nodeNaam1,nodeNaam2,begintijd,eindtijd
14119,17081,20240807231536,20240808002351
5821,14186,20240917002328,20240917054144
10948,13414,20240201021808,20240201050604
5136,17578,20240225153642,20240225193856
13041,17884,20240726133253,20240726164023
5261,7816,20240823162144,20240823224734
1730,7808,20240729154240,20240729191901
2104,3326,20241206021219,20241206052142
1721,10236,20241227135839,20241227205811
4507,12423,20240825165559,20240825200401
10368,13289,20240417063945,20240417093315
5089,12619,20240513092403,20240513110227
2131,12749,20240123172255,20240123220944
16317,19567,20241204124506,20241204175431
924,5484,20240404104851,20240404132526
12644,14504,20240628064034,20240628140335
1332,19657,20241001110557,20241001113027
577,3879,20240806105744,20240806181702
2905,14620,20240825001034,20240825045814
2545,10160,20240906141030,20240906153822
298,19452,20241029061637,20241029095751
2487,12066,20240909200125,20240910001020
283,6967,20241118084325,20241118154340
13978,15895,20240120015936,20240120065339
5699,8487,20241025063020,20241025123047
5644,6724,20241224122743,20241224162532
7925,18329,20240228183004,20240228235518
6238,8950,20240911134939,20240911174942
14513,19317,20240203195608,20240204003520
18074,18436,20240609054933,20240609123326
660,2360,20240915003148,20240915030720
4628,10977,20240505055232,20240505115004
13740,17321,20240714064841,20240714112917
8081,9914,20240122151748,20240122215659
5390,9271,20240602050145,20240602104621
10476,13180,20240710070429,20240710134750
6804,14826,20240323004603,20240323025845
451,15966,20240615133125,20240615185857
2693,11841,20240403233028,20240404060557
9412,16904,20241208025706,20241208042511
7420,17261,20241214042556,20241214080432
5669,12868,20240827164012,20240827213713
2264,10983,20240813023640,20240813053336
12072,17483,20241114070014,20241114132325
11458,13620,20240707231416,20240708002233
1203,7706,20240518164252,20240518192200
6697,19232,20240530070826,20240530092028
8639,11216,20241018034139,20241018085147
10663,15319,20240804073537,20240804121323
15962,17974,20240329151417,20240329163057
253,14307,20241231091348,20241231165610
15436,17921,20241224034722,20241224091843
12610,18444,20241223200832,20241223220636
8547,9364,20240504090702,20240504121052
1979,7091,20240423194109,20240423211834
8548,17221,20240921110515,20240921172605
16822,18979,20241013222516,20241013235509
9176,18698,20240131024453,20240131033920
5308,6364,20240227051605,20240227100104
11644,12045,20240324195320,20240324225810
17567,19171,20241123183139,20241124003427
8596,14296,20241212171219,20241213010032
2197,19327,20240911113930,20240911145149
13950,19526,20240712045525,20240712123457
5344,15711,20241223143122,20241223210252
1873,19754,20241017222001,20241017232735
4883,8722,20241225064138,20241225110237
2607,10672,20241209123504,20241209143533
8228,8536,20240123200207,20240124010255
8125,17060,20240114045325,20240114092154
1470,7849,20240904161402,20240905001040
4102,14490,20241010223741,20241011054518
6478,19867,20240811224927,20240812034648
3573,11001,20241123172256,20241123224002
7526,15915,20240215203224,20240216020601
8022,10840,20240414185153,20240414234851
11525,13465,20240205174950,20240205215833
7464,16016,20240724230712,20240725042117
8902,12899,20240303193532,20240303203050
1098,14305,20241017233513,20241018023749
9484,16819,20240715131852,20240715203645
5016,7120,20240606095322,20240606100217
4985,5123,20240901154645,20240901231037
18792,18970,20240803142131,20240803161109
5627,15738,20241209033355,20241209070252
1963,3996,20240719000503,20240719034913
4503,13794,20240108190216,20240109013608
313,4567,20241027195952,20241028012737
14924,19482,20240921043032,20240921062913
8848,17793,20240821073450,20240821143043
9037,12378,20241110055659,20241110093831
1219,2234,20240117144447,20240117210100
6476,11329,20240217111424,20240217154120
5255,16491,20241003095456,20241003130214
6774,19170,20240715033928,20240715101950
18413,19645,20240115160428,20240115230041
11889,16193,20240818012616,20240818032524
1151,8077,20241018003436,20241018024929
5979,13190,20240227002500,20240227003927
16630,17273,20240823192152,20240824000414
688,5848,20240720184800,20240720231702
11966,14411,20240426074538,20240426075141
8512,15346,20240108222556,20240109020740
11030,15905,20240209145753,20240209164118
12486,14548,20240429061826,20240429080216
6609,17129,20240604082946,20240604125704
2897,10936,20240302080110,20240302083505
7202,13621,20240425134219,20240425191622
968,19528,20240426080400,20240426121352
5767,12468,20240802151750,20240802220043
6267,11538,20240916214042,20240917043610
2962,15468,20240909040100,20240909070333
1448,16301,20240608030831,20240608051926
2794,15785,20240428144108,20240428201357
15523,19752,20240606113657,20240606174955
10304,16414,20240205230339,20240206003451
2513,6344,20240107115436,20240107182210
2593,14430,20240823144011,20240823185849
7537,17147,20240916013404,20240916053547
784,11505,20240210083022,20240210134122
9889,13053,20240313140953,20240313152005
2678,2726,20240201115701,20240201162256
5056,16959,20240614121954,20240614123943
6390,14119,20241027011030,20241027084400
10610,16356,20241115065726,20241115122513
1064,8739,20240202124425,20240202191857
9382,14663,20240212053435,20240212114524
9369,13685,20240527154810,20240527170304
7313,9895,20241106223505,20241107005435
2250,8732,20241215233343,20241216005136
736,7107,20241203183122,20241203195220
17384,17443,20241124094904,20241124172018
4928,13865,20240721133614,20240721202036
390,8218,20240407144048,20240407204632
1238,2393,20240221111301,20240221165159
11047,17526,20240309201822,20240310030435
1762,4507,20240323124817,20240323174051
2366,14777,20241116151317,20241116180543
2516,10359,20240524122823,20240524175945
3189,11416,20240627175212,20240627232914
8836,16159,20240718071321,20240718071906
5193,14647,20240526162438,20240526222240
3626,3805,20240711031422,20240711072317
12986,18592,20241014080904,20241014113554
1455,10233,20240831184335,20240831213046
14602,18494,20240708204117,20240708232602
3239,9770,20240615215225,20240616053908
9277,16863,20240811093930,20240811154046
10523,18533,20241011024820,20241011035512
12259,15612,20241003092043,20241003102201
13096,13357,20240218203422,20240219015613
19450,19570,20240207051858,20240207082634
12024,13974,20240812144204,20240812210708
12218,14707,20240926221605,20240927013733
3817,12761,20240417095448,20240417135402
5905,15624,20240611073051,20240611081348
10100,17224,20241107051340,20241107121639
849,18338,20241211101714,20241211161152
12252,18101,20241011201215,20241012033303
3317,16961,20240806024934,20240806041755
1486,15055,20240103014229,20240103021438
6215,12439,20240206225130,20240207064957
3641,5023,20240309104611,20240309140725
16693,19233,20241226211817,20241226221740
14135,17572,20240622165910,20240622172813
2706,11544,20240206042133,20240206052200
4473,12354,20240719230640,20240720035427
5565,15647,20240730031303,20240730032822
3590,10301,20240814143710,20240814221403
237,455,20240313060549,20240313063755
9824,18806,20241017063702,20241017130534
3230,4003,20240829231441,20240830023621
14383,15559,20240213140640,20240213162005
13505,14249,20240719145255,20240719171908
7011,18583,20240312224701,20240313004019
2670,5731,20240123041938,20240123050153
1237,15602,20241029064441,20241029090905
14540,16369,20240417163236,20240417210653
14734,17898,20240429154232,20240429165220
2732,8124,20241110183307,20241111014441
863,19644,20240705231038,20240706051134
3724,5960,20240913012801,20240913075044
2862,12817,20240327082501,20240327134013
13274,14549,20240807062949,20240807121916
17355,19156,20240214090742,20240214124106
4160,6976,20240323161751,20240323190919
2423,9926,20240801112723,20240801125851
10722,11431,20240322043518,20240322065436
6315,13614,20240315052741,20240315063314
1706,7586,20240216034809,20240216052010
7816,7933,20241207173830,20241207212551
7814,12236,20240721114928,20240721190107
14964,17065,20240416175605,20240416220047
5477,15829,20240511022940,20240511073924
1517,17510,20240811082736,20240811083151
1814,4178,20240131071849,20240131112548
321,16955,20240924124359,20240924185951
1301,17464,20240824174318,20240824235504
7055,8113,20240927222147,20240928023148
725,12604,20240215121745,20240215125325
103,10364,20240428225902,20240428235125
13680,19053,20240216220139,20240216222734
17929,19111,20240313163926,20240313203853
5389,16783,20241209023421,20241209032506
2444,5361,20240127032158,20240127060829
7547,8727,20240107061124,20240107125426
4932,8414,20240206113945,20240206163157
1625,16564,20240115061820,20240115123205
7359,12270,20240416105227,20240416134202
7803,14807,20241216094630,20241216120232
4876,13704,20240226062941,20240226094721
5533,17848,20240601021115,20240601062043
763,9753,20240721030500,20240721093107
4473,16903,20240907012651,20240907051308
4028,13395,20240331121027,20240331172907
12363,13524,20240326163104,20240326232038
6235,11737,20240616151521,20240616165847
6315,11236,20241014003606,20241014061854
8684,9779,20240926093206,20240926141729
3057,6470,20241221201457,20241221230133
7728,11572,20240101225545,20240102055340
3504,10221,20240422224858,20240423021556
12066,15299,20240303025109,20240303065733
2801,6001,20240729094030,20240729132227
15514,17678,20240227191100,20240227222855
6925,10768,20241124133951,20241124170156
2177,9248,20240321233646,20240322050621
7461,10817,20240701063409,20240701083209
498,19163,20241007044443,20241007115414
460,14061,20241204160350,20241204180927
11382,16458,20240912232206,20240913071507
1126,6987,20240507210249,20240508034004
10261,10393,20240112055532,20240112093752
17797,17870,20240912080042,20240912135057
3261,13618,20240212070531,20240212122155
3996,5303,20240919073846,20240919080141
2949,3607,20240613222409,20240614042054
1073,18458,20240419115110,20240419143534
13878,19268,20240316174615,20240316225036
6813,15655,20241019054332,20241019101552
6505,15812,20240113022755,20240113054054
2182,3398,20240320063623,20240320074552
7896,14040,20240424175213,20240424210751
16251,19788,20240110125107,20240110202910
2630,10799,20240408165200,20240408191709
8744,19003,20240912103941,20240912182254
5920,9576,20240527033659,20240527052142
10479,14724,20240202010526,20240202063136
8373,18560,20240310151618,20240310194638
14398,16072,20240923223918,20240924060756
11197,19102,20240517001231,20240517005148
11007,19555,20241124211916,20241124221048
6104,6332,20240106185456,20240107004739
11894,19680,20240818075632,20240818123352
7675,11053,20240918064326,20240918134401
4329,15190,20240205042718,20240205111706
3285,12131,20240731030221,20240731033555
16679,18900,20241112011719,20241112085236
8569,12863,20240513132735,20240513201259
56,19941,20240425025224,20240425034730
2178,3892,20240412233746,20240413013935
3154,19864,20240911082345,20240911132710
1670,19388,20241202121649,20241202172305
8227,13875,20240910223805,20240911025151
16479,18687,20241103170832,20241103231814
83,19584,20240210152524,20240210190046
985,4821,20240226115421,20240226182214
3539,7042,20240319141855,20240319164847
360,5991,20240412125113,20240412202605
8222,19795,20240121222250,20240121222455
3409,19336,20240322174920,20240323000847
275,19563,20240908153655,20240908224913
5179,11455,20241112174038,20241112202440
3158,6123,20241027134215,20241027202949
118,4729,20240314232526,20240315005429
14650,19703,20240802144501,20240802144705
7462,15299,20240714224217,20240715041212
3568,16219,20241013233015,20241014052635
9675,17187,20241118154809,20241118184340
4558,13333,20241217071623,20241217092418
2127,8855,20241203145133,20241203201550
6921,18171,20240508144720,20240508152452
3360,6148,20240301111943,20240301173331
195,1240,20240911084026,20240911084822
9517,16747,20240316000136,20240316022036
6624,15081,20240818175856,20240818234519
9863,15354,20240703140219,20240703172310
2168,15065,20240411182121,20240411214804
2485,17624,20241001051940,20241001065201
3635,9214,20240723010111,20240723011136
6,6110,20240721062454,20240721074113
4981,8954,20240404131128,20240404160643
827,5689,20241210010911,20241210070342
4129,6552,20241105063827,20241105123927
14848,15197,20240930172216,20241001002913
4133,11705,20240518015154,20240518045525
3808,4776,20241219093813,20241219131436
6575,14520,20241129113140,20241129180334
11585,13842,20241221083449,20241221134027
6048,14845,20240409214641,20240409221717
14049,18798,20241010040539,20241010064326
7076,11323,20240625192243,20240626003659
7915,10929,20241212152636,20241212192054
6069,8308,20240624095021,20240624151910
8635,19050,20240831125540,20240831155832
519,17301,20240915060626,20240915121235
2790,17069,20240822071943,20240822100708
9346,14807,20240515211459,20240516014447
12254,12380,20240113043405,20240113052534
694,17828,20241228024556,20241228093450
9288,16884,20240703122057,20240703141949
15296,18398,20240123092256,20240123153924
17982,18841,20240415161701,20240415210420
7022,10390,20240801085048,20240801111820
2803,5591,20241101090420,20241101140450
1746,9116,20240818105710,20240818153613
2187,9020,20240420020403,20240420043641
9887,15466,20240228004220,20240228015416
5447,12296,20241011173345,20241011195439
16881,18359,20240802004927,20240802023434
430,2544,20240831010733,20240831025951
6384,18435,20240505021408,20240505092109
63,7313,20240224044629,20240224085258
6496,11275,20241107142638,20241107211556
2011,10275,20240713222207,20240713234400
901,5569,20240126120944,20240126192052
1134,9808,20240825105838,20240825171927
11653,13821,20240724011947,20240724035101
11247,14158,20240419185526,20240420020643
10950,11498,20240203185959,20240203190111
7829,17746,20240122152857,20240122225752
6218,15059,20241204073758,20241204113918
170,5427,20240420180155,20240420222157
5777,16384,20240808111948,20240808134005
11701,17420,20241010063319,20241010120210
11262,13667,20240626214635,20240627011647
13497,14475,20240718000904,20240718041530
5860,6145,20240227093509,20240227162810
8258,9276,20240705165601,20240705214938
9401,16587,20240413074621,20240413114417
12947,18548,20241104103513,20241104150218
753,7320,20241214094011,20241214153946
6137,17667,20240123111741,20240123131515
3493,6220,20240927102410,20240927181116
1501,13458,20241226064957,20241226092636
8052,9466,20240220211214,20240221014205
4117,5430,20240918070904,20240918143823
7214,11343,20240830224943,20240831015121
9657,13714,20240606011126,20240606012641
3912,10734,20241023193056,20241023200144
9618,16421,20240504004231,20240504025459
13720,15108,20241216121938,20241216152148
8188,11575,20240827201737,20240827215403
12014,15474,20240327050423,20240327105030
11731,16105,20240923082741,20240923144816
2274,11234,20240416150023,20240416183705
6443,17809,20240916173945,20240917013335
676,6390,20241012103108,20241012144423
6459,8143,20240223113631,20240223181757
16914,18029,20240109012640,20240109013111
7419,7479,20241021144427,20241021161304
8845,15764,20241008231059,20241009002503
3199,18247,20240108140329,20240108141408
1097,19760,20241022065333,20241022114133
926,9000,20240317112301,20240317141621
2814,12948,20241229022547,20241229075524
4438,10905,20241101113013,20241101172344
4297,15812,20240626061709,20240626112036
16603,18935,20241116142246,20241116191825
550,1215,20240716163607,20240716194657
1379,19514,20240812180215,20240812232050
6008,7564,20240221073528,20240221094908
7915,16632,20240124101735,20240124140048
10658,18820,20240524210610,20240525040153
3121,8049,20240622005034,20240622013043
8946,19908,20240702170450,20240703001922
12654,12913,20240815091423,20240815092657
249,6242,20240407214833,20240407224920
2174,4193,20240301091156,20240301130337
8046,13904,20240305140956,20240305215708
5830,18454,20240608220701,20240609014756
6277,14655,20240727201236,20240728025007
8360,17285,20241014221152,20241015024011
4306,13263,20240214081556,20240214103020
16226,17690,20241024120848,20241024163522
4619,15435,20240426003220,20240426075210
194,19067,20240320032544,20240320050542
3802,12714,20240207221325,20240207225909
5706,6869,20240705190148,20240706000742
10254,12220,20240220041106,20240220093452
3261,4477,20240404131302,20240404170551
5765,19783,20240709102851,20240709170740
17364,19827,20240525042828,20240525080759
4561,16924,20241010063353,20241010103540
7786,8884,20240524010123,20240524074147
12945,17791,20240821210010,20240821221920
11805,16400,20241220181528,20241220201822
2501,3999,20241225220726,20241225224254
530,18067,20240204081902,20240204125149
15123,17064,20241206214259,20241207043932
10422,16626,20240919040117,20240919064816
180,3536,20240524134420,20240524161735
2520,11071,20241025165155,20241026001617
3307,13161,20241002170310,20241002170830
1874,19829,20240326003659,20240326012336
16206,16672,20240510014552,20240510031629
14811,18088,20240808165950,20240808181516
1210,8844,20240815180723,20240815181744
11782,15645,20240428221144,20240429042603
9646,9712,20241031003318,20241031080302
17290,18083,20240723194421,20240723200119
247,16798,20240311010318,20240311062806
6064,8036,20241025074452,20241025075456
2546,10658,20240708212147,20240709011208
5565,19287,20241202160404,20241202172652
16288,17480,20240405014057,20240405014315
8378,9632,20241104230928,20241105034336
866,18397,20241126032926,20241126054519
11741,12575,20240411184007,20240411213149
16490,16652,20240902145400,20240902205443
1495,4815,20240406024600,20240406100550
276,12330,20240903103506,20240903135556
5729,10241,20241205102119,20241205142842
16689,18094,20240710141756,20240710174449
13170,15178,20240105073659,20240105091728
7722,15240,20240206064348,20240206115551
3595,13043,20241109124155,20241109151708
9584,10045,20240706115743,20240706132151
8712,9565,20241118154925,20241118173203
1587,6265,20240517215522,20240518041448
660,5201,20240207190946,20240208003933
3948,6510,20240216125723,20240216171302
5302,8583,20241214161254,20241214225432
7096,14692,20240105184710,20240106011045
370,9498,20240115211150,20240116040659
7134,19372,20240109062500,20240109124247
5732,14247,20240413002156,20240413052848
940,15416,20240903132403,20240903191129
7063,10157,20240116153210,20240116190846
3755,5042,20241109095542,20241109134534
2631,5814,20240808223623,20240809055941
2675,3341,20241001133304,20241001155527
2209,19136,20240227131049,20240227142212
1645,17649,20240726034433,20240726072700
16751,18491,20240713012031,20240713072609
4258,19383,20240903135450,20240903200456
4642,6735,20241125133832,20241125194119
9410,18308,20240814083609,20240814090331
3285,16291,20241016210738,20241017015417
2124,19813,20241226043850,20241226054738
14193,17703,20240511115305,20240511123724
4832,7166,20241124012105,20241124073120
1204,7802,20241228112616,20241228132002
8511,15573,20240627101915,20240627115807
9064,15796,20240805154207,20240805215633
7210,17055,20240731063908,20240731131126
13556,17245,20240710145130,20240710170157
17195,17836,20240920201808,20240921010958
16932,17857,20241231174232,20241231194103
4870,12911,20240411214508,20240412014840
15384,16212,20240711033515,20240711073123
8451,16395,20240405143306,20240405200017
1518,16996,20240304122611,20240304173446
9275,19087,20240226033832,20240226081727
1955,6171,20241026005148,20241026070526
7499,15777,20240429164047,20240429222550
11179,18725,20240530011623,20240530050038
997,16499,20240514151436,20240514224111
989,13695,20241004220346,20241005013733
1816,16048,20240109212640,20240110051936
3398,18845,20240101182115,20240102005457
7142,18938,20240109013832,20240109032002
1195,3206,20240712102737,20240712152130
10521,18410,20240508071543,20240508142608
1666,15536,20240731194850,20240731232526
4303,8152,20240823214811,20240824012732
8234,13959,20241110154929,20241110233812
7118,17669,20240925080815,20240925094943
1575,6108,20240703224054,20240704044259
5352,12831,20241010061417,20241010122546
3730,18673,20240426041115,20240426111207
7319,13314,20240513152838,20240513154615
7503,12016,20240321073641,20240321144614
1053,2556,20241220215436,20241220223001
2795,6728,20240715221718,20240716001548
8127,19646,20240117163112,20240117215427
6719,7705,20240226200331,20240227040158
1462,9427,20240514224301,20240515052649
1219,15488,20240621100105,20240621115356
10358,10800,20240426233151,20240427042845
7318,17267,20240828101809,20240828144915
1673,5879,20241124120251,20241124161251
2559,4230,20240107201549,20240107223206
1375,15555,20240120093657,20240120165649
7115,9107,20240222035604,20240222104256
5458,6780,20240813141519,20240813152814
8007,13448,20241123184608,20241124015116
12027,14699,20240427152452,20240427195912
7225,12717,20240407093523,20240407102421
14362,14565,20240926065924,20240926090122
7857,10047,20240303194114,20240303200242
498,2285,20241127124453,20241127132419
7074,13472,20240725062700,20240725122707
1335,19401,20240418174543,20240418214916
2449,10226,20240412114927,20240412161219
5848,15073,20240820202653,20240820205507
5981,7014,20240831072730,20240831120900
6207,12118,20241113051159,20241113080308
314,10891,20241027101550,20241027112411
3991,5658,20240913054505,20240913134357
2724,5501,20240630172231,20240630232252
4846,12164,20240905134140,20240905184349
13046,19714,20240808101443,20240808161536
1931,17889,20241228023031,20241228061746
13684,18349,20240630211829,20240701042747
6929,16212,20240514035603,20240514082524
9009,10673,20240406134711,20240406204720
2555,11282,20240430194149,20240430205931
11945,13348,20240207041651,20240207094935
6064,11867,20240915000348,20240915021436
2083,14153,20240116012456,20240116073234
13847,15293,20241117014616,20241117082411
6356,7439,20240922034709,20240922074940
3429,7491,20240429213506,20240430032056
885,17346,20240112102639,20240112131333
243,17101,20240716041134,20240716065440
8878,12086,20240421050311,20240421104659
359,6130,20240326031547,20240326095717
3143,19000,20241110163146,20241110222918
763,18660,20240905064905,20240905144752
18179,18481,20240703144345,20240703182813
5276,16406,20241214100446,20241214123823
5313,14949,20241121094609,20241121165405
7546,12479,20241221145755,20241221213106
7065,7512,20240302173254,20240302202322
7684,19857,20241009203007,20241010030851
3351,6367,20240930054522,20240930102521
13095,18285,20240910213206,20240910223538
3762,18912,20240214224232,20240215051652
8125,19974,20241101212643,20241101223408
3195,17352,20241204123611,20241204184429
10048,18009,20240513171650,20240513203319
8892,18661,20240430030510,20240430055513
1727,4266,20240630132438,20240630193317
2431,11554,20241023105337,20241023171933
9737,18323,20240115081120,20240115134406
1668,17932,20241005113601,20241005145855
2773,13508,20241104142759,20241104215538
2785,11107,20241020081944,20241020133752
5353,6805,20241226075151,20241226085842
8588,9897,20240913171905,20240913192348
13951,16088,20241207154540,20241207170416
7205,14049,20240901090809,20240901094445
7816,14545,20240311023712,20240311063723
9699,10230,20240826003515,20240826080241
2766,14397,20240812235821,20240813070900
8861,11645,20240611073513,20240611142114
5192,18649,20240715211908,20240716013144
7188,14116,20240618105328,20240618121805
13361,13827,20240316074218,20240316082148
12008,16645,20240605074959,20240605101407
10072,10486,20241009042851,20241009112433
11629,18859,20240107150925,20240107191744
2896,10864,20240503120712,20240503125556
6502,11297,20240612032658,20240612033716
569,3231,20240426195923,20240427035027
3443,18256,20240421080000,20240421080655
13008,13144,20240817184204,20240817213427
9056,9859,20240502024510,20240502100332
722,10415,20240204223911,20240205033642
12999,19544,20241112031238,20241112063627
2334,8072,20240222211650,20240223014629
8926,16824,20241110011028,20241110072248
4450,12160,20241117071504,20241117140827
756,6433,20241003123813,20241003200045
6910,19521,20240104225939,20240105022847
124,16902,20240302135213,20240302174956
8704,19682,20241110211338,20241110212352
1411,12378,20241017163210,20241017191358
13550,18506,20240512144514,20240512212638
1344,12780,20240612223013,20240613060302
3800,12469,20240808184500,20240808232121
944,3943,20240204183612,20240204221034
5876,18385,20240324193835,20240324213816
8362,15916,20240224061555,20240224063947
5949,8558,20240305085818,20240305123038
7476,11342,20240206165813,20240207000706
11649,13860,20240730105931,20240730180647
3733,11995,20240830212917,20240831035723
4427,6782,20241218135517,20241218150617
2999,4342,20240517123510,20240517144242
4136,11357,20241130112815,20241130175145
7625,8193,20240807013126,20240807064723
10507,17558,20241216230644,20241217052938
3162,19339,20240418060106,20240418092637
4759,18942,20241026100604,20241026121758
4528,12952,20240125163109,20240125185947
5504,16704,20240405095626,20240405133957
3692,7298,20241118111625,20241118112605
201,17655,20241105002211,20241105052324
31,18655,20241230100748,20241230152237
3219,14804,20240910151516,20240910160012
340,12783,20241031110517,20241031175719
2374,9775,20240209034220,20240209060958
5297,11056,20240201011144,20240201040920
1334,3820,20240827142418,20240827221248
1477,5295,20240129211252,20240130044842
3880,17540,20241012152427,20241012173436
2969,13418,20240530105200,20240530113750
13457,19846,20240109201948,20240110003729
902,1838,20240923025815,20240923044201
15648,18612,20241020012459,20241020062205
11094,11820,20241218014518,20241218093301
2501,2956,20240526134243,20240526192330
2615,12051,20240227225508,20240228055053
6013,17740,20240610073626,20240610152318
2379,3682,20240212134016,20240212195227
4740,9099,20240511062623,20240511102027
10848,17695,20240103004028,20240103051454
333,17885,20240923164712,20240923171835
5579,6043,20241021181143,20241021192550
1760,2027,20240529235115,20240530045925
15800,17406,20240419191703,20240420015444
10248,18792,20240906181855,20240907002624
2899,19134,20240312093822,20240312130946
4924,8637,20240913082742,20240913104052
14777,15707,20240609031648,20240609100158
1689,7755,20240413093037,20240413134845
12224,18292,20240517132916,20240517185343
1677,10032,20241207071518,20241207143512
9316,14357,20241110090255,20241110114135
9333,16289,20240127182430,20240127233118
3927,13526,20241210092336,20241210141428
3390,19188,20240406010246,20240406034920
9498,14991,20240127181330,20240128000120
2434,16596,20241218075507,20241218134131
9274,12441,20241212083205,20241212114122
105,6388,20240131214010,20240201040713
13847,17053,20241121011729,20241121022356
4290,16747,20240330150204,20240330185151
13217,13568,20241014165605,20241014224445
9542,12965,20240309071210,20240309084415
13892,18051,20241227140449,20241227200506
10783,14220,20240522194829,20240523001245
11578,15406,20240627164828,20240627180639
14494,19248,20240128031828,20240128083124
78,4688,20241117094315,20241117151424
1527,19795,20241111061007,20241111085120
1104,11299,20240620051048,20240620054352
5051,6798,20240525062455,20240525132416
5450,8857,20241004080531,20241004111630
19013,19162,20240120214012,20240121023214
2530,6446,20240104071030,20240104094116
606,1538,20241110001452,20241110060838
14375,14981,20240929065309,20240929103252
6467,12306,20240515084524,20240515125242
4075,8017,20240604012108,20240604075713
7421,18076,20240918231653,20240919045057
7437,12667,20240126032434,20240126063345
2186,8837,20240112004257,20240112035247
8376,12007,20241217175544,20241217233441
5636,19849,20241001024556,20241001074151
10259,15461,20241007081207,20241007134712
6419,7446,20240704171215,20240704183441
335,998,20240524182651,20240524201612
14102,19713,20241129040527,20241129054901
7932,16850,20240806022330,20240806024824
6052,13204,20240402013548,20240402044116
7761,12002,20240713081516,20240713124606
5440,10777,20240114192406,20240114194654
13035,13435,20240224023306,20240224075018
9113,12216,20240316192057,20240316204111
13493,16615,20240929095901,20240929122641
9534,10975,20240816201517,20240816212740
10279,16864,20240304225313,20240305003131
6888,15873,20240321024620,20240321040241
16182,17291,20241105012243,20241105034121
2735,12085,20241121153521,20241121161650
2589,16541,20240331163349,20240331192545
2226,9207,20240204145655,20240204225400
15878,19091,20240410215456,20240411040005
1771,19738,20240703084853,20240703150210
5793,14363,20241003060643,20241003101829
665,15083,20240927095409,20240927115805
10301,14390,20240609220949,20240610052642
3963,11944,20240912134909,20240912140858
2097,6232,20240306200703,20240306231318
4870,14465,20240819180526,20240819205006
13306,18004,20240208041411,20240208074425
3166,4152,20241129045000,20241129063137
2406,12163,20240218041714,20240218120836
3620,10147,20240706054536,20240706133352
9718,16553,20240221200018,20240221235221
8474,17256,20240710101353,20240710141153
16398,18800,20241018055904,20241018090051
10808,10957,20240227023823,20240227091149
104,4130,20240906135940,20240906193417
13227,16776,20241208050636,20241208110759
3371,7260,20240906000910,20240906002437
7454,18181,20240813113458,20240813135217
2388,10150,20240528074137,20240528143059
7453,17971,20240208205152,20240208223452
5701,17318,20240124044641,20240124073812
332,16352,20240917072413,20240917123736
2561,16101,20240523125535,20240523190247
2764,3566,20240311152533,20240311180432
8847,10361,20241020073128,20241020131529
11971,12748,20240730103847,20240730142423
756,17734,20240418234349,20240419065810
7365,10669,20240917073253,20240917093907
3068,13571,20241018065042,20241018133033
4635,5114,20240822054001,20240822071705
2733,14664,20240219133725,20240219154613
10176,10930,20240201155359,20240201182439
2806,7426,20241128191236,20241128204333
3915,6536,20241205085706,20241205145605
5631,13456,20241225171112,20241225232612
14390,19943,20240810002456,20240810075006
3415,11258,20240625132214,20240625195849
10664,18361,20241011170858,20241011173159
4339,16827,20240212175055,20240212191801
8218,9908,20240816025622,20240816064349
7056,15673,20240814133214,20240814173255
3651,17530,20240412034636,20240412045655
16076,16188,20241003224428,20241004023743
6542,12804,20240117224404,20240118011547
8908,10438,20240927132859,20240927172239
3454,11412,20241119034058,20241119112117
24,11742,20241009233953,20241010072733
12840,16060,20240813055028,20240813112157
27,1737,20240611031042,20240611100011
8097,16102,20240308135008,20240308145414
4189,18947,20240913190531,20240913224228
337,7342,20240526131259,20240526131522
7176,13703,20240320055213,20240320084725
10378,19490,20241117013111,20241117064548
3401,14830,20240303195112,20240304021351
8931,14744,20240416183829,20240416231322
6901,8900,20240920073732,20240920141346
6806,14073,20240525221645,20240525230933
12482,18894,20240310225239,20240310230636
12806,18303,20240406102812,20240406171427
844,19809,20240303192447,20240304025043
10631,18266,20240123063323,20240123100224
3317,17759,20240621223907,20240621231748
13718,19040,20241215072511,20241215114808
9278,14843,20240226113127,20240226154259
12047,18765,20241201151021,20241201163039
534,15326,20240901052444,20240901123552
6383,16311,20241217011021,20241217054046
13208,18333,20240726215711,20240727012140
4339,19983,20240926004310,20240926031213
7666,10486,20241023021204,20241023080622
4045,9654,20240331123058,20240331144008
304,18975,20240426100944,20240426123114
5603,14073,20240806051806,20240806093552
11701,18708,20240707115629,20240707130806
13987,18617,20241228011842,20241228080140
1010,14104,20240803200403,20240803223214
16279,19176,20240826001621,20240826011700
9416,18362,20240524005644,20240524033447
3073,6626,20240624020522,20240624075527
8740,11505,20240717141053,20240717191333
429,5818,20241029220320,20241030024241
11507,19436,20240521214925,20240521223355
4023,4842,20240218195354,20240218234317
9926,16456,20241026162319,20241026163656
3031,17232,20241219100956,20241219175719
4692,5452,20240527210915,20240527224713
7630,9351,20240402111900,20240402170157
6943,8093,20240927155755,20240927235537
5818,10236,20240729110508,20240729163111
6059,10679,20241114154437,20241114191429
8445,17402,20240208135852,20240208182933
5239,8009,20240412203617,20240413043216
7604,13480,20240720050308,20240720091714
3151,19460,20241122071227,20241122093624
6075,19576,20240325063017,20240325091250
9099,19190,20240715060130,20240715114527
4185,13867,20240103142724,20240103204958
3891,19208,20240415115703,20240415131417
