nodeNaam1,nodeNaam2,begintijd,eindtijd
535,621,20241106020404,20241106053116
819,899,20240919185453,20240919212448
611,757,20240420235433,20240421063321
504,521,20240726145049,20240726165049
34,344,20241003145407,20241003175518
205,908,20240117063530,20240117092851
509,622,20240327215330,20240328041048
311,702,20241114040528,20241114094219
282,543,20240228054255,20240228092512
461,593,20240727221727,20240728035213
54,665,20240402174850,20240403001224
203,328,20240317131918,20240317134725
196,591,20241218133829,20241218170744
298,419,20240218192810,20240219031841
256,684,20241001203041,20241001210736
418,826,20240605065139,20240605133020
198,488,20241113120737,20241113135622
535,752,20240909144209,20240909171039
342,371,20240318064034,20240318125139
51,946,20240411224724,20240412051407
199,799,20240513012059,20240513040458
729,812,20241101112553,20241101121215
507,622,20240412111147,20240412165519
384,939,20240305002214,20240305030733
228,520,20240416112409,20240416160631
496,720,20241105124507,20241105203712
276,883,20240114162407,20240114234850
718,950,20240904154742,20240904172346
16,734,20241127212358,20241128030209
536,953,20240112034241,20240112051355
80,219,20240726150927,20240726175804
101,360,20240229193421,20240229215806
268,300,20240806151830,20240806215427
870,928,20241115163048,20241115203943
503,939,20241111005435,20241111054914
881,906,20241124095636,20241124152213
483,696,20241117090515,20241117141917
59,366,20240128162852,20240128201621
294,589,20240212063645,20240212113214
759,852,20240710213807,20240710223306
168,689,20240821131410,20240821163016
55,464,20240223113128,20240223145019
311,536,20240124151814,20240124171240
238,307,20240310014054,20240310091550
415,665,20241028031517,20241028050401
580,666,20240519014020,20240519025620
553,811,20240327092727,20240327134137
139,736,20240607155658,20240607231047
323,727,20240113064746,20240113091702
155,604,20240426013210,20240426064641
530,765,20240824113738,20240824165036
189,618,20240411165938,20240411192757
333,900,20240408080939,20240408112821
210,221,20241206214934,20241206215600
195,807,20240921192954,20240921233540
18,316,20240310003555,20240310070059
162,547,20240820233711,20240821034007
514,730,20240414133545,20240414172107
91,786,20241109221324,20241110052857
30,756,20240826115329,20240826134214
670,806,20240311070111,20240311072809
585,944,20240229113354,20240229160909
278,623,20240208112148,20240208114859
57,378,20240804012704,20240804013934
228,907,20240824075021,20240824092838
313,760,20240802180048,20240802195654
353,996,20240907010752,20240907023359
162,741,20241231162057,20241231181941
74,147,20240620072507,20240620141305
624,670,20240413224348,20240414060644
266,556,20240810072145,20240810074138
246,608,20240213044415,20240213101935
117,191,20240804215254,20240804231959
264,503,20240216191725,20240217014637
74,483,20240228181124,20240228214605
409,568,20240922195603,20240922222915
748,871,20240303064407,20240303083713
77,667,20240913123645,20240913203115
508,589,20240504193819,20240504210229
481,570,20240608052315,20240608124105
178,344,20240125131614,20240125142310
662,685,20240802014716,20240802045345
844,846,20240922165300,20240923005109
469,671,20240304134434,20240304190046
223,571,20240405115719,20240405194828
34,371,20241215173130,20241215200449
129,413,20240917053528,20240917053943
907,966,20240428172122,20240428193742
256,529,20241004025352,20241004095404
269,772,20241205162445,20241205190518
34,684,20240422140619,20240422215227
84,622,20241122220445,20241123003900
96,603,20240408050211,20240408062339
62,365,20240907075224,20240907091727
548,605,20241027005257,20241027070620
285,805,20240202080653,20240202112226
489,948,20240511012546,20240511082015
455,910,20241014233219,20241015032017
189,324,20240922175211,20240922182722
490,800,20240520074235,20240520095808
561,831,20241109185202,20241109203804
373,657,20240216060839,20240216062600
531,677,20241118134216,20241118200207
956,999,20240212063503,20240212135623
31,600,20240401041833,20240401084032
90,102,20241108235410,20241109073224
220,442,20240210101257,20240210130301
105,964,20241212041905,20241212042513
225,379,20240406185020,20240406223208
173,764,20241001063239,20241001063448
130,149,20240722150405,20240722173825
516,589,20240901190256,20240902000320
708,962,20240728193348,20240729010520
788,981,20240711152123,20240711205332
1,438,20240927104324,20240927135458
6,447,20241124013346,20241124080417
532,668,20240620175236,20240620202530
206,597,20241027035905,20241027075828
112,505,20241002141410,20241002221231
602,761,20240324173900,20240324175304
1,389,20240213174141,20240213194212
783,938,20240717120638,20240717144041
478,890,20240116083127,20240116145951
5,193,20240923063128,20240923133151
292,466,20240906012753,20240906062535
376,891,20240711235145,20240712072618
48,532,20240926093730,20240926103055
487,665,20240730125625,20240730164659
101,826,20240923163506,20240924001457
439,641,20241223160742,20241223203235
44,557,20240520092157,20240520130016
385,944,20240727184338,20240727195633
364,850,20240903020900,20240903092651
52,584,20240618140014,20240618152718
679,843,20240611154826,20240611190243
438,992,20240515214305,20240516035421
27,617,20240217172736,20240218012311
757,784,20240409222102,20240410052504
81,436,20240925065330,20240925135112
172,465,20241206123140,20241206160904
33,512,20240504031105,20240504062402
270,458,20240424081342,20240424095558
349,514,20241115170808,20241115171000
258,890,20241109115821,20241109195327
855,971,20240720191250,20240721010554
41,732,20240830173447,20240830215220
212,597,20240202174818,20240202204633
698,859,20240223025229,20240223083635
368,455,20241020185817,20241021022936
234,351,20240616004014,20240616035002
304,798,20240314161434,20240314222158
52,292,20240105092350,20240105144552
369,775,20241031130900,20241031172807
130,342,20240325023923,20240325052633
674,692,20240224203251,20240224204512
453,641,20241022033730,20241022040641
428,845,20240714123400,20240714134346
2,219,20240704040938,20240704045311
358,843,20241124112415,20241124161232
428,622,20240616005538,20240616022725
190,551,20240606095715,20240606172211
226,701,20240924103409,20240924144257
242,633,20240624032426,20240624054102
395,505,20240206211208,20240207030828
97,453,20240228210321,20240228231152
235,412,20241020171906,20241020203414
623,807,20240630071904,20240630141948
478,524,20240327160637,20240327234534
163,886,20241024194722,20241025025259
677,709,20240928190242,20240929002837
199,749,20241101202233,20241101213617
575,840,20241127034256,20241127072503
619,858,20240508153335,20240508233051
445,757,20240716102348,20240716151057
290,588,20240622215713,20240623002410
277,588,20240102041245,20240102070548
639,995,20241209233958,20241210025720
486,724,20241030232701,20241031065021
459,466,20240429075011,20240429101813
710,861,20240725202015,20240725225744
172,660,20240706094353,20240706101622
56,65,20240524185234,20240524220206
4,759,20240406180725,20240406214348
812,855,20240716061400,20240716134231
25,353,20241226193145,20241227031341
233,872,20240314095441,20240314133832
193,464,20240102104120,20240102155408
32,815,20241022133342,20241022153508
288,795,20240201133620,20240201191249
541,837,20240923010834,20240923042228
145,827,20241108235847,20241109005535
114,328,20240510232947,20240511012758
673,807,20241230073435,20241230104904
627,785,20241205191050,20241205220253
134,189,20240915044502,20240915062212
91,636,20240608052730,20240608093504
347,497,20241121060439,20241121080927
6,982,20240609120032,20240609171731
70,610,20240919052613,20240919131753
393,461,20240502035415,20240502114101
86,333,20240930232247,20241001042345
791,828,20241222053335,20241222121442
609,869,20241204142753,20241204151626
133,138,20240412093915,20240412105014
70,646,20240210051731,20240210060548
294,828,20240924051844,20240924093351
533,554,20240420062358,20240420082141
82,832,20241003195424,20241004005511
153,669,20240905162126,20240905162254
187,482,20241015182744,20241015194515
99,971,20240306001357,20240306071717
2,214,20241021191501,20241021215633
134,618,20240905155045,20240905174132
584,964,20240812074223,20240812075030
170,776,20240718160604,20240718172343
295,578,20240126022329,20240126074444
380,430,20241123200657,20241124015847
137,767,20240530030812,20240530090956
51,114,20240218045109,20240218102718
24,510,20240204231906,20240205025451
806,978,20240504065529,20240504112214
96,228,20240606191636,20240607002358
193,981,20241224173536,20241224230257
705,791,20240406010504,20240406012430
386,674,20241125171833,20241126000238
97,312,20241225082239,20241225161425
565,983,20240326210854,20240326221747
326,860,20241207144917,20241207160945
365,513,20240303030342,20240303102114
272,953,20240327075419,20240327103809
494,739,20240731162420,20240731184259
508,911,20240722172642,20240722204530
248,374,20240620220634,20240621023759
407,518,20240903182655,20240903193534
513,527,20240823143055,20240823183943
360,436,20240713031028,20240713041735
40,428,20241026085607,20241026090209
363,754,20240326025521,20240326071001
184,805,20240613163424,20240613212547
345,366,20241011115851,20241011150348
637,993,20241005114113,20241005144016
70,550,20240609172515,20240609231326
2,412,20240116180116,20240117004834
244,635,20240113153656,20240113181034
434,490,20241230221250,20241231030909
68,343,20240508005626,20240508014902
28,929,20240602003205,20240602055620
329,816,20240622211831,20240623005433
788,944,20241222155352,20241222175944
644,743,20240511195421,20240512021757
27,975,20240907192911,20240907235735
285,483,20240506212727,20240507052134
211,889,20241210024008,20241210042923
156,738,20240827084929,20240827100725
180,550,20240713181958,20240713194620
205,844,20241110203217,20241111022559
130,674,20241010133133,20241010170738
20,364,20240405134626,20240405213617
590,696,20240418123316,20240418160455
862,869,20240731074733,20240731101041
643,721,20240719113326,20240719192535
24,407,20241229173024,20241229221733
594,736,20240110010649,20240110032816
74,890,20240223144827,20240223181611
329,753,20240905065024,20240905100047
136,728,20240909111439,20240909125245
198,871,20241220154214,20241220171122
679,709,20240622144014,20240622185743
242,276,20241104033014,20241104035149
191,661,20240811130623,20240811194400
39,272,20241009102055,20241009144530
9,641,20240519191542,20240520015633
594,732,20240610102801,20240610150430
108,836,20241124113558,20241124114758
481,584,20240708142758,20240708172853
287,306,20241130235647,20241201012918
616,831,20241110215402,20241111040601
149,980,20241203044452,20241203061723
134,514,20240810090108,20240810091830
238,696,20240907150832,20240907195654
42,614,20241021195907,20241022001343
335,540,20241019033735,20241019035504
317,603,20240524082703,20240524105947
91,371,20241008031347,20241008075631
370,430,20240904021511,20240904053035
302,705,20240322192910,20240323000938
93,512,20240312161700,20240312184016
492,831,20240523204657,20240524012051
144,591,20240709111530,20240709173607
457,632,20240518023931,20240518053109
822,979,20240815035823,20240815110625
144,620,20240617231614,20240618025129
299,383,20240419063417,20240419072242
321,954,20241216052512,20241216084100
19,372,20240429225025,20240430002951
463,930,20240123030743,20240123082143
508,667,20240618023927,20240618063230
682,898,20241111012902,20241111041440
76,470,20241215050627,20241215113442
436,849,20240609003642,20240609012227
5,476,20240112212812,20240113034343
115,360,20240806143804,20240806153328
564,911,20240328013942,20240328034000
173,611,20240628004857,20240628041007
511,968,20240522035049,20240522075913
700,960,20240908160739,20240908164738
151,630,20240225155748,20240225172848
72,423,20240605080033,20240605115707
560,785,20240721071158,20240721110551
732,827,20240801144958,20240801182256
107,951,20240514081247,20240514111159
269,689,20240815002941,20240815035846
601,940,20240731211234,20240801040748
24,808,20240112170543,20240112175955
431,915,20240212033115,20240212041834
435,856,20240210084005,20240210103321
536,820,20241023193216,20241024010053
957,971,20241001185852,20241002002210
531,578,20241214112726,20241214161515
198,396,20241128092315,20241128095355
308,616,20241129220534,20241130045504
365,770,20240304130649,20240304162244
121,249,20240628180158,20240628205731
22,56,20240830043940,20240830091401
951,972,20240914103040,20240914110753
211,804,20240418233818,20240419064042
534,814,20240503073404,20240503091902
27,67,20240831230512,20240901040125
86,331,20240115155611,20240115161310
522,529,20240131145057,20240131172209
390,696,20240902040740,20240902092920
203,908,20240327113746,20240327150254
129,806,20240807061453,20240807080757
871,952,20240502031235,20240502032208
668,942,20240719034825,20240719054343
205,223,20240511032606,20240511082823
161,410,20240824194323,20240825022241
488,737,20240521153054,20240521222857
331,336,20241018212935,20241019042454
92,363,20240803054210,20240803063359
187,864,20240817063043,20240817082823
460,574,20240805021314,20240805080922
68,690,20240224225304,20240225051431
210,473,20241006131031,20241006193615
43,463,20240101091949,20240101164437
18,584,20241228112428,20241228173139
331,818,20240122133726,20240122202438
228,272,20240926184549,20240927020355
412,866,20240125125235,20240125171017
631,961,20240921172603,20240921193931
39,463,20240123021513,20240123053735
205,944,20240505080027,20240505091353
207,891,20240218174551,20240219004203
426,567,20241109125836,20241109194514
297,990,20240830061131,20240830111720
602,780,20241008070050,20241008130832
311,319,20240418210112,20240419044230
266,371,20241229002434,20241229034400
158,951,20240505070747,20240505123445
353,925,20241011151519,20241011154918
358,399,20240417044234,20240417120949
686,885,20241012111358,20241012183744
243,539,20241118065523,20241118075342
360,695,20241212121534,20241212154329
133,936,20240311041840,20240311044231
402,796,20240610050542,20240610110823
58,773,20240120182147,20240121001209
515,677,20241103231308,20241104035036
464,498,20240713175113,20240713223951
267,381,20240815095452,20240815123627
280,588,20240726131625,20240726210232
281,537,20240520215059,20240521052908
261,411,20240210080403,20240210100658
191,192,20240731005930,20240731011552
793,853,20240428005644,20240428073430
250,534,20240805155241,20240805202340
256,631,20241214060940,20241214082944
272,991,20240911143302,20240911214136
384,628,20240415205721,20240416031158
103,536,20241128131800,20241128191616
546,820,20240520201201,20240521010737
66,730,20240320030643,20240320074848
491,725,20240803031414,20240803085740
85,286,20241107123314,20241107191050
775,995,20240817003855,20240817024410
140,245,20240923100453,20240923114528
546,695,20240826150900,20240826172807
82,777,20240906170342,20240906215115
130,352,20241124075525,20241124141251
654,841,20240602194726,20240602204901
152,645,20240511201004,20240512004717
628,835,20241006080709,20241006124349
206,792,20240923205153,20240923230951
39,650,20240312143132,20240312153014
488,519,20240328073104,20240328075316
394,785,20240421032428,20240421081656
62,269,20241026004808,20241026035842
117,468,20240617102331,20240617123622
151,552,20240424231449,20240425042439
330,514,20240419171718,20240419172545
124,320,20240418230623,20240419063750
34,677,20241126235603,20241127050903
269,917,20240311033419,20240311042559
570,999,20240614080438,20240614142921
771,898,20241224231732,20241225055555
241,294,20240404110721,20240404164148
456,769,20240405140019,20240405200515
20,997,20241215020409,20241215093602
352,664,20240212112002,20240212173050
276,829,20240609083235,20240609101615
303,787,20240913143840,20240913211848
444,697,20240907235903,20240908051637
160,476,20241015124325,20241015154540
263,589,20241101024957,20241101042455
654,843,20241231040920,20241231073312
192,669,20240410072443,20240410085600
94,978,20240417091832,20240417092726
470,795,20241202215625,20241202222617
81,107,20240309163704,20240309191129
319,989,20240508065454,20240508123814
3,841,20240419201501,20240420025232
634,709,20240620041344,20240620070334
223,948,20240815235554,20240816061838
290,962,20240127005008,20240127050500
127,626,20241227185631,20241227211526
309,903,20240202173318,20240202175429
488,489,20240415210933,20240416002859
156,906,20240307121706,20240307142237
101,337,20240822213533,20240823043155
335,628,20241120164605,20241120234226
226,439,20240620235352,20240621012422
658,987,20241026123055,20241026151030
271,814,20240816020214,20240816041711
352,549,20241230055629,20241230114226
84,196,20240610070055,20240610072600
732,877,20240104184029,20240104201319
701,863,20241115012433,20241115032302
836,861,20240624014717,20240624064803
233,372,20241113062613,20241113141805
247,810,20240422130220,20240422161613
233,479,20241102161442,20241102193129
66,680,20240928043424,20240928095256
5,338,20240206045353,20240206082903
37,508,20240625173251,20240625222203
289,768,20240208230941,20240209055649
214,808,20240520130153,20240520185539
94,704,20240922104951,20240922183617
193,891,20240915141413,20240915220351
43,298,20240402040255,20240402070528
157,536,20240215172613,20240215205005
342,820,20240112142055,20240112184352
269,664,20241128144012,20241128194735
313,669,20240522164012,20240522191657
340,726,20240524154443,20240524171259
477,671,20240104054048,20240104061810
391,781,20240614233753,20240615072518
480,899,20240221053445,20240221062442
483,847,20240420183315,20240420190602
43,560,20240216212142,20240216234856
424,508,20240613213928,20240614031240
690,739,20240329160953,20240329233017
166,350,20240603104518,20240603171651
319,387,20240518161353,20240518192515
54,754,20241224122717,20241224202055
226,571,20240922174415,20240922232253
464,538,20240915013848,20240915085256
17,694,20240901201926,20240902015047
98,253,20240507031855,20240507050913
405,782,20240527203748,20240528021614
17,391,20240608142832,20240608181646
818,994,20240122174322,20240122214817
37,58,20241002030227,20241002102712
421,694,20240613184039,20240613232105
279,996,20240324160506,20240324202611
220,947,20241223112808,20241223160429
273,931,20241117004539,20241117020419
161,809,20241104135310,20241104194235
414,963,20240122113009,20240122151424
493,610,20241111014323,20241111073025
305,635,20241112224303,20241113032600
933,936,20240828220022,20240829052039
10,552,20241127003523,20241127044756
797,807,20240218225002,20240218235450
151,828,20241015072124,20241015125238
746,776,20241127042016,20241127050807
186,321,20240217111422,20240217151829
553,649,20241105224853,20241106040626
340,370,20240424001840,20240424021858
565,695,20240215092151,20240215121106
28,784,20241212035504,20241212093729
100,691,20240508160633,20240508194958
800,872,20240722144206,20240722195340
140,469,20241006131312,20241006150014
683,695,20240509083845,20240509143715
544,749,20241210122157,20241210181303
305,400,20240731041337,20240731081151
380,564,20240119155556,20240119174843
153,367,20240709152507,20240709225601
336,847,20241106120850,20241106144343
320,865,20240229151941,20240229154300
404,997,20240119045100,20240119095900
84,422,20240106183802,20240106200445
199,932,20240924171103,20240924204709
97,476,20240913153702,20240913221125
240,702,20240429163259,20240429181824
328,893,20241019233023,20241020024251
221,906,20241109141319,20241109202629
383,675,20241216053447,20241216085832
93,715,20240522172309,20240522224844
354,499,20241103200610,20241104003027
66,950,20240127084926,20240127100650
15,352,20240926103824,20240926175838
485,687,20240830182235,20240831021703
222,238,20240205112003,20240205183947
63,145,20241209084959,20241209112535
378,596,20240702190626,20240703000942
97,456,20240408021348,20240408071011
869,894,20241012183001,20241013010816
178,198,20240105163030,20240105201710
146,910,20240102083447,20240102105611
211,977,20240402155752,20240402165617
277,541,20240925082835,20240925092838
392,767,20240905195438,20240905232327
371,633,20240820112015,20240820113240
145,305,20240619054854,20240619134708
604,705,20240927001144,20240927051840
94,812,20241011213121,20241012042428
189,695,20240603090940,20240603113722
111,336,20240726143713,20240726174249
211,562,20240701114322,20240701154624
786,998,20240314091921,20240314162004
374,382,20241127185346,20241127223332
273,682,20240210090141,20240210160910
102,388,20240711065614,20240711131242
463,884,20240401003721,20240401041433
435,985,20241127040728,20241127095456
313,372,20241224200549,20241224220510
676,951,20240306044904,20240306062912
695,697,20240827010922,20240827080722
214,854,20241028044323,20241028073255
550,820,20240709142005,20240709210803
152,957,20240712231015,20240713070316
274,769,20241025115133,20241025174236
82,172,20240707085044,20240707091634
328,554,20240518161021,20240518165325
618,741,20240812044341,20240812073558
683,831,20240725131148,20240725183626
621,772,20240211050617,20240211071348
755,846,20241011171407,20241011200758
186,987,20241022224144,20241023055839
395,752,20240424030005,20240424083240
496,712,20241215143424,20241215161533
649,654,20240514175323,20240515011832
413,963,20240223120700,20240223160558
100,757,20240831135916,20240831191229
318,873,20240416194538,20240417032900
191,303,20240717141230,20240717161720
331,448,20240312014935,20240312034546
353,391,20240220142227,20240220221607
546,891,20240624123154,20240624181751
731,744,20240327083430,20240327145019
714,762,20241006080830,20241006130339
605,859,20241104045316,20241104104515
303,793,20240209215539,20240210030404
88,537,20240520010414,20240520014211
8,891,20241031040055,20241031053134
3,5,20240123225636,20240124054512
564,587,20240904090255,20240904144517
4,461,20240822161129,20240822181754
102,292,20240401170054,20240401203946
227,878,20240908100104,20240908120500
97,794,20240208195950,20240208224711
256,350,20240729161949,20240729225503
355,558,20241015034933,20241015043343
586,787,20241029045010,20241029100126
498,836,20240127210626,20240128040249
354,644,20240106114146,20240106132758
289,922,20240216095918,20240216134149
267,873,20240302030107,20240302085332
747,905,20241010021724,20241010025345
215,976,20240315054351,20240315115601
308,318,20240214143143,20240214182558
606,668,20240917131844,20240917204952
822,915,20240609194403,20240610021903
9,789,20240426071805,20240426095300
702,946,20241017151431,20241017190347
105,975,20241220150523,20241220185345
325,753,20240108040126,20240108072651
324,982,20240615080651,20240615093956
6,64,20240515020343,20240515035208
471,723,20240917205227,20240917223220
39,876,20240314062156,20240314090632
592,994,20240802160321,20240802235117
551,611,20241019074353,20241019144606
62,568,20240531212457,20240531220936
100,787,20240829035959,20240829093404
17,580,20240618190349,20240618192220
700,821,20240601111105,20240601140408
294,852,20240130191105,20240131010409
65,919,20240521080026,20240521153016
448,911,20240604082823,20240604151519
323,770,20240531170227,20240531233946
9,310,20240908083327,20240908140435
253,258,20240622182503,20240623012530
43,567,20241005141530,20241005162059
72,885,20240417064844,20240417135143
580,674,20240604153451,20240604161351
622,858,20240807155740,20240807192354
18,805,20240529075104,20240529125602
183,594,20240616193308,20240617015455
302,598,20240923095627,20240923111956
88,248,20241006153456,20241006191753
525,647,20241018232500,20241019060624
56,618,20241223174311,20241223224214
457,489,20240705221244,20240706054413
42,199,20240429083206,20240429113525
89,381,20240205200238,20240206032704
704,931,20240721234418,20240722061924
133,954,20241018010035,20241018074048
205,837,20241222163531,20241222204754
210,895,20241001192052,20241002004415
276,325,20240316174505,20240317012239
100,774,20240116070158,20240116081701
270,559,20240619194913,20240619205433
294,515,20240417025123,20240417064600
216,249,20241117115130,20241117135509
153,614,20241214003155,20241214082439
827,970,20240401050210,20240401070119
92,308,20240602123031,20240602185257
601,633,20241007050203,20241007070710
318,956,20240719034323,20240719072152
481,829,20240520055731,20240520094014
293,330,20240404165631,20240404205815
769,906,20240605145400,20240605183817
452,454,20240820133312,20240820160756
443,911,20240710132829,20240710155308
122,146,20240416232928,20240417011438
370,927,20241027020649,20241027061118
314,835,20240715220006,20240716022153
134,249,20240227230049,20240227231709
76,764,20241115134438,20241115192255
237,895,20240820175243,20240821002529
419,557,20240410025459,20240410043912
416,446,20240505101849,20240505125616
497,868,20240613202249,20240614032032
40,781,20240814103533,20240814133025
236,798,20240212183045,20240212212951
235,409,20240809171619,20240810004936
357,385,20240210201004,20240211013846
611,626,20240112204733,20240112211053
167,466,20240112120102,20240112141530
517,983,20241205014213,20241205085910
182,468,20240116145948,20240116203328
128,742,20240121174338,20240121184035
429,486,20240114003510,20240114030829
357,897,20240210083742,20240210110645
831,864,20241219064315,20241219124430
53,529,20240428184632,20240428185514
233,874,20240114023733,20240114103404
521,971,20240928150700,20240928162749
48,308,20240720173337,20240721004207
845,918,20241029130838,20241029153629
387,500,20240520005049,20240520011544
434,665,20240713133537,20240713202033
572,980,20240914165042,20240914184856
55,199,20240213181443,20240214013046
163,811,20240126113540,20240126142634
640,650,20240211033249,20240211110311
582,883,20241014162948,20241014170023
140,387,20240101052039,20240101075830
241,359,20240212092838,20240212101156
391,473,20240513110719,20240513175542
208,302,20240803031729,20240803043523
423,836,20240429050109,20240429073214
74,566,20240907164646,20240908002318
359,474,20240318221113,20240319040400
711,827,20241103161307,20241103231602
576,948,20240112022136,20240112025714
730,845,20241018004914,20241018031434
342,586,20240705123841,20240705140312
178,708,20240214171255,20240215010349
319,670,20240225234714,20240226013516
351,987,20241019120634,20241019144942
395,724,20240703062719,20240703094211
623,811,20240629195931,20240629201351
431,987,20240525101343,20240525134336
50,754,20240802202635,20240803002357
241,921,20240801124904,20240801191742
227,285,20240510015202,20240510035511
362,745,20241009120258,20241009185331
733,953,20240618085515,20240618161753
610,670,20241102074012,20241102112853
367,773,20240816032433,20240816043054
245,481,20241103193651,20241104021908
473,537,20240629133248,20240629210325
290,789,20240509051506,20240509113141
94,110,20240103002522,20240103031443
550,604,20241117071226,20241117085302
137,544,20240518020610,20240518090619
510,807,20240216215226,20240217045056
139,408,20241228072806,20241228152117
199,570,20240528101627,20240528102225
230,669,20240819052436,20240819080805
232,791,20241010192150,20241010202220
431,773,20240125094043,20240125100047
329,568,20240506023849,20240506041311
62,620,20241011112441,20241011190139
146,807,20240114221839,20240115002802
459,587,20240204042416,20240204121304
338,509,20240610192149,20240611012632
185,258,20240922074406,20240922103328
456,930,20240214113218,20240214122254
546,785,20240218201022,20240218212129
212,359,20240406040734,20240406084313
153,747,20240124005325,20240124063131
646,930,20241126004800,20241126033142
249,855,20241104080046,20241104145744
86,369,20240721000411,20240721035830
199,542,20240902051940,20240902074839
707,974,20240208004134,20240208041434
734,806,20240411123741,20240411141507
444,763,20240523112810,20240523151702
170,913,20241219121112,20241219142629
481,654,20241004000218,20241004073738
446,792,20241223065509,20241223110356
122,890,20240517212759,20240518024659
62,445,20240810172703,20240811010326
46,360,20240214005127,20240214013053
748,950,20241231182808,20241231234938
105,347,20240529211036,20240529222920
365,553,20240815114824,20240815131413
527,865,20240723135827,20240723190405
24,685,20240202203535,20240203005310
666,941,20240915024542,20240915104421
284,582,20240213112406,20240213172233
316,980,20240902060512,20240902073249
718,981,20240306081122,20240306090625
760,901,20240726002059,20240726024839
150,991,20241012191611,20241013015657
172,346,20240505121232,20240505134922
188,768,20240318050224,20240318084847
22,428,20240524180110,20240524194818
170,191,20241026161624,20241026165951
750,941,20240317203523,20240318023221
123,869,20240806092930,20240806105500
901,948,20240212113612,20240212184645
340,523,20240828170628,20240828185242
77,433,20240801125737,20240801151751
733,850,20240703004732,20240703005353
232,858,20240414071045,20240414121954
166,413,20240403115020,20240403122044
384,392,20240310122711,20240310191629
513,909,20240128044222,20240128091443
385,463,20240130075145,20240130133847
226,857,20241120095617,20241120170900
213,741,20241027004704,20241027055105
142,512,20240314000045,20240314002554
311,631,20240718151145,20240718200712
324,326,20241021035712,20241021100117
248,690,20240102144504,20240102183228
308,470,20240320035535,20240320043705
159,291,20240106024544,20240106073929
623,976,20240905111057,20240905124216
374,819,20241105005030,20241105023358
777,869,20241124180326,20241124193016
371,549,20240318013535,20240318030219
32,486,20240301170225,20240301215445
20,457,20241214040604,20241214083852
112,944,20240213121621,20240213193447
255,395,20241026122027,20241026162321
326,872,20240915190126,20240915232544
507,614,20241114145814,20241114185618
28,414,20240607184946,20240607231307
599,980,20241226110821,20241226112504
568,675,20240319080151,20240319152032
784,917,20240706005303,20240706062637
713,948,20240130165706,20240130173537
237,667,20240131170057,20240131214631
294,574,20240326030125,20240326070536
559,944,20240504025733,20240504090343
37,650,20240321172225,20240321175106
517,622,20240126024822,20240126065826
405,962,20240615040800,20240615051458
35,867,20240424124451,20240424125648
462,622,20240402172311,20240402204820
165,788,20241024223814,20241025052230
434,843,20241118122603,20241118151514
547,777,20240419100434,20240419163444
670,848,20240624091246,20240624101619
749,793,20240610000528,20240610065440
531,709,20240722224714,20240723043302
706,752,20240424090559,20240424101631
547,940,20240613075555,20240613083354
47,979,20240807210752,20240807214204
385,796,20240124143503,20240124144017
565,648,20240608034504,20240608092406
97,261,20241222014157,20241222032443
238,656,20240811031346,20240811035113
663,761,20240805232514,20240806025837
831,921,20241121045515,20241121080348
302,853,20240525010227,20240525011622
52,393,20240303215539,20240304030355
780,873,20241107095341,20241107115241
176,464,20240821134424,20240821164355
164,691,20240203112027,20240203145616
217,271,20240913113811,20240913122331
573,881,20240728143139,20240728145334
119,248,20240428013235,20240428063625
674,922,20240803014716,20240803035956
27,442,20240621094427,20240621163456
565,609,20241208130158,20241208204658
36,748,20240410215835,20240411011432
161,327,20240628082559,20240628130445
540,746,20241206002145,20241206031010
604,844,20240503005553,20240503025334
20,694,20241210231713,20241211022208
163,625,20240521074629,20240521111106
153,464,20240423202256,20240423214117
120,815,20240120152501,20240120193006
286,768,20241222124427,20241222181312
77,161,20240102005622,20240102044028
552,789,20240208012923,20240208052114
200,228,20240218111947,20240218161009
148,151,20241008070551,20241008130043
243,967,20240129073441,20240129143920
222,262,20241101042814,20241101081339
269,899,20240828203559,20240828214735
788,996,20240912010812,20240912025111
703,771,20240605154008,20240605223744
113,641,20240826042426,20240826095859
637,811,20241015083557,20241015161954
128,478,20240120185505,20240121005842
391,688,20241101041346,20241101090111
168,349,20240206231930,20240207054507
706,753,20240701004323,20240701014024
443,479,20240607194258,20240607230440
537,947,20240818234248,20240819070438
855,1000,20240728173348,20240728173636
601,817,20241024050453,20241024080205
743,907,20240410091139,20240410113313
283,617,20241007151111,20241007172949
710,882,20240629070901,20240629082116
61,256,20240218101419,20240218102431
439,486,20240509173637,20240509174859
247,927,20240913035148,20240913111709
855,960,20241117042752,20241117114153
237,448,20240208160800,20240208223646
263,529,20240904131521,20240904143237
729,948,20240215205737,20240216041127
37,567,20241107213443,20241108040540
15,613,20240702080432,20240702093250
849,945,20240407150255,20240407183708
189,789,20240611145300,20240611175746
455,809,20240226054355,20240226063647
158,764,20240911013139,20240911062131
51,678,20240522051950,20240522081012
124,321,20240908152202,20240908231126
61,571,20240121054329,20240121084616
321,731,20240516035218,20240516105556
408,952,20240130210633,20240130235059
324,892,20241224020721,20241224083604
425,927,20241102095659,20241102164228
592,675,20240824161316,20240824214828
306,337,20240706062403,20240706081936
782,813,20240705015056,20240705043037
22,833,20240713125054,20240713172725
714,722,20240822071112,20240822073413
519,598,20240610085131,20240610160512
67,866,20241019154407,20241019201535
391,837,20241117155207,20241117160000
375,434,20240515062752,20240515081253
308,371,20240417145132,20240417171844
309,335,20241215053012,20241215131618
