nodeNaam1,nodeNaam2,begintijd,eindtijd
126,186,20240520075308,20240520144915
433,518,20240824155756,20240824224018
881,953,20240909152942,20240909193240
195,782,20240302211044,20240303014351
320,754,20240923194416,20240924032436
521,823,20240622005328,20240622052019
59,220,20240312191527,20240313005424
145,946,20240507000315,20240507061659
599,869,20240322020105,20240322042010
623,722,20240816161228,20240816201109
447,612,20241204175328,20241204221520
368,706,20240707223230,20240707231950
482,513,20240308053615,20240308092540
90,734,20240918152450,20240918213007
809,986,20240724143143,20240724211537
92,778,20240513001332,20240513052601
274,640,20241213024557,20241213045215
85,345,20240703191712,20240704003016
621,820,20240724060324,20240724085247
543,793,20240907140305,20240907183729
196,650,20240105201158,20240105232944
515,864,20241101135609,20241101211925
632,888,20240709063555,20240709125234
509,568,20241004191245,20241005001609
431,993,20241003073845,20241003113330
21,655,20240315223245,20240316022235
88,852,20240206045803,20240206085454
642,674,20240305145244,20240305174944
451,781,20240221214956,20240222014356
173,250,20240913190250,20240914010336
265,998,20241001202433,20241001222917
284,952,20240605005856,20240605045247
165,750,20240130030423,20240130080408
582,618,20240211160653,20240211191051
155,757,20240912234633,20240913035128
32,262,20240929022132,20240929064110
477,530,20240131091157,20240131135846
734,878,20240714233315,20240714235135
195,401,20240510235010,20240511010403
103,894,20240621072301,20240621085452
11,961,20240317202413,20240317214259
696,798,20241213115046,20241213130103
53,126,20241009041543,20241009080737
156,741,20241226194716,20241226213521
93,103,20240420111612,20240420112936
366,660,20240728085655,20240728093429
538,676,20240721015258,20240721055449
586,787,20241029045010,20241029100126
364,527,20240525045321,20240525064110
81,436,20240925065330,20240925135112
716,991,20240731023620,20240731075911
544,785,20240805052513,20240805105518
56,441,20240915055820,20240915073802
729,736,20240217235041,20240217235518
514,730,20240414133545,20240414172107
414,591,20240802223641,20240803004445
892,896,20240727090652,20240727102912
734,968,20240302112908,20240302164008
63,125,20241014134228,20241014190244
229,469,20240425142557,20240425185651
53,301,20240319004418,20240319012841
142,986,20241227012402,20241227085336
286,802,20240628135544,20240628161058
67,445,20241125060841,20241125120545
719,944,20240403045328,20240403124824
120,615,20240826151026,20240826213237
163,466,20240209040434,20240209051548
163,835,20240708110048,20240708131537
297,990,20240830061131,20240830111720
784,828,20240928143248,20240928200335
953,955,20241210144846,20241210220658
12,782,20240920014006,20240920041019
697,806,20241126095448,20241126131553
141,719,20240105094743,20240105111811
322,586,20240510194133,20240511023222
297,305,20240120065740,20240120125456
825,966,20240428150526,20240428213541
461,646,20241014154803,20241014232457
205,844,20241110203217,20241111022559
547,940,20240613075555,20240613083354
3,593,20240503231322,20240504032652
285,795,20240912192533,20240913023600
48,831,20240405123454,20240405170205
5,186,20240805143052,20240805194157
173,554,20241030165919,20241030191412
371,961,20240328122024,20240328195335
877,920,20240727103936,20240727144107
756,888,20240405195339,20240405213511
858,940,20240605023137,20240605025703
9,297,20240504015221,20240504073916
56,705,20241213165205,20241213213911
192,982,20240217184108,20240217223340
125,949,20240426112931,20240426151127
164,555,20240720170456,20240720203256
561,728,20240708221028,20240708235812
791,816,20241001172606,20241001201546
641,699,20241103174507,20241103195548
399,501,20240125110801,20240125182157
58,765,20240223122404,20240223132905
168,268,20240113141044,20240113144524
513,532,20240310071903,20240310145334
670,806,20240311070111,20240311072809
734,934,20240531111819,20240531162239
350,860,20240609105436,20240609113945
509,883,20241230170234,20241230174724
240,330,20240606092849,20240606125347
405,448,20240407011202,20240407024212
301,427,20240922002737,20240922052418
342,674,20240414114239,20240414182823
89,665,20241230103746,20241230170149
525,602,20240129215424,20240130020045
659,938,20240415204110,20240415230727
647,756,20240327095105,20240327110859
214,970,20241026081531,20241026123850
286,495,20240420110051,20240420172542
1,153,20240405004122,20240405024445
282,390,20241030002616,20241030010951
585,597,20241219142202,20241219195451
487,626,20241126000745,20241126070826
226,676,20240225000659,20240225032303
659,962,20241221174846,20241221220212
640,949,20240512055305,20240512132907
450,743,20241107110653,20241107130630
207,214,20240427153027,20240427170037
573,722,20240127003225,20240127053939
134,974,20240306131044,20240306141832
32,781,20240723000035,20240723003902
502,745,20240319080143,20240319140941
131,266,20240930054900,20240930112120
162,825,20240430064516,20240430115608
90,274,20240718042422,20240718043845
178,772,20240613185407,20240613191048
49,921,20240803134334,20240803160722
401,877,20240910183243,20240911010749
172,453,20240625124943,20240625184055
57,319,20240827163659,20240827225723
489,543,20240513043142,20240513121023
44,636,20240907011624,20240907014833
153,162,20240416062850,20240416073220
8,544,20240911073416,20240911134833
59,130,20240619073813,20240619091750
661,983,20240209010619,20240209064028
274,428,20240217103453,20240217150259
633,703,20241126081435,20241126132724
676,693,20240217002434,20240217031524
32,874,20240828120439,20240828123258
321,506,20240825191431,20240825194113
587,796,20241105173318,20241105204223
130,518,20240102025402,20240102103628
615,826,20240805005349,20240805083145
332,447,20240808174858,20240809000638
65,471,20240608041420,20240608070314
115,360,20240806143804,20240806153328
60,500,20240523155513,20240523234333
519,885,20241228004604,20241228024246
658,695,20240211151217,20240211180825
230,690,20240713051218,20240713055847
855,997,20240419030657,20240419095621
57,545,20240507032043,20240507083658
395,574,20240425043744,20240425075338
480,693,20241218074358,20241218111929
418,993,20240323101633,20240323164257
291,944,20240705092045,20240705092530
333,528,20240615084812,20240615150413
248,346,20241204093812,20241204110152
70,473,20240202012432,20240202062502
306,337,20240706062403,20240706081936
703,806,20240427004731,20240427061946
75,467,20240504100828,20240504165625
32,655,20240712100304,20240712154634
553,882,20240112084129,20240112093157
250,304,20240109013738,20240109092657
74,697,20240127004120,20240127030044
483,845,20241024191823,20241025015953
73,158,20241207201832,20241208031127
149,324,20241112230301,20241113014607
473,918,20240412232331,20240413055731
96,221,20240804205433,20240804235347
509,707,20241017073351,20241017082851
57,155,20240720093639,20240720111724
322,620,20241209000847,20241209050240
325,647,20241207131343,20241207203818
420,526,20240108185405,20240109024717
133,320,20240209211836,20240210004904
489,721,20240706053559,20240706125056
88,798,20240323231113,20240324011805
484,914,20240922193841,20240923012207
677,706,20240227230629,20240228043120
562,970,20240323084951,20240323145907
957,971,20241001185852,20241002002210
427,568,20240318114126,20240318142651
96,923,20241214183752,20241214202121
241,851,20241128184616,20241128213731
767,831,20240326042027,20240326104525
904,958,20240809183026,20240809234607
429,929,20240606030806,20240606064108
349,546,20240517093906,20240517131646
3,841,20240419201501,20240420025232
413,789,20240625191915,20240625230222
612,718,20240310035936,20240310084930
478,480,20240906122321,20240906171635
787,976,20241112090647,20241112120850
310,786,20241205022801,20241205065620
761,821,20240509215834,20240510010702
486,737,20240617040421,20240617073532
90,663,20240902223958,20240903023513
195,332,20240716133648,20240716161958
545,565,20240608175710,20240608180438
106,425,20240611131128,20240611183820
304,741,20240914214037,20240915043849
52,584,20240618140014,20240618152718
910,911,20241227120412,20241227183734
285,879,20241230111833,20241230165441
898,995,20240522020221,20240522065315
842,977,20240604011853,20240604061126
649,926,20240523181309,20240524020746
314,406,20240430014948,20240430064818
98,542,20240515115908,20240515182240
138,878,20240822065338,20240822141641
323,877,20240723053459,20240723103319
316,612,20240621210707,20240622001939
116,434,20240809214238,20240810042501
240,932,20241204142709,20241204171850
56,627,20241031060053,20241031084403
111,358,20240922061912,20240922075843
563,748,20240622105554,20240622114721
379,807,20240405153422,20240405233146
117,457,20240313233704,20240314051309
344,346,20240611103258,20240611111552
575,841,20240104020201,20240104032725
472,847,20240816074525,20240816113612
62,378,20240726075447,20240726085355
146,904,20240331033120,20240331092112
110,637,20240204051607,20240204081855
445,631,20241108143700,20241108171642
44,491,20240117090627,20240117110703
179,526,20240701013728,20240701064310
153,380,20240217214111,20240218021136
180,481,20240125141211,20240125182251
264,975,20241028133647,20241028134236
85,286,20241107123314,20241107191050
215,450,20240816135254,20240816151356
176,492,20241208113636,20241208182801
256,745,20240806062421,20240806080147
668,969,20241220081853,20241220154558
70,287,20240811212840,20240812004805
333,741,20241103222409,20241104024840
724,889,20240227102033,20240227105622
88,777,20241012234917,20241013024901
570,865,20240325142621,20240325181030
225,520,20240629064824,20240629135006
63,77,20240915035126,20240915065936
78,203,20240705202259,20240706003505
304,720,20240513184304,20240514013401
551,773,20240702213055,20240702234331
191,680,20241204213419,20241204230204
171,796,20241119231802,20241120032956
531,884,20240325130239,20240325191346
135,838,20241014141200,20241014221145
656,931,20240319035326,20240319110317
130,761,20240129110502,20240129182104
416,976,20241213200529,20241214002952
22,299,20240314101023,20240314104545
444,470,20240921090752,20240921155733
445,473,20240527081712,20240527092047
95,565,20241204235343,20241205003803
850,900,20240611010022,20240611051431
136,600,20241129154752,20241129225337
435,989,20240524082053,20240524085125
93,872,20240306200624,20240307032026
142,173,20241007130533,20241007195819
553,996,20240826015330,20240826074613
223,489,20240430120908,20240430162018
166,766,20240728100537,20240728131028
551,760,20241204212201,20241204220624
58,653,20240104160455,20240104222945
759,903,20240415033520,20240415080431
24,416,20241205113443,20241205164723
595,762,20240205141845,20240205143607
50,408,20240902224149,20240903000514
134,618,20240905155045,20240905174132
457,981,20240530171234,20240530175952
212,597,20240202174818,20240202204633
394,957,20241028211834,20241029044659
236,765,20241231024742,20241231045938
275,494,20240708055716,20240708063908
468,499,20240422222003,20240423044639
412,425,20240407135727,20240407193945
112,248,20241003003706,20241003014010
433,790,20240122040455,20240122065122
309,853,20240918092338,20240918142419
121,228,20240327165741,20240328002911
443,509,20240824150743,20240824225118
371,633,20240820112015,20240820113240
263,396,20240728192236,20240729015859
517,983,20241205014213,20241205085910
473,755,20240821011245,20240821075130
16,857,20240206051619,20240206120851
12,591,20241210161025,20241210233949
187,333,20240518170759,20240518222746
42,228,20241115010005,20241115050626
130,914,20241222175031,20241222181209
267,606,20241207093136,20241207152525
70,539,20240413062912,20240413080433
318,320,20240623222202,20240623224405
248,337,20240515134928,20240515172730
695,842,20241014125059,20241014133307
65,897,20241218044319,20241218061129
239,777,20240229063717,20240229143340
657,738,20240828032601,20240828040133
445,828,20241120020531,20241120035637
258,959,20241214002353,20241214004328
508,911,20240722172642,20240722204530
188,242,20241004230206,20241005023039
3,298,20240116071247,20240116143636
444,514,20241104173008,20241104233143
297,785,20240908135151,20240908154346
5,960,20240409162012,20240409194348
246,710,20240505154327,20240505210326
705,885,20240417005523,20240417083450
145,592,20240219012802,20240219091016
439,648,20240305110338,20240305164108
256,766,20240229201642,20240229225552
213,711,20240522212529,20240523030000
813,957,20240611035558,20240611115233
399,642,20240709220616,20240710030517
142,301,20240323115239,20240323143548
63,860,20241023032122,20241023040026
317,539,20240616181827,20240616183828
810,927,20240204081732,20240204153002
325,426,20240315040423,20240315060015
956,984,20240817093134,20240817162530
261,384,20240801193058,20240801201815
339,872,20241106012918,20241106014849
192,986,20240308115316,20240308183543
583,944,20240422020244,20240422060334
566,892,20240113085949,20240113150344
274,297,20240205231111,20240206002122
561,913,20241005060251,20241005130152
342,479,20241211074847,20241211081458
811,958,20241119003017,20241119021038
88,493,20241108100006,20241108172057
354,753,20241025003852,20241025041314
440,899,20240308034252,20240308053727
234,285,20240314182532,20240314225214
556,729,20240929055631,20240929091154
93,527,20240218070445,20240218121011
542,716,20241108092808,20241108125322
87,722,20241212064704,20241212135226
697,698,20240217090216,20240217123832
50,446,20240629115424,20240629142915
456,697,20240104143338,20240104143902
700,821,20240601111105,20240601140408
46,356,20240505214354,20240505222433
228,669,20240718083956,20240718124454
708,852,20240225225504,20240225234825
431,543,20240124114020,20240124152251
704,992,20240517110403,20240517153537
24,96,20241029121731,20241029134000
355,653,20241209151023,20241209194140
39,974,20240224193558,20240224232105
91,662,20241202071620,20241202084746
51,739,20240914021216,20240914024055
79,668,20241115214812,20241116003402
139,831,20240125120822,20240125184025
382,589,20241205090859,20241205104814
205,306,20240204064225,20240204072456
170,862,20241009163822,20241009212518
32,902,20241227135701,20241227181815
335,550,20240531175253,20240531231409
299,551,20240915214134,20240915221901
784,853,20240211135700,20240211161500
733,779,20241126004802,20241126061431
442,951,20240527092731,20240527170044
308,329,20240822062011,20240822124054
121,919,20240827021813,20240827054002
285,859,20240414173935,20240414185505
130,434,20241124193759,20241125003255
8,858,20240502093556,20240502172742
14,687,20240324223142,20240325024822
521,971,20240928150700,20240928162749
764,775,20240815101544,20240815104135
495,665,20240123104853,20240123135000
376,891,20240711235145,20240712072618
586,746,20240407074338,20240407144906
178,615,20241028025703,20241028042944
151,475,20240406173418,20240406173640
102,459,20241230185108,20241230234355
42,614,20241021195907,20241022001343
207,412,20240203134510,20240203173210
360,882,20241003004225,20241003061642
100,228,20241115232224,20241116052412
227,534,20240609143937,20240609172443
68,443,20240209130606,20240209191708
418,964,20241017035356,20241017041820
702,742,20241009101643,20241009132704
234,251,20240924195312,20240925022559
166,659,20240123184153,20240123193613
170,742,20241122100450,20241122142105
384,509,20240405092823,20240405130315
16,174,20240909225110,20240910011227
836,957,20240115083623,20240115123956
382,663,20240726180029,20240726223142
358,471,20241215141724,20241215215623
25,945,20240304092844,20240304142336
553,636,20240828191211,20240829013907
252,748,20240805124131,20240805141432
17,738,20240113134358,20240113145831
412,508,20240902021514,20240902062629
490,845,20241222142935,20241222160248
44,224,20240228212018,20240229024417
373,422,20241019093130,20241019132627
424,537,20241028152129,20241028230827
241,279,20240101134204,20240101204252
275,401,20240520204923,20240520205321
501,609,20240622055907,20240622073706
437,883,20240817104623,20240817105936
262,792,20240209230835,20240210042300
145,703,20240525042302,20240525092437
56,236,20240312030003,20240312032038
513,573,20241119152526,20241119213116
507,677,20241008112103,20241008154534
564,729,20240408014229,20240408094229
808,904,20240812232509,20240813042010
320,805,20240806040700,20240806103630
50,560,20240526231229,20240527070840
335,810,20240422204115,20240422213707
566,965,20240127091725,20240127164632
56,846,20241113030929,20241113051213
690,809,20241208195722,20241208214941
134,349,20240915081438,20240915142409
501,972,20240416085433,20240416125427
492,967,20241003093746,20241003120354
204,688,20241108023534,20241108103253
464,487,20241225005926,20241225072025
836,939,20241011021413,20241011072950
72,139,20240809202115,20240809233904
159,184,20240817062038,20240817112713
323,493,20240812183432,20240813005930
32,960,20241106193811,20241107021950
252,491,20241013171544,20241013204428
2,319,20240125004833,20240125061148
553,804,20241008035721,20241008114447
527,788,20240106130647,20240106151627
394,600,20241001142753,20241001215615
123,527,20240526114432,20240526120743
100,757,20240831135916,20240831191229
144,992,20240219163948,20240219185458
560,789,20240130154337,20240130194951
314,731,20240711235113,20240712033310
67,300,20240701201951,20240701213419
557,725,20241109163452,20241110000142
185,781,20240514232102,20240515064625
286,729,20240425012353,20240425054709
151,683,20241106123524,20241106174505
397,735,20240619135631,20240619181817
11,201,20240620162922,20240620194730
4,542,20240227214041,20240227215222
456,467,20240523090621,20240523123647
1,341,20241226071101,20241226085834
164,696,20240113021505,20240113033403
364,813,20240612065825,20240612135007
77,193,20240513183459,20240514022522
424,426,20240618031322,20240618035656
34,303,20240625151448,20240625223200
547,861,20240627094159,20240627172747
287,458,20240428111442,20240428144649
543,623,20241030134834,20241030200427
407,648,20240509170730,20240509223810
330,758,20240820145042,20240820211844
133,269,20240904023921,20240904082756
418,647,20241116001939,20241116081937
212,736,20240927020712,20240927073109
83,452,20240125122352,20240125193739
646,823,20240913114453,20240913172843
523,921,20240622001158,20240622073437
629,978,20240819072830,20240819110609
313,919,20240825160746,20240825171501
586,777,20240421041008,20240421063712
7,308,20240327040802,20240327060621
495,576,20240226175620,20240227010519
464,864,20241017204130,20241017223715
710,751,20240705164431,20240705224151
410,955,20240524152504,20240524225156
386,879,20240507234836,20240508055043
803,865,20240326004708,20240326030358
389,768,20240511003804,20240511025053
400,536,20240615160601,20240615212533
554,560,20240711070432,20240711094857
152,278,20241212223502,20241213051319
130,200,20240918115558,20240918153227
228,465,20240112183650,20240113004109
178,924,20240407174702,20240407234849
500,514,20240225182203,20240225223839
737,897,20240412065749,20240412113212
742,805,20240911150421,20240911224755
99,734,20240704131926,20240704174934
447,643,20240823224658,20240824005820
3,219,20241013145353,20241013203935
192,608,20240918222633,20240918231143
365,671,20240118114731,20240118121130
397,651,20240524232549,20240525014520
162,544,20240123020921,20240123064741
59,683,20240521145831,20240521194951
213,985,20240815233423,20240816005407
223,708,20240731182310,20240731233144
27,94,20240329214348,20240330035303
51,1000,20240106061831,20240106064128
159,499,20240314175835,20240314204137
581,807,20240512213234,20240513023057
650,780,20240902031048,20240902081503
463,662,20240205025809,20240205093348
152,799,20241014011943,20241014083412
65,976,20240504132358,20240504152700
676,885,20240216055735,20240216124659
303,723,20240703011003,20240703034920
128,532,20240315185817,20240315191026
534,646,20240524042714,20240524044125
2,992,20240227233001,20240228030435
643,885,20240131110552,20240131135227
88,321,20241124112634,20241124131009
428,515,20241021193734,20241022021026
133,184,20240409065528,20240409094131
557,835,20240702202420,20240702224340
37,652,20240819090342,20240819100541
232,711,20241206140538,20241206171441
205,494,20241022041418,20241022100056
572,741,20240802050507,20240802120900
39,463,20240123021513,20240123053735
485,826,20240104184817,20240104202544
615,750,20240103003022,20240103081031
445,947,20240215010423,20240215051259
312,881,20240829192313,20240829233646
433,996,20240125081350,20240125120643
30,756,20240826115329,20240826134214
555,778,20241103125133,20241103193928
514,558,20240117071602,20240117120047
768,800,20240210181909,20240211000424
811,904,20240523200624,20240524035403
66,491,20240919071802,20240919091718
397,926,20240118195452,20240119021403
136,652,20240303033920,20240303094302
289,543,20241012020502,20241012072417
572,860,20241022015714,20241022082022
333,758,20240317080950,20240317085227
784,917,20240706005303,20240706062637
301,875,20240304045415,20240304051659
328,486,20240702191442,20240703011944
482,548,20240212011601,20240212023426
41,191,20241203074333,20241203125045
157,639,20241104011359,20241104032239
563,676,20240713040301,20240713042026
176,558,20240917232101,20240918014725
139,312,20240103150435,20240103184141
102,954,20241121214123,20241122041242
213,906,20240408214915,20240409052349
153,747,20240124005325,20240124063131
140,229,20241213142932,20241213203932
509,829,20240206110645,20240206140020
485,859,20240722062939,20240722130531
62,985,20240225070101,20240225133040
95,132,20241217115617,20241217194000
406,645,20240506165037,20240506172746
28,648,20240521150234,20240521183429
293,625,20240121132530,20240121194141
98,399,20240628072841,20240628120307
113,290,20240622142651,20240622163829
515,992,20240615121711,20240615170942
28,784,20241212035504,20241212093729
19,997,20240314103924,20240314162741
459,768,20240123230108,20240124044440
550,847,20240630123624,20240630194522
148,739,20241209154537,20241209201225
364,618,20241106101050,20241106144201
496,962,20240519081300,20240519083604
29,566,20240925014102,20240925062138
252,742,20241118140159,20241118203348
80,862,20241113025247,20241113091156
520,763,20241006140906,20241006143001
46,947,20241113175454,20241113200324
501,867,20240908113230,20240908172020
451,455,20240421160847,20240421165406
570,912,20240921060537,20240921133627
8,938,20240605005714,20240605043008
604,705,20240927001144,20240927051840
287,462,20240310204120,20240311015423
274,796,20240603195241,20240604004923
198,447,20240719163201,20240719215732
323,727,20240113064746,20240113091702
338,580,20240821155359,20240821160716
101,448,20240331034420,20240331112321
44,756,20240303050559,20240303092026
290,724,20240930001908,20240930080935
371,431,20240706140030,20240706140201
95,268,20240929083248,20240929091631
346,533,20240920044727,20240920110526
280,603,20240825184842,20240825190844
144,391,20240830103233,20240830122508
347,556,20240213033941,20240213093556
463,517,20240125155029,20240125155416
275,520,20240324125605,20240324204150
281,445,20240106192056,20240107025849
168,847,20241115113122,20241115164605
167,544,20240415110412,20240415131154
453,622,20240320190655,20240320223136
74,356,20240708152222,20240708212912
384,536,20240526190101,20240527025438
289,416,20240815174416,20240816001739
284,988,20240511173346,20240511221037
203,465,20240906001030,20240906012244
104,545,20240416232806,20240417013246
480,986,20240713084933,20240713115428
580,823,20240312181005,20240312191137
726,926,20240709043422,20240709084624
830,903,20240710035308,20240710085012
41,779,20241011105034,20241011141941
339,411,20240810182949,20240810192941
425,776,20240212134905,20240212205615
406,727,20240326205539,20240326220421
510,876,20240712154057,20240712203846
793,899,20240503000826,20240503050147
453,589,20240705171457,20240705205412
656,790,20241225171736,20241225202607
4,462,20241119073347,20241119152257
132,754,20240817170555,20240818002929
112,397,20241122022343,20241122073438
178,980,20240627122228,20240627171437
214,678,20241005075225,20241005101311
145,792,20241202101404,20241202143753
417,571,20240917132527,20240917182001
825,833,20240831222914,20240901051646
219,690,20240301020845,20240301035024
128,727,20240428094146,20240428170550
202,490,20240215045910,20240215090130
58,235,20241115034519,20241115040350
455,910,20241014233219,20241015032017
25,639,20240120124821,20240120164843
316,430,20240430045510,20240430113455
13,828,20240822070611,20240822080138
947,959,20240413031138,20240413034658
94,865,20240406211136,20240407044140
311,454,20241016133510,20241016210455
341,563,20240222211720,20240223045035
302,809,20240227164438,20240227194435
165,683,20240318064420,20240318110705
56,664,20240831035021,20240831055651
358,829,20241015042825,20241015094820
86,778,20241218004730,20241218033227
822,961,20240706054258,20240706125510
276,309,20240627135640,20240627210018
115,323,20241012181638,20241012221359
134,541,20240830174044,20240831000743
425,673,20240220093056,20240220120159
784,827,20240114173554,20240114204546
237,858,20240811233056,20240812001805
517,963,20240211055717,20240211110404
70,663,20240421005642,20240421014359
318,547,20241218234640,20241219025716
42,199,20240429083206,20240429113525
395,927,20240909214203,20240910041107
129,139,20240106091958,20240106110510
103,437,20241117162912,20241117234323
179,696,20241026085312,20241026115319
508,858,20241019081437,20241019120108
89,958,20240418074758,20240418115509
289,641,20240102201447,20240102230258
21,346,20241113103520,20241113174946
777,853,20240508093129,20240508111512
230,825,20241201000534,20241201020226
383,505,20240818034115,20240818113738
46,495,20241108073753,20241108123008
226,276,20240826081617,20240826133837
502,674,20240723050037,20240723104223
578,679,20240111123633,20240111132323
722,990,20240526071044,20240526074351
158,951,20240505070747,20240505123445
108,269,20241110072654,20241110144845
531,757,20240302212040,20240303015359
863,978,20240809143257,20240809211935
242,567,20240801203047,20240801215021
41,904,20240606221326,20240607060116
50,672,20240805061738,20240805100828
628,968,20240702101155,20240702130416
318,418,20240201125803,20240201204427
737,808,20240916201631,20240916232822
500,773,20241225143018,20241225195947
536,663,20241210205135,20241211022240
573,652,20241209012118,20241209032544
772,945,20241021161816,20241021174621
169,283,20240213120841,20240213183022
184,996,20240528142352,20240528195503
496,915,20240330200552,20240330205030
249,332,20240413161630,20240413165005
312,994,20241027033523,20241027101020
596,945,20241122201317,20241122210356
335,413,20240927182712,20240927210940
505,753,20240818173510,20240818235129
593,611,20241010220845,20241011031228
200,903,20240505034557,20240505101636
85,176,20240713030104,20240713104343
457,721,20240324075628,20240324133137
260,276,20241106093443,20241106101907
161,520,20240510053408,20240510080555
264,831,20240416035049,20240416093558
703,851,20241208153035,20241208165109
82,301,20240203065051,20240203101808
534,836,20240521205044,20240521214839
423,768,20240724041817,20240724112731
373,772,20240609072508,20240609150825
246,929,20240807193829,20240807212356
569,906,20240919232506,20240920041601
376,934,20240410220344,20240411022604
579,949,20240911124403,20240911180312
501,909,20240520032314,20240520060644
282,836,20240723222543,20240724040953
254,741,20240328022107,20240328060939
676,813,20240718095822,20240718152319
777,901,20240816091724,20240816150430
550,781,20240217105043,20240217184159
427,678,20240625072033,20240625110252
225,855,20241110161300,20241110181918
666,873,20241227030958,20241227095249
212,682,20240128004233,20240128004830
317,507,20240516124241,20240516142845
554,860,20241007174702,20241008011707
305,849,20240808162334,20240808213941
167,401,20240123141743,20240123204849
260,900,20240702165538,20240702194948
89,191,20240503071935,20240503124325
11,627,20241219143957,20241219211150
76,764,20241115134438,20241115192255
358,806,20240823132349,20240823191037
296,551,20240306074916,20240306145639
590,609,20240420171629,20240420210242
668,994,20240315022924,20240315080910
279,997,20240205165437,20240205214025
46,440,20240726172338,20240726180707
645,783,20240506071415,20240506130053
537,580,20241201123552,20241201142042
294,629,20240629022857,20240629081456
139,736,20240326172222,20240327000625
834,968,20241012071229,20241012135241
277,915,20240102074230,20240102145838
186,860,20241021063732,20241021093524
338,975,20240716012752,20240716020533
387,974,20240218141938,20240218210629
510,983,20240906122618,20240906170227
95,256,20241110171347,20241110201323
74,630,20240507033408,20240507045654
219,736,20241110095721,20241110102850
118,423,20240818043204,20240818061016
92,107,20240909065624,20240909070622
494,875,20240505073037,20240505075752
646,1000,20240202113149,20240202122454
507,571,20241026084425,20241026125527
49,603,20241227223356,20241228025059
190,638,20241222224719,20241223022346
57,421,20241122145638,20241122162407
458,908,20240427014449,20240427041842
529,749,20240526163207,20240526164109
56,101,20240603025557,20240603064309
307,850,20240720001437,20240720030639
83,269,20240615215026,20240615223419
117,455,20240505224120,20240506042511
268,341,20241202022518,20241202044457
596,833,20240812194447,20240812232702
194,847,20240330121822,20240330172646
768,812,20240428153016,20240428165517
342,652,20240223161856,20240223233800
415,665,20240613034633,20240613074722
273,548,20240604092913,20240604142108
426,964,20241113030331,20241113040803
68,859,20240904044125,20240904082937
746,949,20240703115452,20240703175017
465,530,20240507105912,20240507162113
587,648,20240518130133,20240518180004
608,864,20240109052154,20240109092701
314,340,20240130035945,20240130082437
537,857,20240520214404,20240521034931
428,483,20240206083616,20240206163251
46,438,20240710234337,20240711044559
521,991,20240702175441,20240703002211
388,712,20240525081844,20240525111322
310,974,20240324223410,20240325032156
400,451,20241229233432,20241229235345
819,824,20240827021003,20240827031925
573,919,20240826053400,20240826115138
57,887,20241214151854,20241214202518
51,114,20240218045109,20240218102718
22,926,20240515154046,20240515221231
484,841,20240730115713,20240730132743
13,555,20241206120624,20241206180606
274,474,20240820154930,20240820230205
328,597,20241218022756,20241218023645
339,706,20240322131205,20240322164034
197,804,20241121023327,20241121025500
380,808,20241221101608,20241221102404
282,928,20241001082956,20241001131012
376,965,20241030000409,20241030050617
47,69,20240325143313,20240325151518
480,552,20241228155636,20241228175336
321,685,20241023211001,20241024025015
10,895,20241029134625,20241029134750
209,792,20241108082733,20241108103600
654,742,20240803032541,20240803042759
344,752,20240112194226,20240112220057
540,915,20240413213633,20240414003141
54,365,20241113104154,20241113143737
549,888,20240113071315,20240113102841
215,774,20240806100211,20240806171711
406,729,20241024102111,20241024151356
187,864,20240817063043,20240817082823
506,623,20240720095227,20240720135014
293,408,20241031090711,20241031105528
223,573,20240705041640,20240705061144
370,949,20240616004132,20240616031702
213,968,20240929054654,20240929092912
745,803,20241218221046,20241219060515
688,756,20241226123718,20241226154505
419,665,20240215072954,20240215084714
329,464,20241017085936,20241017122548
213,263,20240726105757,20240726134628
355,680,20240919153153,20240919212310
206,570,20240806142632,20240806173730
69,503,20240804142913,20240804200401
882,984,20240616163545,20240616182709
169,580,20240405225020,20240406043343
9,256,20241009155101,20241009155946
29,872,20240323044959,20240323100930
271,814,20240816020214,20240816041711
317,424,20240428032446,20240428101820
371,709,20240116182051,20240116220802
384,482,20240424045158,20240424103236
233,412,20240218131836,20240218205825
683,804,20241112130520,20241112193644
231,946,20240220164850,20240220210641
71,988,20240703013811,20240703091447
265,644,20240923091015,20240923133113
440,614,20240904011655,20240904033128
227,285,20240510015202,20240510035511
23,810,20240305195653,20240306012506
84,944,20240210190447,20240210225816
324,782,20240514112047,20240514115837
766,906,20240324101202,20240324115335
311,723,20241210035452,20241210100549
450,860,20240303202418,20240303214141
31,572,20240525122731,20240525134424
230,477,20240414123019,20240414174456
602,761,20240324173900,20240324175304
158,426,20240212024353,20240212064214
457,585,20240220031140,20240220034605
232,338,20241203200506,20241204015610
121,543,20240207035017,20240207092917
376,685,20240709234401,20240710043831
905,944,20241217165341,20241217181225
815,853,20241111001645,20241111074148
18,158,20240611112421,20240611120920
188,565,20241219045359,20241219072023
85,978,20241108100905,20241108155612
231,637,20240317070425,20240317095224
334,399,20240803205259,20240804034257
855,960,20241117042752,20241117114153
339,895,20241101071640,20241101132048
298,873,20240130041031,20240130051840
93,471,20240216114459,20240216183557
381,733,20240226015847,20240226051742
532,966,20240710223420,20240711055413
535,561,20241227163050,20241227220141
342,712,20241119150940,20241119205022
122,890,20240517212759,20240518024659
511,951,20241103115534,20241103184346
126,781,20240228065806,20240228130346
348,746,20241106220346,20241107055521
