nodeNaam1,nodeNaam2,begintijd,eindtijd
10345,18324,20240920124032,20240920180911
10617,13684,20240326042644,20240326114911
11573,11739,20241107051412,20241107065805
14838,17228,20240905091104,20240905105027
3122,9333,20240625121256,20240625161945
547,1005,20241214050908,20241214121427
4404,16634,20240719100416,20240719174657
7031,13378,20240814115842,20240814120611
107,737,20241214184001,20241214203247
13437,14055,20240408124924,20240408170301
8832,14119,20240716082118,20240716095441
2514,4532,20241209034847,20241209050940
16011,19313,20240927061046,20240927102507
10259,13877,20241026161811,20241026224334
1281,6797,20240214094137,20240214140715
1371,15514,20240123024318,20240123085709
7660,19572,20240413114403,20240413150201
9002,15448,20241115134726,20241115174527
5512,10414,20241004191258,20241004212619
1154,5193,20240728081237,20240728151619
1131,5824,20240920181112,20240920212208
3917,14236,20240328192323,20240328212405
6483,7788,20241017011056,20241017044124
12123,15792,20240618005037,20240618013408
1295,8983,20241130194010,20241130195748
11249,17680,20240704182154,20240704191926
3985,11255,20241019171509,20241019191651
4467,18741,20240317225717,20240318014235
2556,16845,20240613230919,20240614040553
14265,14624,20240415161209,20240415235624
6052,8393,20240506101609,20240506153349
1955,10313,20240602223903,20240603055233
2079,9600,20240617005350,20240617075413
1804,10331,20240520062522,20240520142054
2163,14377,20240908215340,20240909003741
7299,15563,20240411042641,20240411090910
5789,6236,20240301094659,20240301153250
8986,10809,20241105110618,20241105141332
7439,16727,20240908150259,20240908150439
185,12466,20240827221439,20240828010115
12444,13448,20240606143232,20240606185857
434,9853,20240105232035,20240106022739
2818,14876,20241020132111,20241020182608
13830,17242,20240606132403,20240606180802
4934,19597,20240902013251,20240902052801
11279,16751,20240821175137,20240821205613
2978,16083,20241014223031,20241015000205
4378,10564,20240921221654,20240921223549
6048,6273,20240529165825,20240529205320
3338,19350,20240208234607,20240209055814
4730,5764,20241125032400,20241125080029
13419,14285,20240819230947,20240820065128
17347,17591,20240307183052,20240308014656
8512,13854,20240316055550,20240316123851
1598,5541,20241208134913,20241208154444
4203,15899,20240206070950,20240206112825
2840,5663,20240624193621,20240624214817
6563,12751,20240410150451,20240410191941
4917,5220,20240331132101,20240331162259
6486,7337,20241017074854,20241017143001
5208,19781,20240907082021,20240907143223
4234,17730,20240722102647,20240722163017
6686,17479,20240421210302,20240422021531
6249,10528,20240730154615,20240730200634
1834,13243,20241117033456,20241117054554
4592,19076,20240211210740,20240212050617
8386,16566,20240819132827,20240819135550
4826,9124,20241212153011,20241212165359
6705,10454,20240312172536,20240312220030
12455,19157,20240529185633,20240530001054
10389,18482,20241012111340,20241012143657
3483,17219,20240320043341,20240320055540
7439,8845,20240329135421,20240329205731
11039,12794,20240710045152,20240710053336
13038,15704,20240323123010,20240323125145
5573,7764,20240707173432,20240707194031
2804,8067,20240628014449,20240628063621
2655,9230,20241019202022,20241020041310
5924,17749,20240602174638,20240602175749
9776,17361,20240513085012,20240513154448
3419,18637,20240923055707,20240923131616
3133,7295,20240406084438,20240406091035
6974,16955,20241214000541,20241214050331
19597,19677,20240608050951,20240608081104
11356,19677,20240816141022,20240816181846
13531,14556,20241226152804,20241226205528
1313,4064,20240528210843,20240528224627
1004,8062,20241201233856,20241202032624
9379,13092,20241121233548,20241121235442
1207,18819,20241005092712,20241005142625
15173,15645,20240627103245,20240627124336
11690,13316,20241027192624,20241027215448
8454,18333,20240412175933,20240412235136
14692,18177,20240925141920,20240925200539
17844,19011,20240824170231,20240824202544
16447,17083,20240610203703,20240610210845
7710,18766,20240930044754,20240930124220
1532,14557,20240618053258,20240618120506
8810,12123,20240910122529,20240910190214
8516,13250,20240603071759,20240603072433
14148,18909,20241228104347,20241228130350
8276,17330,20241114191803,20241114234002
9145,10363,20240216195118,20240216231704
13391,13574,20241009104753,20241009174939
1862,1913,20240817040940,20240817084004
10347,16369,20240901213123,20240901231845
8081,15088,20240726015551,20240726071605
6380,11619,20240921214217,20240922045511
1906,10522,20241101110953,20241101152012
12313,18083,20240912141905,20240912164351
4057,17640,20240110200448,20240111002846
6816,16288,20240915231035,20240916040726
7618,13387,20241009114330,20241009164555
12491,19326,20240127150609,20240127151722
1159,11218,20241205055952,20241205100905
14298,19897,20240424102748,20240424152639
7531,8516,20241015101846,20241015130818
2333,3803,20241018081650,20241018104832
7435,7685,20240702125734,20240702165726
13607,13905,20241025034319,20241025085308
2837,19193,20240615102222,20240615173458
4388,14599,20241129170944,20241129182643
6265,9091,20240826222353,20240827024808
5308,13426,20241110120803,20241110182213
7782,19613,20240703223819,20240704034343
2656,8039,20241215072425,20241215131950
2414,3773,20240505090110,20240505091207
4386,7937,20240721120420,20240721124911
10156,16833,20240422092328,20240422154647
12469,14771,20241201014827,20241201050919
6673,7843,20240407171800,20240408003258
1092,9655,20240417154604,20240417161759
3116,3969,20240306072738,20240306133553
10697,18395,20240118193644,20240119000441
13295,18440,20240817084112,20240817093139
8804,14600,20240609194915,20240609200307
9386,18503,20240311201918,20240312022244
9493,17804,20240526083535,20240526091348
15878,17585,20241002201222,20241003011637
901,10232,20240211074150,20240211095238
6670,15495,20241208013450,20241208092216
1659,18107,20240213111335,20240213133724
6236,11841,20240508101025,20240508131354
1917,19268,20240914103243,20240914133523
8809,9941,20240511140755,20240511165324
18671,19249,20240510051810,20240510064003
10505,18973,20240725235410,20240726032631
9483,19176,20240929002552,20240929063805
4341,9119,20240413031729,20240413084538
6599,18199,20240922172916,20240922230201
4230,4289,20241024125913,20241024203851
7166,19090,20241219103944,20241219145702
8635,13096,20241129043929,20241129082435
8543,18030,20241008063711,20241008125403
10361,14552,20241110184107,20241111010134
1255,6466,20241003191227,20241003205404
12014,18685,20240430134155,20240430144423
1385,8522,20241107091638,20241107122716
11435,15388,20240826161935,20240826232331
11431,19113,20241002130423,20241002204038
10282,19474,20240531175608,20240531210654
3492,6226,20240218094949,20240218112448
1142,17352,20241220225123,20241220234335
3664,11480,20240207063118,20240207092434
6897,17382,20240521075038,20240521145049
6169,12916,20240116223143,20240117002107
9703,17786,20240610131452,20240610202830
12066,15505,20240910092219,20240910170902
9037,14742,20241122175323,20241122234124
3987,18958,20241112221733,20241112235433
8603,12505,20241219064334,20241219095749
2061,8579,20240506112829,20240506121131
2546,16528,20241219115359,20241219131356
4685,5629,20240224070722,20240224133237
2018,18733,20240822161255,20240822192041
12159,16236,20240124091236,20240124104537
5310,14754,20241018150240,20241018222336
2382,19800,20241028112706,20241028155620
10761,13621,20240907022636,20240907100154
426,6906,20240316161427,20240316202250
8115,14683,20241229231110,20241230004707
13416,16477,20240428184327,20240428224435
12310,17143,20240308115650,20240308185743
14531,18508,20241019131851,20241019135912
5886,16520,20240410042210,20240410043407
10746,12230,20240513042241,20240513064753
5053,7804,20240220025228,20240220093059
5133,15419,20241223195158,20241224012146
352,15440,20240312071948,20240312113837
13070,17445,20240415020821,20240415072554
3705,7496,20240913072331,20240913092957
3800,12966,20241105092242,20241105100248
9462,11751,20241231093653,20241231112710
14389,17627,20240411090740,20240411133432
3613,10482,20240508151725,20240508195222
6058,19026,20241122033624,20241122065002
1679,9005,20240313085043,20240313124746
4692,9221,20240627130706,20240627203403
2976,16566,20240613120948,20240613143448
3607,9279,20241216001756,20241216033901
8148,15984,20241215013216,20241215031932
7394,14327,20240723225759,20240724022439
1601,5172,20240114102637,20240114164343
19,8260,20241014212426,20241015044715
4101,11493,20240128053148,20240128074220
8840,11287,20240629155356,20240629221448
12304,19065,20241214220042,20241215003343
16817,17811,20240716224750,20240717030351
3474,19902,20240209141111,20240209194822
3606,8521,20240206235845,20240207001644
2980,8713,20240503200906,20240503201755
2720,14198,20240604172400,20240605004645
2471,10860,20240117195755,20240118003055
6037,18664,20240210092234,20240210145414
2028,13759,20240906073118,20240906111839
3577,8834,20241227225903,20241228013911
9560,19887,20240928172710,20240928220854
4447,4782,20240105234550,20240106011041
15088,15436,20240522030546,20240522052425
3331,8747,20241113112053,20241113113910
18916,18947,20240403065518,20240403100226
11860,17168,20240229203518,20240229214801
9181,14775,20241204063418,20241204142051
3949,13256,20240407185059,20240408024049
2259,15833,20240807104722,20240807172802
5778,19553,20240201072409,20240201083939
2217,16882,20240902145342,20240902210326
10904,17348,20240712234138,20240713070748
3037,12632,20241224144834,20241224165345
1390,2438,20240327102434,20240327103613
1342,3096,20241112000635,20241112065940
6362,6959,20240910031404,20240910082238
15998,19368,20240101124839,20240101144915
3455,10779,20241218132409,20241218164854
11984,15894,20240827054852,20240827130347
7619,11117,20240924191046,20240925022624
8625,13220,20241013143420,20241013155728
2222,6819,20240920151303,20240920194001
2173,3603,20241009124528,20241009200600
10337,12751,20240813023039,20240813080203
2759,14728,20240519144713,20240519150703
8455,18410,20240114011154,20240114051630
13325,13740,20241112193621,20241113011452
15289,19898,20241004091035,20241004162852
3537,15672,20240725072042,20240725092508
10044,14352,20240602143748,20240602204445
7968,10223,20240714000332,20240714064259
70,7082,20241229193120,20241229232108
4699,15227,20240315080512,20240315083941
1307,15328,20240826020637,20240826030645
8233,11044,20240526005508,20240526065443
404,13450,20240910084732,20240910085150
3152,11158,20240421000412,20240421061538
5137,16787,20240623152727,20240623225924
5138,5979,20240104165013,20240104170013
14088,15350,20240928175316,20240929013039
15885,16400,20241101213922,20241102021410
9239,17419,20241201172236,20241201223152
1756,19630,20241023075344,20241023082611
13156,17416,20241203201901,20241203223641
14062,15731,20240518143924,20240518161911
1260,17993,20240627015822,20240627045301
5909,9304,20241202085116,20241202090758
3336,10214,20240308001023,20240308072118
13461,19045,20240809032648,20240809084736
17344,17847,20240513084917,20240513130228
7142,19206,20240728135549,20240728200857
7307,8846,20240218072447,20240218093122
3852,18295,20241203045523,20241203065653
3712,9395,20240111051943,20240111084045
9083,11574,20240616140825,20240616190801
3078,5234,20241006091542,20241006162750
8637,10694,20240119161124,20240119171917
17794,19916,20240914100433,20240914161511
700,16536,20240525001403,20240525021018
16526,16773,20240225134430,20240225214152
15876,19306,20240222094305,20240222113822
2683,13546,20240216165306,20240216215343
10755,14895,20241121064804,20241121125731
15977,16165,20240817174820,20240817204516
3075,5160,20240914185224,20240914213441
2854,15847,20241222043552,20241222104540
8662,18059,20240325140934,20240325160848
18395,19380,20240310051721,20240310061346
1260,9863,20241001162151,20241001235806
3672,18843,20240305172548,20240306005836
5596,9210,20241008124930,20241008160816
402,12824,20240408215639,20240409002425
5995,7856,20241104101208,20241104160047
4020,10120,20240611100321,20240611150640
1026,14840,20240306160104,20240306203616
2407,3278,20240601040842,20240601113447
10955,15980,20240901151650,20240901212614
1180,4220,20240227013354,20240227014314
5821,19512,20240409195212,20240409232749
1707,15140,20241118165716,20241118204548
5951,13992,20240320170835,20240321003450
5120,14722,20240407124414,20240407175457
4485,11297,20240526080558,20240526091301
5520,17649,20240505080549,20240505101514
8025,19198,20240320172120,20240320182617
3311,7956,20240308064349,20240308071158
1325,18429,20240220171716,20240220174108
12105,17935,20240209192418,20240209194046
12297,14545,20240819001623,20240819022522
2842,17770,20240921093047,20240921114716
1907,12505,20240907140814,20240907151843
3330,19744,20241031082410,20241031155809
3724,13862,20240613172224,20240613181816
10601,17300,20240630190155,20240630223407
5069,9931,20240711143215,20240711214751
4964,15539,20240926103851,20240926133943
2667,17963,20241209133924,20241209191126
1254,17000,20240925210058,20240925214858
9602,10770,20240719185735,20240719220458
1017,1549,20240321163053,20240321171228
1661,18201,20240302082620,20240302122704
8032,14633,20240213005741,20240213042957
526,9377,20240814123438,20240814202731
10747,16285,20240522170756,20240523003846
6991,12308,20240425075308,20240425080554
555,615,20240318040832,20240318064415
523,19555,20240413035237,20240413083153
9869,16544,20240429124716,20240429192749
17490,19397,20240910065358,20240910134918
8582,14410,20240328171505,20240328180001
15395,18595,20240719093416,20240719141335
15078,18144,20241113231508,20241114021220
6517,6859,20240807022803,20240807053706
14173,17127,20240312154856,20240312175507
2460,14680,20240129210320,20240130030837
12218,15714,20241201102330,20241201164101
12869,15623,20240326024334,20240326083809
11861,19340,20240322194216,20240323014645
2823,4947,20240210213048,20240211002312
3067,7033,20240114090517,20240114155730
4725,15693,20240428052318,20240428120457
12815,13914,20240427133313,20240427190435
18158,18711,20240812031527,20240812061445
10473,13719,20240228195211,20240229003323
12199,14961,20240125202210,20240125224630
7620,9173,20240227221548,20240228025801
13692,14173,20241119032045,20241119035558
3710,5068,20240105011252,20240105082256
5741,19115,20241021230231,20241022015457
4457,16120,20240227063754,20240227121330
6295,10699,20240508152716,20240508171842
6642,13609,20240918193843,20240918194724
7179,10966,20240602233901,20240603052151
16776,19778,20240515113643,20240515161025
1409,9228,20240404150245,20240404150554
4421,6870,20241031024843,20241031075500
9784,11734,20240503202101,20240503205806
10005,17053,20240126095936,20240126150123
3581,9466,20240625101238,20240625165134
4374,18633,20240918145704,20240918160937
3951,13871,20241103000055,20241103000229
1057,18551,20240118190117,20240119013224
1715,1835,20241222235901,20241223064158
6972,15263,20240712111758,20240712133405
740,18020,20240621091041,20240621094809
2603,8925,20241228092921,20241228100702
5986,11801,20240910172317,20240910193328
6896,17583,20240813163958,20240813224823
9192,16130,20240614130610,20240614194515
11969,18925,20240819192954,20240819232720
4148,8069,20240711041216,20240711070946
11785,17345,20241214143233,20241214220029
4481,5380,20240115215658,20240116002836
6188,10026,20240402193611,20240402230208
8675,18031,20240327114832,20240327115929
4963,9629,20240404035718,20240404093056
1296,18844,20240915144103,20240915164056
514,12083,20241021080237,20241021135730
4682,14450,20241219012459,20241219032538
8703,14611,20240826221929,20240827053716
3177,16415,20240810072802,20240810074411
4230,5756,20240423074547,20240423142341
9546,18362,20240811132958,20240811153453
1003,15944,20240627020725,20240627093206
9087,16262,20240413222731,20240413234351
990,17892,20240416193820,20240416220706
8810,9484,20240113112022,20240113172153
6492,14926,20240203014327,20240203021509
7284,16300,20240809063649,20240809123353
11129,14898,20241118083226,20241118091815
5430,17681,20240229131017,20240229134733
6722,15440,20241021193103,20241021224930
6164,8616,20241201140832,20241201205759
12006,17329,20241125140225,20241125144704
2230,12614,20240610034937,20240610104116
10887,14884,20240828083550,20240828101115
1612,15890,20240725103137,20240725113735
1012,12434,20240427145553,20240427170254
10348,18594,20240826094241,20240826173314
3399,10953,20240221035704,20240221102856
7533,13443,20240616220221,20240617052557
5414,7552,20240707202110,20240707225005
1826,8243,20240113231732,20240114060230
13165,18703,20240908142359,20240908171202
10612,15592,20240512071327,20240512130205
2390,14901,20241201075615,20241201154152
11703,17427,20240910062430,20240910103714
591,15270,20241104214021,20241105045932
1244,12302,20240814161125,20240814180332
3270,11283,20240627155516,20240627181641
3276,5876,20240606082309,20240606132201
2184,8042,20240716133603,20240716191915
4635,6121,20240402200441,20240403021556
18443,19491,20240511203214,20240511213956
5546,17411,20240925015212,20240925035212
6687,11635,20240202010147,20240202060740
10286,11181,20240712172609,20240712212612
2365,11933,20241022131010,20241022195249
9550,10873,20240622073654,20240622092958
4114,16500,20240410014035,20240410083752
8891,18372,20240322211604,20240323003253
1131,17225,20240711213033,20240711225023
2561,7497,20240909140117,20240909183111
373,11347,20240408102406,20240408104813
3552,4742,20240720004951,20240720011755
9843,15810,20240815065906,20240815090128
4832,8432,20241029022122,20241029022446
2154,11460,20240908065857,20240908112830
14794,17380,20241130034216,20241130063453
5829,12586,20240319054511,20240319095919
1997,7887,20240225140023,20240225160257
10899,11196,20241229134600,20241229153137
6214,16149,20240222015153,20240222033853
2687,10397,20240713030347,20240713032843
6051,19546,20240715230110,20240716012222
2737,10570,20241027003427,20241027003827
3267,18694,20241016083901,20241016095352
3120,13423,20240216102300,20240216175415
6695,8168,20240708212902,20240708233727
4701,19005,20240101160711,20240101170518
640,14316,20240210230216,20240211012315
709,9739,20241225052611,20241225073037
1762,8541,20240408190046,20240408221251
12347,14613,20240916194045,20240917034025
4415,6687,20241007210018,20241008032151
4229,6699,20241121195649,20241121212414
986,12715,20240823014929,20240823022532
7837,14516,20240214063428,20240214134551
1883,17273,20240119072734,20240119125024
9302,12126,20240124183503,20240124194725
8713,12271,20240805234424,20240806011519
15381,18489,20240908032155,20240908060201
2929,14321,20240525093038,20240525122632
7614,14513,20240501003940,20240501014551
1946,7553,20240104042519,20240104053203
3163,7153,20240503080722,20240503145207
19169,19778,20241013034705,20241013105753
4636,4926,20240701001554,20240701060235
2161,12185,20240823180910,20240823211804
12836,15990,20240823233450,20240824032323
6600,10832,20240420062041,20240420122132
256,7364,20240605145625,20240605163900
1256,9707,20240727012102,20240727065434
5185,13872,20240330015355,20240330020733
6135,14983,20241029043835,20241029123729
2863,8987,20240404141620,20240404151550
1080,1241,20240716112344,20240716123844
4945,9054,20240516155149,20240516160657
5636,11114,20241130232650,20241201070511
3055,19869,20240312063053,20240312114832
15594,16982,20241003065646,20241003085552
8955,17397,20240424012007,20240424042707
2606,8900,20240821131749,20240821201111
3426,8101,20240729073849,20240729121613
11036,13972,20240203221407,20240204014529
15730,19699,20241022172459,20241022181930
5784,10092,20240411010006,20240411033728
7323,7646,20240805014918,20240805030309
10830,16874,20240419115315,20240419151256
5634,17933,20240912205007,20240913003002
6052,15187,20240129222423,20240130012913
17887,18362,20240301022357,20240301094027
13313,19828,20240214102021,20240214171555
2954,17065,20240514204852,20240514210300
3633,6107,20240629214235,20240630053403
1937,16184,20240928153005,20240928224352
1740,7414,20240515084512,20240515111209
8229,11495,20240910135034,20240910185946
513,9369,20240603221906,20240604005709
4035,12259,20240224085828,20240224115734
3442,18121,20240831044027,20240831072529
9248,11112,20240410155746,20240410171913
1631,5830,20240405235526,20240406023201
651,9970,20240101081500,20240101092319
2129,7143,20241022101455,20241022130506
19773,19970,20240708074729,20240708112311
4523,5177,20240409210247,20240410001416
12527,18082,20241017144617,20241017191511
3201,16769,20240912031819,20240912110138
816,10452,20240420072758,20240420074249
9217,14399,20240713151153,20240713203017
6312,10067,20240815000838,20240815014744
6173,16416,20241130090643,20241130165959
4333,19962,20240714034109,20240714064149
7306,17213,20240703005918,20240703082411
237,7132,20240711141102,20240711170403
427,14852,20240705204602,20240706023740
5383,16026,20241221223651,20241222035738
405,18985,20241120233346,20241121044116
3192,16439,20240106112216,20240106163528
3479,3785,20241107110932,20241107151029
4213,13266,20240923082032,20240923115145
7879,15601,20241221054206,20241221102043
316,6015,20240116125634,20240116134912
483,19795,20240205160312,20240205211956
594,10105,20240813112634,20240813183157
6271,13540,20241027194155,20241028032035
10706,16427,20240212170220,20240212191422
9209,19815,20240727024230,20240727041225
6579,16213,20240415192123,20240416004651
4310,18766,20240919124405,20240919153342
8542,13590,20241106160454,20241106220545
6780,8669,20241009112426,20241009164843
8922,19476,20240419193611,20240420033149
15525,19768,20241220065836,20241220114624
1110,9362,20240731080209,20240731084119
335,19736,20241215135920,20241215142735
11377,13891,20240513162212,20240513190544
7605,12387,20240610103524,20240610125659
2789,19757,20240828062754,20240828131516
13379,13434,20240904025858,20240904054151
11930,12198,20240906132916,20240906160054
7332,13733,20240903131717,20240903210241
3612,15929,20240120064759,20240120111957
274,15723,20240217212601,20240218014749
1935,14668,20240131182649,20240131230633
3234,5998,20240328144433,20240328171112
9882,13655,20240528092537,20240528122841
18400,18926,20240126200409,20240126214311
6583,17906,20240703074303,20240703082859
14892,19364,20240313162515,20240313203405
13019,19965,20240629114714,20240629152637
15462,17049,20241029102813,20241029130236
3614,5018,20241105112742,20241105134502
3682,11075,20240525163738,20240525173625
2225,7385,20240326014155,20240326041542
10047,17514,20240603221633,20240604001840
1850,14723,20241223192528,20241224013359
1338,8906,20240925043040,20240925065439
8893,13557,20241023112550,20241023184456
3122,18949,20240725144341,20240725223347
486,17332,20240128094342,20240128130216
10196,12554,20240401205056,20240402042148
5521,19434,20240207213133,20240207222944
6019,19241,20240209104004,20240209123405
1977,7271,20240827152136,20240827162231
1698,19977,20240530021618,20240530064415
8399,14517,20240526091938,20240526135413
1678,6654,20241105000507,20241105053730
23,15574,20240905173613,20240905204824
4084,13384,20240205125422,20240205145510
16875,18878,20240117013411,20240117073925
1928,10026,20240608025807,20240608041837
13660,15997,20241221082311,20241221110919
2564,19306,20240620193143,20240620220455
10547,11888,20240422005106,20240422043723
2622,16864,20241031030655,20241031061241
10632,19617,20240620034404,20240620114345
13006,13479,20241211135059,20241211210832
5328,11564,20240717222706,20240718015353
12396,13778,20240316032123,20240316100332
1098,8253,20241010143915,20241010195718
12609,14170,20241007145421,20241007154817
1914,17419,20240329105804,20240329181522
931,4917,20241112145636,20241112181129
1575,7033,20240529001431,20240529030300
1039,18519,20240713160702,20240713191512
14991,16567,20240810162715,20240810184929
2987,9772,20240716055356,20240716061716
964,16909,20240324151004,20240324152744
4771,8877,20241228152923,20241228203206
15038,17502,20240612065936,20240612094140
3055,12667,20240202214638,20240202235329
5359,18691,20240719173807,20240719224052
6679,6933,20240326003834,20240326043230
4026,13372,20240620150359,20240620215315
1928,19286,20240108191139,20240108233131
2088,2582,20241013160125,20241013235902
14525,15703,20241001153804,20241001184409
872,16708,20241201101449,20241201114305
3428,17543,20241207170218,20241207215039
6599,8902,20240309071314,20240309131651
1107,18654,20241117101837,20241117121614
386,17443,20240607034106,20240607085902
2979,12055,20240319023235,20240319032255
3662,19953,20241220111425,20241220120335
13077,16097,20240821073554,20240821093841
3500,3750,20240114003630,20240114024113
480,3576,20240108075325,20240108092636
12795,15548,20240819112241,20240819163347
6585,10312,20240926173949,20240926215342
1027,3632,20240916170047,20240916230943
14220,14666,20240927022401,20240927041853
2651,19076,20240703055550,20240703094149
2364,6466,20240722032719,20240722070251
2015,18695,20241110221014,20241111045429
654,12399,20240215035350,20240215082724
5336,9944,20240822224801,20240822231102
4256,12722,20240814232614,20240815041858
3035,8323,20240505060747,20240505065927
1387,10423,20240815043220,20240815075959
4198,11350,20240413103430,20240413163737
9876,18964,20240112105616,20240112155648
15816,18241,20240118071352,20240118075345
10394,16462,20240717022329,20240717044745
741,17925,20241205063945,20241205073801
1736,8283,20240715172400,20240715173839
19386,19392,20241026033554,20241026041409
4485,10814,20240105193014,20240105213436
10886,15259,20240425095038,20240425125317
1822,12129,20240731163919,20240731170441
1885,18340,20240211124342,20240211154615
10261,12111,20240513034902,20240513093718
2833,8223,20240827174648,20240827181340
6468,8361,20240709094526,20240709145514
9502,15574,20240626072904,20240626105534
9098,13233,20240326200107,20240327003220
4858,15713,20240222232129,20240223035156
9262,10455,20241027105653,20241027180034
2749,15327,20240624213348,20240625010831
1298,7877,20240421000604,20240421053755
2102,7781,20241215090147,20241215120640
3745,6370,20240203001724,20240203023654
3420,4419,20240908103428,20240908124846
3596,7682,20240701214015,20240702035413
7004,17498,20240903094100,20240903114035
9640,13043,20241128112347,20241128190229
4141,16647,20241104174144,20241104204141
2621,10530,20240503011823,20240503032141
1830,13921,20240315142142,20240315160832
15612,16264,20240402201540,20240403040650
3357,18009,20240104121826,20240104173130
6462,6598,20241010024609,20241010041037
2683,17543,20241206214006,20241207032415
7321,16525,20240921230134,20240922063304
898,9940,20241122075119,20241122095050
6958,18382,20241214092937,20241214162750
10037,13917,20240303124110,20240303155546
2139,2946,20240623084500,20240623142834
377,19722,20241226121048,20241226200719
15056,17200,20240507054917,20240507101725
15119,16173,20240904224504,20240905025942
9806,10105,20240530015449,20240530032825
223,12606,20240102101228,20240102160641
1479,19270,20241222095745,20241222104238
121,1872,20241113105836,20241113163734
11613,19347,20240729221634,20240730051630
165,12153,20240811001942,20240811010826
3566,10673,20241203063506,20241203124014
4955,6600,20240930212421,20240930224218
12620,15710,20240908120447,20240908180811
1378,6837,20240428225420,20240429035443
8845,14813,20241017041642,20241017090745
1567,16585,20241125020338,20241125092505
387,8584,20240627135803,20240627153434
8420,12115,20240705080631,20240705084626
5739,13043,20240710140143,20240710181751
5567,17309,20240103173831,20240103214241
1705,5599,20240120074935,20240120152137
1761,19643,20240125203629,20240125234710
9203,14177,20240526202415,20240527025323
1197,18049,20240707223858,20240708053247
14859,19668,20241206085039,20241206134827
5792,8584,20240901141722,20240901173539
6806,10343,20241112023547,20241112075231
2878,13014,20240202134006,20240202172108
9298,17999,20241122202354,20241123035946
14440,16759,20240117151205,20240117180221
236,11610,20240703140934,20240703154935
9367,11101,20240722042743,20240722094901
9864,16363,20241016075537,20241016152946
3134,19556,20240603110008,20240603164446
8722,10910,20240318050235,20240318092109
10419,15992,20240319005642,20240319062647
4475,8381,20241205222439,20241206015205
2211,12424,20240116095428,20240116152243
11853,19891,20240727125913,20240727201159
7223,7838,20240103013126,20240103045241
7769,19298,20240731224459,20240731233411
6528,18956,20240624015540,20240624030405
11539,15701,20240829220222,20240830043454
5059,18875,20241128070145,20241128131323
2160,16049,20241009100239,20241009104439
9883,14745,20241028033022,20241028104903
6340,19298,20240422145721,20240422174448
5157,6899,20240601085723,20240601154130
11782,13528,20241002192532,20241003020910
10193,19134,20240303193115,20240303213302
4478,7919,20240528222550,20240528230247
14702,16863,20240828004924,20240828075631
2910,12358,20240407105421,20240407113802
8991,19432,20240420060449,20240420100246
9453,14160,20240429080122,20240429110341
6452,14969,20240110195356,20240111014950
12093,15910,20240306040051,20240306051549
3640,17533,20240516093344,20240516095616
7278,18820,20241020113802,20241020132007
647,12446,20240509083439,20240509120517
886,14935,20240905223716,20240906000658
7948,16286,20241108150250,20241108193539
2582,13072,20240411021304,20240411074421
17111,19964,20240908123547,20240908132639
5317,18540,20240204135828,20240204182312
19334,19834,20240812232807,20240813042810
1463,19207,20241125085450,20241125150457
16575,16748,20240403231445,20240404051827
1821,19999,20240611215121,20240612040823
14251,15929,20241028122238,20241028162534
5844,16212,20240116231402,20240117030010
2557,5469,20240815022420,20240815073051
3063,14617,20240531052325,20240531122239
1448,2131,20240219093700,20240219100253
2129,8780,20241005004841,20241005034422
413,11924,20241213195857,20241213204704
9031,19838,20240822200000,20240822213429
4250,17600,20240807202849,20240808023921
2562,4293,20240414215545,20240414224242
11563,12011,20240716013529,20240716042108
3777,11617,20240317214609,20240317224605
8947,14991,20241229010813,20241229053314
346,11699,20241130094234,20241130145442
764,16831,20240929102240,20240929133313
10124,13541,20240130081002,20240130121131
768,11293,20240421082629,20240421154109
12020,14131,20241201051627,20241201101113
8963,15084,20240504135517,20240504144610
4288,10009,20240220190605,20240220191244
3292,4587,20241223040711,20241223112407
5770,18772,20240810073649,20240810134814
1876,15724,20240930130951,20240930160500
3295,13783,20240607000720,20240607014203
11806,13515,20240929022934,20240929064020
2338,15784,20240301031225,20240301105413
5445,19658,20240118142223,20240118220931
938,15376,20240123163244,20240123181455
11383,17063,20241102180201,20241102210700
4381,16463,20241115194559,20241115220248
5515,7465,20240716181342,20240716211953
4065,13115,20240122120107,20240122130341
150,18923,20240405160733,20240405181830
4451,15571,20240205074133,20240205142626
12618,14588,20241031095944,20241031175855
12475,14072,20240418100754,20240418174532
2838,14044,20240322115920,20240322144425
4548,6720,20240113071106,20240113125452
14736,19696,20240721191202,20240721201932
3781,18960,20241015192458,20241016021825
8522,11718,20240410234938,20240411061847
8895,16769,20240728225925,20240728232301
15747,17719,20240330080453,20240330145430
2172,12685,20240311100325,20240311154859
3329,13777,20240310071935,20240310135503
6322,13242,20240811033802,20240811082742
6296,6472,20240525040056,20240525043356
8538,19744,20240326180952,20240326214210
14597,15497,20240629020403,20240629055849
6925,19912,20240727191223,20240727221516
4326,15478,20240618124606,20240618140917
1550,13394,20240525111200,20240525150421
2260,8936,20240215154004,20240215204458
4907,7258,20240427064055,20240427071734
2170,2882,20240813135035,20240813205018
5386,13383,20240807234716,20240808060459
5466,19112,20240724234748,20240725055448
5018,10188,20240509103029,20240509105819
15867,17070,20240611074845,20240611095702
14687,19776,20241108233924,20241109073800
3099,3746,20240113172511,20240113193702
7237,16416,20240810122957,20240810135939
404,17659,20240712163539,20240712220738
9133,16702,20240218103843,20240218162049
2609,15297,20240110045028,20240110112342
5079,9514,20241129092435,20241129162755
