nodeNaam1,nodeNaam2,begintijd,eindtijd
12706,18201,20240312113053,20240312131655
1794,15751,20240524150616,20240524215243
16642,16970,20241203070800,20241203141550
7613,8259,20241215132544,20241215202354
1206,7786,20241204120417,20241204181436
11840,13064,20240809031437,20240809052200
8176,10371,20240608124836,20240608152643
16876,19531,20240608223237,20240608231714
7424,12416,20240727192353,20240727205125
13620,19902,20240807043436,20240807093451
4005,19168,20241202010439,20241202045510
12758,15954,20240827035135,20240827103800
5096,7133,20241002214422,20241003011611
1372,10779,20240127025537,20240127082733
12651,18570,20240529025709,20240529043116
14208,15288,20240217050909,20240217064500
8453,11721,20240112104903,20240112151557
14289,14549,20240630165343,20240630221954
3047,9657,20240106114341,20240106141421
6687,14501,20240727101057,20240727174719
943,16255,20240319154833,20240319211643
4976,9539,20241016014606,20241016042659
8478,17700,20241026124835,20241026190221
812,8879,20240124220838,20240125001555
7973,15737,20241107080023,20241107153343
136,14516,20240225140052,20240225180730
12049,19184,20240423194108,20240423202820
10061,16863,20240716135316,20240716135643
7130,13432,20240101074510,20240101115949
1322,17893,20241006221548,20241007055021
590,5769,20240928122030,20240928163511
2250,19902,20240204063646,20240204125721
5385,18087,20240514163820,20240514180854
2325,11774,20241209100946,20241209110315
9372,19275,20240216062419,20240216123528
199,19681,20240429135908,20240429200414
2710,7489,20240829152634,20240829195752
3391,5893,20240720095310,20240720142807
591,8759,20240718185605,20240719011709
7245,11565,20240720210717,20240721010436
944,16784,20241022141521,20241022201123
2093,13916,20240416095421,20240416131111
6932,8949,20240103025228,20240103092751
18421,18963,20241218065056,20241218134807
932,17468,20240721210734,20240721224951
2996,3732,20240424054418,20240424125443
17042,17242,20241019151545,20241019171044
3286,19485,20241212071041,20241212135510
17124,19510,20240329034257,20240329101831
10955,14891,20240315105252,20240315124823
3278,11637,20240507123509,20240507132653
1400,13477,20240826191842,20240826201517
2279,14997,20241206095225,20241206105705
2336,13228,20240518200547,20240519040534
10316,14928,20240607041105,20240607041813
9416,14467,20240802222927,20240803041134
1352,11293,20240618154245,20240618173711
11803,14046,20241201153104,20241201194406
1261,13904,20240111011913,20240111082513
4680,6620,20240220142027,20240220165128
974,8398,20240402133424,20240402193108
928,13790,20240128024335,20240128100430
4532,14145,20240616191028,20240616201940
3290,11340,20240120035925,20240120052430
909,18332,20240116044627,20240116084200
18010,18346,20241021224611,20241022030416
538,7241,20240426065056,20240426083736
3080,4591,20240302185208,20240303021952
8242,17599,20240918173240,20240918230309
2572,3233,20240204053408,20240204094611
615,13411,20241114175307,20241114195926
1932,12792,20240513050236,20240513093522
13006,17298,20240802230946,20240803022132
11946,17652,20240106073511,20240106140450
8515,13432,20240724204958,20240724234326
11786,18918,20240918021201,20240918030139
9178,11228,20241129125020,20241129145040
2944,17569,20240531035357,20240531060408
10079,15179,20240620203654,20240620232909
3395,11598,20241130203156,20241130232032
1591,9016,20240920183625,20240920200301
9961,13531,20240218010108,20240218020026
2962,12537,20240503233337,20240504012459
8235,17316,20240918100713,20240918122401
4979,16976,20241121235904,20241122002843
6132,12157,20240724005052,20240724075953
15985,16886,20241127230752,20241128000920
2915,17791,20240812223809,20240812232421
4565,16788,20240404193738,20240404224005
7147,18550,20240820001859,20240820022635
3964,4285,20240128221224,20240129012156
6354,9276,20240824124220,20240824135910
7048,14186,20241215110702,20241215131736
1920,17311,20241106202339,20241106235933
7273,17268,20241014043910,20241014091348
12952,13370,20240212081547,20240212093559
1389,4830,20240629144756,20240629171507
9412,14844,20241228183933,20241229015348
3438,11674,20240615101104,20240615152715
5784,17232,20240530062316,20240530064229
9801,9802,20240511154657,20240511181720
5585,17511,20241021232745,20241021235014
7640,10160,20240118140926,20240118192336
14163,16033,20241211191439,20241212012513
7937,15981,20240704112830,20240704144740
10052,15559,20241009145738,20241009220607
79,18559,20240404075223,20240404115959
8475,12421,20240918015051,20240918064644
4436,4864,20240922050203,20240922051821
342,16681,20240310222611,20240311000047
6034,15637,20240513161822,20240513204210
7825,8025,20240603142651,20240603215358
11890,12031,20240304220731,20240305010758
1964,10446,20240531173349,20240531192824
19894,19958,20240116125636,20240116145805
18388,18429,20241130142401,20241130215127
15297,16359,20240125002605,20240125070926
9300,19479,20240504040139,20240504085225
5116,11731,20240607113312,20240607182601
12836,15508,20240113092609,20240113172247
17875,17907,20240720203904,20240721023742
6236,17795,20240418201736,20240419014313
3362,14669,20240603090934,20240603094541
8558,14730,20240813115348,20240813182533
8182,11225,20241010091959,20241010170949
15867,17771,20240108040956,20240108054956
17502,18385,20240103174252,20240103205908
5841,19240,20240218092904,20240218102720
11054,17439,20240721005042,20240721040032
8621,8952,20240926190047,20240926224645
1954,15571,20240422190455,20240423001245
2099,12565,20240416025502,20240416084244
1501,6622,20241116161414,20241116222027
550,3375,20240319191220,20240320003937
14286,17355,20241218175300,20241218182022
9018,14029,20240217105417,20240217164529
786,19765,20240219151635,20240219161906
2735,2749,20240618233230,20240619043854
5186,13235,20241216184001,20241216230325
18455,19839,20240513122544,20240513175608
9414,10343,20240713070154,20240713091050
6179,17432,20240829165318,20240829171013
11356,13858,20240929095727,20240929130019
8479,14133,20240415151701,20240415182406
4012,4311,20240513024224,20240513052020
9685,13323,20240506213117,20240507021953
9882,12754,20241221172609,20241221225838
10868,18236,20240618161207,20240618185356
2358,5035,20240126030516,20240126083126
1856,10638,20240402130313,20240402140449
7593,12188,20240121015401,20240121031404
10141,10498,20240124034557,20240124072446
13372,19258,20240504212921,20240504225441
5518,13218,20241212084151,20241212153226
9574,9609,20240102122044,20240102174048
455,10638,20240607071405,20240607132059
5921,10277,20240320221105,20240321042346
11965,15124,20241114203740,20241115034719
3650,16161,20240929205414,20240930012919
1313,18666,20241019123814,20241019131420
3748,8220,20240407224358,20240408012642
2942,14709,20240307175438,20240308002838
4482,4993,20240620040111,20240620091403
10157,10351,20240504192347,20240504234211
6478,16859,20240329200609,20240329223836
4762,19950,20240505172333,20240505213439
8635,10415,20240704231956,20240704232447
6411,14773,20241114172934,20241114184700
10565,17554,20241212092223,20241212135535
13119,15505,20240103005756,20240103011908
2707,3407,20241224040103,20241224095632
11712,17071,20240527201708,20240528024156
1253,12298,20240213010500,20240213054442
3408,12720,20240915103821,20240915150922
1174,1247,20240323064435,20240323065402
1399,1427,20240528230114,20240529015318
271,7238,20241121043522,20241121070904
10219,11175,20240209092055,20240209170125
915,3566,20240711094028,20240711172411
13798,15570,20240710162729,20240710211337
9504,9706,20240524111617,20240524130909
3045,5245,20240317050236,20240317083322
297,11234,20240502031021,20240502053338
10291,15746,20240101032855,20240101063500
130,15438,20240805115126,20240805191757
9151,18826,20240107122606,20240107163206
7028,17437,20240309224546,20240310045307
9146,18994,20240330112228,20240330160426
6404,10975,20240615175805,20240615212001
14341,19151,20240102044502,20240102092830
1687,2440,20240815090724,20240815100600
8669,18270,20240122234055,20240123042544
5719,13870,20240828050131,20240828122953
9635,12944,20240804222849,20240805060623
9757,12775,20240427151534,20240427154832
7620,8432,20241004153404,20241004181001
14996,17851,20240307000000,20240307022650
9533,12823,20240709073823,20240709123633
510,3445,20240216061119,20240216084144
11452,16396,20241124080359,20241124134824
12629,12696,20241031093010,20241031110034
824,19988,20240115112646,20240115120604
1260,7079,20240328195415,20240328200259
9634,10353,20241127035138,20241127100957
62,18283,20240525150458,20240525165512
9891,11623,20241119030837,20241119051312
8221,10572,20240911173651,20240912001217
6607,9490,20241126011316,20241126021623
2790,17250,20241022222353,20241023045151
5673,17206,20240613141444,20240613215021
10620,11765,20240721163700,20240721173658
7773,18433,20241008132025,20241008185334
1284,18204,20240422033440,20240422083707
10890,12548,20240621090325,20240621164126
10553,19232,20240227051404,20240227095314
7116,18939,20240405124711,20240405160326
4838,15436,20240825093929,20240825133717
11644,13549,20240731201419,20240801031640
1748,15149,20241014050558,20241014112319
3936,5179,20241013084209,20241013095101
2245,4266,20240531054327,20240531131401
17314,18804,20240921063553,20240921134807
10631,12464,20241231040123,20241231090731
1790,11131,20240506143237,20240506152733
11779,15676,20240916135145,20240916192339
1833,5939,20240730155304,20240730220356
5541,7105,20240422022749,20240422034724
4742,15671,20241020084708,20241020113727
2201,12476,20240826143511,20240826160203
11679,18986,20240801151639,20240801180024
5540,9241,20240307062234,20240307063257
5536,13328,20240406022513,20240406094014
3240,5536,20240325063233,20240325142810
6441,12151,20241202034537,20241202045740
2009,17188,20241005201507,20241006030631
7560,13053,20240114154240,20240114154645
5507,5672,20240320175055,20240320221616
2915,19820,20240214112552,20240214122124
11190,17049,20241019062151,20241019073833
1385,7411,20240419200249,20240420033624
7140,16738,20240905193631,20240905225348
4301,15527,20240606175816,20240606203706
10902,18929,20240510231730,20240511033208
12726,17455,20241025132832,20241025212057
15743,18801,20240205053104,20240205095704
188,11215,20240313105709,20240313184853
6485,13200,20240411220618,20240412000419
4110,14084,20240701120545,20240701130354
3200,3610,20240321140743,20240321175000
720,8003,20240823214508,20240824053901
2124,17620,20240912012858,20240912061557
7099,10826,20240701024437,20240701090208
6175,9068,20240723030055,20240723034006
3611,12231,20241111025904,20241111095547
5841,13409,20240131234920,20240201054312
1821,6299,20240724012958,20240724015751
7159,18411,20240220033714,20240220034051
3555,11985,20240724194356,20240724224612
1792,7124,20240209104306,20240209133719
1194,19221,20240410070033,20240410075936
3735,11517,20240529094749,20240529111337
1854,13254,20241101023056,20241101040658
7211,17419,20240909023545,20240909032255
11872,13612,20240317094127,20240317154615
9359,11075,20240424125809,20240424203758
10619,17186,20240101143304,20240101165504
4844,18584,20240612154416,20240612193452
2812,17077,20240922214056,20240922232547
11569,18241,20240802033235,20240802085723
6631,7069,20241220212111,20241221025209
4894,10635,20241003173802,20241003195504
3946,15577,20240602053021,20240602123649
3665,6818,20241001005842,20241001045313
3798,9576,20240723192907,20240724013309
6188,8198,20240627232747,20240628004015
17319,19235,20240407175945,20240407184655
980,13272,20240929021109,20240929091930
8462,16196,20240427123154,20240427174217
3346,12303,20240723202319,20240723223039
6125,9384,20240104015308,20240104043819
7139,18003,20240910010048,20240910083531
6733,18139,20240217223420,20240218053700
15798,16588,20240728080845,20240728084125
7950,8632,20240526095508,20240526135152
2134,8274,20241118063202,20241118112705
6826,15518,20240209110834,20240209142742
296,5168,20240218164149,20240218204500
12663,18403,20241031211847,20241101002133
1442,10766,20240719081242,20240719123128
4046,13555,20241010204703,20241010222654
9771,10129,20241105062854,20241105093705
863,15190,20240823192057,20240823210818
1522,9368,20240330224209,20240331033911
12364,18742,20241126011849,20241126053121
6613,15445,20241118052402,20241118070615
1796,4251,20240217134951,20240217164107
10142,14477,20240416183051,20240416213732
11461,14692,20241113121508,20241113124944
12892,16710,20240511184700,20240511230423
5331,6683,20240830010806,20240830084015
4579,13438,20240113001420,20240113023717
2661,2771,20240904215821,20240905014507
16997,17274,20240121070344,20240121112440
779,8094,20240718083204,20240718104830
5964,16195,20240619164336,20240619183034
6307,16933,20240724224329,20240724232640
13544,14721,20241212045233,20241212064618
3763,16360,20240408211013,20240408225030
64,6631,20240126053427,20240126071742
1239,17518,20240620100307,20240620104723
9069,14311,20241112032345,20241112105234
4974,12290,20240808031034,20240808050115
167,8807,20240514040837,20240514111159
5396,8396,20241024124131,20241024191444
1862,16873,20241220224824,20241221043834
1172,2690,20240406093359,20240406135748
6236,18032,20240421153509,20240421181450
2142,7759,20240917095853,20240917175609
6922,12324,20240412010659,20240412054222
12814,19079,20240408034513,20240408064936
18145,19978,20240719161757,20240719164656
4005,4765,20240131124630,20240131182950
10345,13677,20240720085311,20240720142145
4281,8551,20240707065703,20240707110057
12763,15378,20240408231416,20240409064534
10148,14005,20240420050602,20240420121514
5779,13400,20240406012412,20240406045136
3855,16681,20240127140331,20240127205437
8628,17626,20240927022006,20240927093610
9643,16785,20240303094648,20240303113656
10091,13122,20240220071423,20240220100502
1421,16520,20241127012942,20241127054343
12238,19930,20240614060734,20240614082146
4115,4554,20241214044953,20241214064428
8352,15671,20241114231302,20241115010455
5105,7079,20240301212550,20240302022329
5350,9514,20240326190905,20240327014415
3762,6708,20240822075956,20240822114115
3154,11794,20241001164914,20241001193207
3158,19786,20240216081628,20240216094846
640,3321,20241006160334,20241006204454
16761,17354,20240309164557,20240309214927
1474,8209,20240304223034,20240304235536
8192,13677,20240606195340,20240607025840
1811,8092,20240402011207,20240402023019
2017,12597,20240814051245,20240814100704
100,19660,20240215144617,20240215144921
8960,18430,20240610183014,20240611022937
13085,13531,20241101001335,20241101054001
3855,16024,20240205232743,20240206000411
7430,10134,20240513142358,20240513200631
11952,12391,20240406044007,20240406123205
1371,6513,20241118120727,20241118173842
6723,9642,20240713115935,20240713161110
4430,10923,20240628184828,20240628215332
13585,13948,20240403094125,20240403094341
9050,19752,20240906073108,20240906135348
1994,13681,20241005023123,20241005053943
4220,11529,20240404194659,20240404220429
2228,10780,20241107205745,20241108034615
677,13863,20240815173940,20240815175740
2806,16772,20241023065359,20241023132937
3246,17280,20240911123215,20240911182945
824,8388,20240720144234,20240720151020
17024,18091,20240926033823,20240926113802
944,5767,20240610205652,20240610222939
11587,15995,20241231073647,20241231083733
997,5289,20240405131353,20240405134731
2547,8664,20241119142022,20241119165945
138,4997,20241027180303,20241027182923
5435,6878,20240514100645,20240514150219
7208,10568,20241019193538,20241019194330
8945,17466,20241027125610,20241027145946
511,18442,20240611175330,20240611195016
1400,8893,20240705013734,20240705030714
2017,8610,20240701122211,20240701175017
12754,12800,20240114062055,20240114123555
427,8924,20241018040411,20241018063722
1167,2606,20240729054132,20240729070509
6515,9193,20240917171045,20240917233630
8907,10715,20240430124147,20240430184751
2639,10738,20241211043114,20241211103325
12808,12822,20240713120559,20240713171628
13637,14195,20240418185939,20240419010752
5451,11193,20240512074859,20240512101848
12072,12485,20240406153430,20240406221841
8664,13603,20240313123652,20240313154542
599,8978,20241101214306,20241102041845
16543,19975,20240213091534,20240213145943
2799,2804,20240505190625,20240506015301
7063,18835,20240416131108,20240416152902
5674,7210,20240527020022,20240527070631
4623,10020,20240321062108,20240321121133
8726,17128,20241211085802,20241211094005
1265,4592,20240630145908,20240630174957
8412,19254,20240826021839,20240826073441
6630,13251,20240212195559,20240212200540
4765,16151,20241129205042,20241129215445
7127,17676,20240807124839,20240807145639
8493,18373,20240722064041,20240722074503
100,4134,20240603135528,20240603212444
703,14576,20241126144757,20241126212314
10353,12305,20240821142752,20240821165729
5264,10592,20240614053220,20240614054757
591,7651,20240801212937,20240801215022
1441,8081,20240824061820,20240824085700
821,17126,20240620125815,20240620145059
6896,19405,20241025104333,20241025131802
3441,18049,20240318215026,20240319024238
794,15797,20240115222404,20240115232301
2501,5500,20240508014734,20240508015103
1985,18763,20241208184740,20241208204449
12671,15759,20240107041517,20240107055838
2430,17165,20240323212935,20240323223538
648,8561,20240727123639,20240727182938
5974,15698,20240819144530,20240819164509
9694,15354,20240801232958,20240801234457
6037,7303,20240105082944,20240105135151
7016,7594,20240905122758,20240905171233
11125,18643,20240413004548,20240413065933
1717,9368,20240108000159,20240108025621
1454,8306,20240207173724,20240207221207
1133,4734,20240803174318,20240803210819
8901,15005,20240627155434,20240627212218
8650,10584,20240103175349,20240104002655
968,11872,20240916055701,20240916060511
3899,9323,20241006122039,20241006135744
18292,18340,20240215044659,20240215073953
3817,4960,20240130024355,20240130071322
3784,9831,20240427184524,20240427211357
15866,18919,20240212191545,20240213025423
7397,19876,20240309112119,20240309131331
1817,18040,20240829175354,20240829215923
2693,8743,20240912072326,20240912142426
9140,11359,20240531003501,20240531014054
3818,13701,20240608093802,20240608135726
16518,17016,20240820155728,20240820210519
5321,8511,20240608162314,20240609001328
866,15391,20241222110258,20241222121356
126,13235,20240726102320,20240726175527
14754,16581,20240821225255,20240821232921
975,19350,20240121134447,20240121192621
505,8495,20240203230513,20240204022432
6200,18512,20240714214425,20240714232525
8357,18821,20241222162708,20241222220024
2693,6259,20240117000202,20240117032527
873,12233,20240411232241,20240412030619
989,13950,20240401062051,20240401110327
15718,16421,20240422224423,20240423012554
9821,16071,20240715050959,20240715095013
4266,19511,20240309124144,20240309181125
12759,18280,20240327175252,20240327191853
1489,15685,20240727021331,20240727092242
2398,16058,20240304082422,20240304124612
882,19061,20240808202713,20240809021340
4407,6740,20240117082801,20240117150938
5401,9723,20240612050755,20240612115716
6125,14393,20240824125438,20240824151839
8153,17463,20240525023136,20240525025353
5055,14825,20240202141735,20240202203732
7644,11532,20240510181716,20240511020640
8911,17661,20240605004628,20240605052502
5536,13344,20240804034157,20240804073105
119,11956,20241102012453,20241102033238
2248,10886,20241021061235,20241021131643
5992,19371,20240122103858,20240122105728
2298,10141,20240320202347,20240321030031
2786,3332,20240214154752,20240214175555
10065,18043,20240610090127,20240610145125
11037,13687,20241102121415,20241102160810
6029,7461,20240605220149,20240606033003
11361,15298,20240208135614,20240208212724
15589,15749,20240516182046,20240516213134
1997,17324,20240820025700,20240820062043
4912,15720,20240222090623,20240222143356
2880,2906,20241001134445,20241001185208
1800,6037,20240309102017,20240309102810
2119,16560,20240103222326,20240104041018
5050,6736,20240105065425,20240105114144
401,13645,20240724213341,20240724223913
5526,10488,20240317210733,20240318023503
2482,19482,20240807033111,20240807051929
7326,18182,20240406231047,20240407025951
1741,7051,20240814135753,20240814194246
2010,13513,20241229014042,20241229093233
3697,5886,20240415180436,20240415191142
1067,13547,20240203212404,20240204034914
9840,15866,20240821151139,20240821222022
6849,8873,20241219102328,20241219112229
2770,9311,20240723230214,20240724041011
12932,18852,20241224220613,20241225021719
2241,14002,20241216022622,20241216095731
3885,15872,20240606170103,20240606212549
7099,17295,20240320234011,20240321000303
2574,3304,20240415102638,20240415152016
13692,15180,20240317140029,20240317204225
1343,5359,20240419152036,20240419212249
5112,12784,20240101160502,20240101173119
3822,17375,20240504200654,20240505020657
1197,16244,20240220221815,20240221054212
8035,10416,20240125070957,20240125111350
14478,16080,20241120022421,20241120042344
9364,16726,20241211022308,20241211042804
13617,14334,20240721153535,20240721165456
2454,8871,20240817155305,20240817171819
2622,16260,20241215024026,20241215093211
9830,19442,20240208052858,20240208115907
9975,13534,20241016120953,20241016193706
17880,19086,20240427172836,20240428005904
7804,14635,20240819103122,20240819171441
2759,13874,20240429195132,20240429224047
3038,16871,20240515003257,20240515041804
828,10827,20240218215924,20240218231018
2746,9294,20240510032833,20240510090817
3044,11281,20241109044253,20241109103343
2691,19786,20240719053720,20240719090655
8104,12470,20240901005311,20240901083635
5241,17106,20241124122652,20241124201138
14468,17019,20240720153955,20240720230329
9896,11788,20240104232928,20240105045443
10156,18752,20241109110337,20241109160427
4450,5466,20241222105730,20241222120154
1405,17798,20240726123348,20240726175221
2908,10558,20240918150358,20240918184617
3017,6343,20240119032711,20240119095702
9887,16087,20240130194913,20240130234809
13632,17619,20240303005511,20240303023830
3506,13000,20240621213428,20240622041936
5740,6897,20240520014822,20240520093756
16250,18410,20240110231624,20240111055507
5343,11806,20240525212133,20240525213229
3051,12072,20240225212316,20240226043006
15717,15810,20240622042058,20240622090040
11600,18149,20240310224455,20240310225403
1471,17351,20241101084238,20241101143358
8465,17615,20240926185602,20240927012443
3731,5829,20240321063147,20240321100144
875,11026,20241115230614,20241116014829
2733,5309,20241214102928,20241214143223
2381,18475,20241117094051,20241117170534
3516,9114,20240105201946,20240106010754
966,17057,20240706055126,20240706072358
8476,12193,20240228045340,20240228071458
4977,16078,20240903163552,20240903202938
2491,5107,20240203001657,20240203045044
4108,8886,20241207123953,20241207195514
220,8367,20240514224309,20240515042426
5859,13215,20240505075146,20240505133940
9737,15964,20240414084750,20240414143400
7004,10752,20240826063758,20240826071029
523,8702,20240401120301,20240401161151
3160,6308,20240623163823,20240623222917
1038,6414,20240619111426,20240619150819
9955,10703,20240124134712,20240124153914
13843,14673,20240131233748,20240201031218
15019,19583,20240924031157,20240924080807
14998,18343,20241010045128,20241010060812
7829,16324,20240831075930,20240831123657
10652,18063,20240814181619,20240814232906
2902,8429,20241115203820,20241115231426
11070,17541,20240808200355,20240809033513
110,10333,20241003002533,20241003043257
7893,12174,20241211034133,20241211035152
6722,16545,20241006170635,20241006195902
2008,8003,20240709160717,20240709181348
97,1384,20240629092356,20240629112149
2950,19258,20240715113522,20240715115027
16769,17299,20240608120217,20240608162608
4873,16382,20240319132332,20240319194707
2221,5318,20240825003118,20240825074450
3765,16769,20240416053751,20240416120934
1809,11705,20241116114228,20241116191550
7583,14478,20241204160715,20241204204737
2255,16742,20240509003500,20240509020036
4350,16987,20240213221229,20240214040814
5676,8083,20240128000129,20240128022522
13226,13738,20240205153513,20240205232728
3332,15098,20240412191754,20240412232113
895,9610,20240421173849,20240421213759
4873,9945,20240805233645,20240806030812
8587,16481,20241111192225,20241112023833
16423,18640,20241224231516,20241225030644
2341,17911,20241103010508,20241103062506
3380,18791,20240229181821,20240229185625
14715,15911,20240430192138,20240430203533
7606,14944,20241203222417,20241204000145
11763,18225,20240304190556,20240305020401
3185,12780,20241124143415,20241124200856
6282,18306,20240516101722,20240516140409
10483,19348,20240131025355,20240131084202
4593,18755,20241012130807,20241012194135
10382,13604,20241004003245,20241004073347
6607,12603,20240402154128,20240402174102
855,2071,20240916052939,20240916102745
9759,12177,20241211055531,20241211124935
5513,8358,20240927043249,20240927045542
13715,14470,20240309113345,20240309150737
3737,4905,20240324181741,20240325020434
4671,10810,20241205054952,20241205111653
8682,11562,20240608175433,20240608201150
11411,15525,20240701082941,20240701104412
11461,13915,20241002125315,20241002202045
10202,15426,20240226122600,20240226154853
15350,18438,20240807155521,20240807180304
15032,17093,20240220062531,20240220125255
8200,14166,20240811005143,20240811023217
10859,13385,20240508171338,20240508235439
5074,10190,20241105034720,20241105060606
9276,13665,20240823161642,20240823191644
7624,9368,20240517175444,20240517182536
4300,11673,20240701114722,20240701151728
8874,11723,20240820235512,20240821030844
1309,17520,20240917043225,20240917080939
5232,15665,20241116212455,20241117013332
2661,6236,20240616183006,20240617021545
14199,14747,20240330034750,20240330035832
281,14800,20240517203402,20240518004301
14,13999,20240127150324,20240127213448
10342,11306,20241001101659,20241001145354
2431,11078,20240610003211,20240610064314
120,2656,20240324212717,20240325050512
387,5189,20241222111551,20241222163921
10191,13688,20240202185935,20240203024819
7685,14619,20240206124431,20240206131016
8102,13097,20240404061242,20240404111033
59,9550,20240423090010,20240423100245
11192,17319,20240826143752,20240826181118
6796,19107,20241015170219,20241015170608
1049,14691,20240905103002,20240905112226
421,7887,20241009022342,20241009061851
926,10844,20240731193518,20240801022727
3276,10916,20240528211443,20240528212617
6519,12292,20240420164957,20240420233033
8887,10415,20240226070005,20240226135711
4159,6177,20240414032714,20240414090451
15724,17121,20240515200900,20240515214108
2015,8996,20241014020034,20241014024027
15510,16230,20240726030145,20240726045749
10778,17614,20241222151238,20241222205748
795,14752,20241217115806,20241217123853
7478,9634,20241119225239,20241119225356
9284,14652,20241220084956,20241220141521
3783,17513,20241027135732,20241027172723
6088,16154,20241115232019,20241116014927
5176,10674,20241206180110,20241207011122
3018,13918,20241231151358,20241231224623
17670,19295,20240910000432,20240910075853
13607,18028,20240726133738,20240726205735
13578,14629,20240330144002,20240330151701
5255,7696,20241123060644,20241123100851
15915,19188,20240110120257,20240110172350
1242,5969,20241103113541,20241103130851
2360,15361,20240527232001,20240528003317
4237,16190,20241009233121,20241010010634
7464,19729,20240101071353,20240101083730
6024,8945,20240712180913,20240712210439
6803,11301,20241019123052,20241019162422
4412,15332,20240903020247,20240903051234
8591,16707,20241117093718,20241117113051
8649,13909,20240617192207,20240617195934
6926,8983,20240116032455,20240116090522
5693,7783,20240928034047,20240928042823
1052,1869,20241105132712,20241105161825
13167,13370,20240724145649,20240724180521
6377,16107,20240927055829,20240927075813
9827,10972,20240128174039,20240128191405
5385,10219,20240225101423,20240225155221
5687,11602,20240407040816,20240407090119
16579,19863,20240423014723,20240423091710
8334,10157,20240716053931,20240716103744
1094,7925,20240316054941,20240316091917
3434,3683,20240301040923,20240301041641
12050,12826,20240421001718,20240421074934
1934,4122,20241104111120,20241104180451
16010,19370,20241210115820,20241210124359
4362,13789,20240414060242,20240414124728
3201,15494,20240628020403,20240628084029
6351,8445,20240902020039,20240902081616
1503,7639,20240115114847,20240115175518
568,9967,20240517172027,20240517220050
3120,7656,20240901105811,20240901115556
771,1452,20240313014136,20240313090453
4986,7451,20240606074032,20240606074936
242,7652,20240802180038,20240802183824
8797,10984,20240228044128,20240228061548
6534,17977,20240519020514,20240519093711
2688,3226,20240427031837,20240427094720
305,4187,20240506003152,20240506034601
17748,18406,20240413222002,20240414020358
5536,8508,20241115150121,20241115204125
8746,17508,20240204111013,20240204144721
2755,3339,20240504133951,20240504205756
3307,9518,20241115114651,20241115170037
7297,11070,20241222111503,20241222121918
3643,19112,20240124073416,20240124131826
3681,9603,20240911234025,20240912005802
5352,15293,20240528023950,20240528053934
3368,15441,20241016213813,20241017040419
9275,13078,20241119182918,20241119223042
3414,8042,20240107065140,20240107123401
13709,15696,20241210024140,20241210073736
7754,17676,20240605142346,20240605184649
2093,11935,20240801004927,20240801035915
9388,15044,20240924223808,20240925000850
9323,18717,20240718011544,20240718073110
14307,18316,20240811194731,20240812023325
7954,10753,20241012192807,20241013021917
79,14682,20241212065415,20241212095325
3388,14368,20241124232018,20241125042122
6409,7270,20241225044603,20241225092943
16360,19310,20241012101801,20241012103529
4052,12869,20240710140818,20240710160426
5693,10131,20240918161130,20240918201553
10455,19833,20240222212630,20240223022915
5007,9870,20240606193359,20240607005237
5580,5772,20240408024305,20240408061108
3535,7608,20240912133814,20240912190247
958,7255,20240205135559,20240205171904
6892,11273,20240415061510,20240415074416
6141,18690,20241126145545,20241126212854
1135,17638,20241221102524,20241221111310
7463,8033,20241119035707,20241119052743
296,5024,20240307224840,20240308011010
9449,12585,20240522174727,20240523012138
242,10205,20240424211325,20240425040556
1263,4822,20240416095530,20240416150012
3731,8644,20240127035312,20240127042748
4792,14417,20241004061109,20241004080221
2552,5107,20241130124155,20241130203230
4513,13268,20240616040223,20240616074425
14985,16101,20240203030932,20240203063013
9741,12127,20241227140400,20241227191414
6947,15677,20240323211519,20240323215612
18337,19252,20240122003231,20240122024352
4190,11768,20240613075511,20240613104446
4545,7423,20240511185156,20240511214634
5493,15950,20240212173209,20240212201312
12331,15194,20240303235458,20240304055451
12039,18266,20240626220446,20240627045120
3630,4974,20240715150456,20240715154357
14388,14604,20241219013515,20241219050019
12831,19806,20240430034815,20240430085132
3911,5437,20240413015702,20240413082450
7244,8034,20241212044521,20241212110044
2187,14382,20240920032023,20240920055942
1896,18623,20240506235404,20240507031058
5341,11222,20240514230513,20240515061450
963,6626,20240125170529,20240125195624
4191,18598,20240719125327,20240719185017
182,3568,20240729053530,20240729075911
4410,10119,20240128230936,20240129033901
6828,14366,20240627221018,20240627223548
10609,18619,20240619111135,20240619113506
12707,18606,20240808232917,20240809011712
3156,8306,20240425052546,20240425092610
1320,6290,20241206151755,20241206175148
4842,11424,20241211193907,20241211224817
10368,18133,20240619192751,20240619235531
7828,11409,20241123190033,20241123223114
984,19484,20240522013123,20240522071233
11105,17595,20241017054626,20241017075828
476,8040,20240313143028,20240313212328
10940,18100,20240226011338,20240226050552
6400,11609,20240108193336,20240108201951
5643,19125,20241124231227,20241125022022
13330,19950,20240106030147,20240106031000
477,5005,20241211181104,20241212010854
9304,15511,20241208233112,20241209060529
9223,17560,20241221170315,20241221180118
9404,17027,20240615022949,20240615054822
2911,10527,20240416115830,20240416125606
4092,14250,20240302085656,20240302143728
14845,18221,20240504205424,20240504225444
6631,13045,20240205194142,20240205234618
12863,14652,20240114200856,20240114212704
13135,14015,20240126050252,20240126105446
365,12972,20240120225017,20240121055528
3804,12902,20240808212052,20240809041808
9409,19218,20240717145409,20240717224736
1829,13164,20241205004405,20241205005537
3683,12633,20240421191633,20240422013609
