nodeNaam1,nodeNaam2,begintijd,eindtijd
7710,8569,20240809023309,20240809055304
87,6458,20241107142535,20241107185108
2366,8894,20240707074540,20240707124851
7639,7941,20240507164033,20240507191312
2012,9569,20240605103124,20240605155723
839,6728,20240229014444,20240229022020
815,6224,20240827161531,20240827190139
6983,8293,20240110063719,20240110074902
177,6524,20240716115133,20240716133507
952,8674,20241027113433,20241027115505
4683,6535,20240518070922,20240518140624
1802,5016,20240915230711,20240916005503
6622,6681,20240806014714,20240806091401
5109,8915,20241024025033,20241024060200
2763,5502,20240209193011,20240210025454
1222,2238,20240518070544,20240518085739
9085,9678,20240518051444,20240518123831
410,7836,20241219001611,20241219050256
3680,7509,20240407141053,20240407151104
3731,5807,20240815014755,20240815082332
3994,6015,20240513053701,20240513113007
816,1032,20240730210359,20240730215006
3998,4554,20240312165009,20240312215352
6678,8655,20240511203100,20240512020428
4483,6346,20240610073402,20240610082744
1665,6096,20240409232053,20240410013715
805,2783,20240125094952,20240125112938
1764,2735,20240318225158,20240319044720
2965,6086,20241003195940,20241003213746
5397,9093,20240528004217,20240528005656
3753,4971,20240815143746,20240815150607
3605,6839,20240413215444,20240414001413
5291,5972,20240605222429,20240606000634
1764,6576,20240531181913,20240531185919
8387,9321,20240822172603,20240822190843
54,5459,20241116103536,20241116145914
1556,7347,20240116090231,20240116123128
3423,7649,20240507102132,20240507121518
2907,9615,20240517005343,20240517030038
1280,2588,20240210140820,20240210191651
1237,6757,20240420015139,20240420025141
7539,7545,20240601173227,20240601222347
2244,8315,20240920114903,20240920153734
3706,9008,20240413080536,20240413111435
3423,5458,20240307074404,20240307075142
3350,4963,20241013005037,20241013062502
6164,9913,20240315220507,20240316025513
3950,4153,20240405131958,20240405132620
2560,8168,20240612105527,20240612152925
6151,6827,20240302185343,20240303023035
5408,5541,20240824060927,20240824121616
2819,6992,20240205175216,20240206013034
7090,7509,20241122020137,20241122022231
1849,5611,20240130102758,20240130124503
2667,6621,20240508231604,20240509013549
1168,7404,20240130225623,20240131044549
6552,9792,20240401013814,20240401073334
713,9841,20240303091750,20240303143505
5491,7040,20240525040903,20240525100945
6532,8161,20240403115439,20240403164952
282,4260,20240119034128,20240119040556
2108,9209,20241211031915,20241211050002
2581,7400,20240116185047,20240116203434
163,7152,20240311081825,20240311114340
422,8249,20240721103532,20240721144134
766,7484,20240416083003,20240416101655
3765,7270,20240321042751,20240321075604
460,8351,20241028045833,20241028124851
1537,6877,20240627032341,20240627051239
4672,9346,20241021095044,20241021120441
331,5291,20240509093131,20240509161638
8,4725,20240716070501,20240716150033
4297,8586,20240701221616,20240701222720
4033,6512,20240506221328,20240506234151
6767,8533,20241224070408,20241224133317
6911,9794,20241026081916,20241026111617
2306,7641,20240514020959,20240514075015
5641,6519,20240518192636,20240518231144
2366,2861,20241209165041,20241209184218
801,4821,20240125071056,20240125083356
365,5663,20240223104150,20240223134718
3326,9797,20241006221456,20241006232057
5502,9294,20241207222641,20241208012940
3958,4312,20240803035853,20240803045549
375,5066,20241027141922,20241027164929
797,6079,20240322131312,20240322162022
9472,9833,20240226231457,20240227000633
1393,8595,20240107101324,20240107115110
3315,6716,20240906174510,20240906214047
5527,6922,20240723053332,20240723072600
6829,9931,20240429093848,20240429162256
2988,5953,20241024224924,20241025012056
196,5545,20240522230039,20240523020951
1955,6999,20240530225135,20240530232345
915,4203,20240712195019,20240712234219
6833,6847,20241205192310,20241205235829
5568,6671,20240301200344,20240301202103
6746,7759,20240823223818,20240824020326
6317,8398,20241110032528,20241110070839
5698,6580,20240501144950,20240501201436
2358,7828,20240707062233,20240707114022
7378,9889,20241108040728,20241108114520
3008,7426,20240601042949,20240601074637
6274,8305,20240622122001,20240622181215
769,1804,20240509040630,20240509054735
6700,9980,20241215194939,20241216033027
4005,4888,20240713190151,20240713211508
6600,8813,20241204061544,20241204062515
2374,7653,20240817064902,20240817085225
3252,8582,20241125063056,20241125090827
5368,5889,20241013042316,20241013045323
1148,1608,20241231164333,20241231201459
1992,2743,20241030131632,20241030150703
2429,2984,20240608215241,20240608225322
2351,5401,20240315182845,20240315203500
1891,2161,20240421074137,20240421084458
5825,7354,20240320233505,20240321045313
5382,6873,20240722093652,20240722154416
607,2273,20241101223729,20241102013150
2796,3611,20240322113015,20240322134352
1152,2963,20241006155523,20241006200022
4875,8245,20240623181033,20240623224053
8604,9368,20241113182519,20241113230157
8240,9728,20240127065655,20240127125633
1730,2916,20240120131420,20240120203845
2727,5745,20241106144352,20241106153104
2131,3348,20240214001241,20240214024121
8162,8701,20240331200912,20240401024051
7711,8486,20240217044814,20240217081123
7223,9956,20241025032336,20241025064651
710,1408,20240704062236,20240704105759
390,5194,20240311135538,20240311210637
1078,1131,20240316234643,20240317013218
2581,7433,20240512160147,20240512205911
2384,2978,20240814091759,20240814105132
589,3388,20240624191017,20240624230427
3360,6497,20241102193151,20241102221300
1094,8168,20240127205810,20240127214042
595,4910,20241223164801,20241223230833
3074,5211,20241025112315,20241025124407
2936,7248,20241211045822,20241211090803
199,8424,20240806182839,20240806195539
4418,4930,20240322051638,20240322123439
1383,8238,20240623172738,20240623201256
2522,7100,20240218231426,20240219021530
898,3818,20240209234152,20240210021430
386,2316,20240229174853,20240229211646
4323,8994,20240923135855,20240923205244
4161,5271,20241223025900,20241223045824
2571,9204,20240805131520,20240805154335
3881,4333,20241231140753,20241231173332
685,7729,20241014201237,20241015000855
6011,9395,20240902113758,20240902180902
629,7579,20241214212810,20241215013010
1634,7663,20240516155916,20240516211308
1784,4599,20240314201417,20240315012609
2392,6564,20240512181247,20240512184453
2362,7672,20240504231732,20240505002010
2928,4440,20240408211816,20240409051704
6916,8743,20240212212051,20240213050210
2580,3971,20240718102016,20240718170911
3888,9608,20240813162237,20240813202353
5384,8648,20240220152228,20240220162536
2465,5863,20240811013439,20240811092759
2551,3209,20240210170119,20240211005315
5790,9612,20241022040814,20241022073540
4417,9524,20240307071016,20240307085501
7333,8177,20240328141344,20240328214750
643,1241,20240623225827,20240624064852
1726,7904,20241002063136,20241002114903
3340,3383,20241023220450,20241024052238
352,5553,20240326102102,20240326110753
2171,6355,20240701222705,20240702032434
3309,5991,20240212201908,20240212202510
3335,9940,20241019185152,20241019232730
1078,5372,20240601040845,20240601090039
6326,9931,20240530152157,20240530190133
7449,8421,20241109174056,20241109231403
81,9697,20240223122344,20240223201404
91,6223,20240813072935,20240813140503
1762,7867,20240418023332,20240418070609
5000,9592,20240520062751,20240520091837
3231,7857,20240301094412,20240301142415
9076,9990,20241019092700,20241019100102
2135,4215,20240205132245,20240205134847
7102,9759,20240511114312,20240511115324
8535,9567,20241024125946,20241024184920
8266,8921,20241111143035,20241111172818
3141,6453,20241106040323,20241106112223
8060,9357,20241219014947,20241219032512
1598,9004,20240725135941,20240725211352
3026,9512,20240917212715,20240917234538
2649,8678,20240704102329,20240704134150
43,8538,20241204021942,20241204040720
1836,9098,20240615125525,20240615130457
6659,9918,20241212160027,20241212164707
6795,7849,20240420092049,20240420144928
7836,8995,20241125130859,20241125155548
7533,7951,20240703020653,20240703050525
2144,9735,20241023011624,20241023065952
7344,7400,20240527020039,20240527081123
1051,8700,20240811003035,20240811015853
3238,7007,20240706023952,20240706100904
3271,8571,20240605050032,20240605125725
4447,7881,20240923103645,20240923165913
5356,5927,20240513030816,20240513090304
3653,4644,20240629054251,20240629070214
6350,8294,20241107203014,20241108023124
4004,4232,20240207011810,20240207044743
6480,6534,20241030215903,20241031042213
3308,9413,20241114175026,20241114204328
3254,5330,20241109220710,20241110020900
329,7486,20240725104256,20240725164536
1451,5500,20241003223124,20241004035256
6495,9584,20241220135852,20241220171500
6330,8229,20240907113406,20240907190854
5376,6103,20241124103431,20241124135459
1276,9127,20240919165343,20240919190158
3156,9228,20240902143544,20240902215549
1484,2257,20240514234155,20240515044255
341,5491,20240122114240,20240122154034
1574,3928,20240511235304,20240512001505
3151,4906,20240217230155,20240218034655
4392,4704,20240519101356,20240519154803
1320,8625,20240509084232,20240509151916
2957,7666,20240531203517,20240601000143
2257,9734,20240514082026,20240514115139
2370,8952,20240719192234,20240719222802
298,4933,20240124044152,20240124103843
93,7348,20241113053719,20241113054236
6497,7912,20240414040318,20240414111557
6180,9371,20240227160915,20240227203259
2288,5892,20240921003830,20240921041330
165,8659,20240414160209,20240414165528
2023,4484,20241229033404,20241229050126
179,5424,20241114082555,20241114132129
5650,9997,20241023132256,20241023203024
2135,8206,20241225050326,20241225073142
2413,7840,20240527232109,20240528022517
5161,7947,20240609035110,20240609064830
1587,4301,20240202235727,20240203013229
2418,6255,20240817201028,20240817202034
761,8452,20241210135845,20241210183206
8137,8745,20240121064532,20240121082658
2404,8274,20241010024639,20241010084418
5494,9305,20241208054502,20241208124525
3838,6639,20240615025328,20240615032555
6708,6769,20240331004338,20240331042207
878,4364,20240704051818,20240704094125
3639,9005,20241214044826,20241214082709
4301,8569,20240816213511,20240816225643
3001,5449,20240922141541,20240922164520
7219,8982,20241009131924,20241009211124
4418,8089,20240312212842,20240313042205
1268,4161,20240215160152,20240215171835
8424,9555,20241201173441,20241201192937
5493,6075,20241109045717,20241109101451
780,8154,20240210155825,20240210164334
4324,5883,20240312153800,20240312203941
1799,8581,20240423070204,20240423120818
2271,9003,20240815222010,20240816035434
1448,2236,20241125100458,20241125145652
3271,5410,20241030081450,20241030112223
2080,5774,20240820034255,20240820100223
4110,4848,20240820001359,20240820074810
49,6862,20240331164929,20240331225618
1235,7462,20240118022955,20240118045953
6703,9553,20241004124615,20241004154424
2149,6889,20240320003905,20240320031903
2624,3050,20240824024551,20240824030313
2171,4256,20241126182046,20241126201048
1617,9170,20241221091602,20241221161103
21,5430,20241127090552,20241127102245
988,7495,20241127024212,20241127075548
8749,9893,20240105185152,20240105231543
4709,6174,20240307053804,20240307061408
265,480,20241116113009,20241116192029
4661,6546,20240221015811,20240221032016
323,3568,20240901134706,20240901140648
8074,9684,20241220140513,20241220210557
498,6145,20240910203257,20240911034830
4779,6474,20240811123728,20240811133802
1730,7812,20240624195706,20240625002928
647,748,20240518071144,20240518150033
2820,6194,20240129111600,20240129165945
2173,3757,20240819090245,20240819160218
2518,8847,20240122143223,20240122164329
129,541,20240118060848,20240118103016
4852,7325,20240814043015,20240814115710
350,4209,20241126062810,20241126104442
6000,9109,20240521021247,20240521083102
1653,8525,20240703125004,20240703141309
2940,5207,20240816035350,20240816091025
215,7637,20241119211358,20241120014735
755,2930,20240430112947,20240430122135
6241,9064,20240202082334,20240202140630
2320,8697,20240924122202,20240924155001
1746,6174,20241017213554,20241018013842
4394,4460,20240918143205,20240918171522
6608,6877,20240908213650,20240909040153
4635,6930,20240823192010,20240823235340
4032,7706,20240308191745,20240309013849
2924,6597,20240929040000,20240929043024
1160,3879,20240214214549,20240214225232
1928,2530,20241206064522,20241206105954
4506,7347,20240814045453,20240814054707
2190,6628,20240226113427,20240226163448
3053,9110,20241217065212,20241217081554
6433,7300,20240202135955,20240202205211
505,8640,20240207213541,20240208045828
433,3357,20240502200426,20240503022925
3406,8531,20240226172749,20240226203642
3728,7776,20240707001014,20240707073025
2031,9870,20240911094209,20240911171157
1049,4093,20240810201228,20240810205228
485,6368,20241203010527,20241203021837
3091,9616,20241019094202,20241019151005
8745,9296,20241108184842,20241109003610
7825,9146,20240503081236,20240503123432
3454,9257,20240819164745,20240819195358
4532,8754,20240213190616,20240214001740
3384,4141,20240226044847,20240226091657
2117,4025,20240809175013,20240809191804
1655,6173,20240726031040,20240726105703
4227,8830,20240201215754,20240201234150
523,8471,20240519183029,20240520003958
3633,7964,20240920163532,20240920173141
5725,9948,20241107091354,20241107141707
4569,8693,20241224203414,20241225003113
4722,8635,20240705205625,20240706045216
6935,7735,20240227004057,20240227014057
584,7785,20240213230620,20240213233851
1308,8283,20240424044839,20240424102135
1177,9200,20240416181915,20240416190957
3750,7568,20240704002212,20240704023146
7496,7525,20240126082303,20240126140922
4251,6209,20240720045940,20240720105336
1570,9352,20240825163439,20240825182335
1852,4152,20240729022031,20240729030057
6281,6497,20241122084703,20241122125923
1176,6602,20240501200126,20240502023822
4503,4835,20240804221431,20240804233428
1384,2902,20241116190449,20241116201504
1317,9444,20241204172521,20241205010515
69,4642,20241016011838,20241016082053
6585,7418,20241113021807,20241113083421
5003,8269,20240704204209,20240705015351
7126,8752,20241229215149,20241230043329
2008,9015,20241125025132,20241125041123
7304,7747,20240820201056,20240821015219
7635,9742,20240614214254,20240615043724
1617,2368,20240317110148,20240317174409
2465,6793,20241206205016,20241207022156
82,6787,20241105150456,20241105201549
7080,7763,20241026172215,20241026180044
1557,4717,20240703094735,20240703114018
2090,7886,20240610205931,20240611031542
763,6170,20240218122202,20240218163346
7591,7803,20241012162658,20241012163213
719,6076,20240804102820,20240804122859
555,6820,20241214075255,20241214152739
4896,9241,20240904070456,20240904072745
1304,2685,20241123124416,20241123175210
1965,7006,20241229202341,20241230035119
3097,9104,20241008080327,20241008152117
3599,8544,20240624014748,20240624022108
3764,4263,20240518044821,20240518095734
3862,5687,20240223185049,20240224015925
3125,8509,20240317150630,20240317225358
1741,4252,20241007054326,20241007075316
1131,3418,20240515044846,20240515085616
6878,9677,20241123174809,20241124002127
27,2404,20241123122029,20241123152019
5863,9691,20240611233457,20240612061857
1025,2202,20240810102049,20240810174214
2362,4548,20240210014442,20240210070105
4404,9186,20240923195127,20240923231750
4662,6045,20240804202651,20240805004214
795,1181,20241231043726,20241231100044
7098,7229,20240603190019,20240603192723
1996,6713,20240421103921,20240421153823
2563,8544,20240816223944,20240817063039
1113,3242,20241030072832,20241030140743
1333,1371,20240322033336,20240322082448
4864,8156,20241020053902,20241020113711
2315,9035,20241217122216,20241217164724
849,1186,20240221031200,20240221101047
1385,3226,20240829071044,20240829123900
3157,4730,20241212025915,20241212072142
1186,2133,20240929020415,20240929092911
632,6110,20241025041253,20241025090020
5708,6986,20240917025650,20240917035849
2867,8876,20240422202431,20240422222619
2740,3298,20240421231614,20240422064047
467,7807,20240709115330,20240709131108
6541,8961,20240107030705,20240107071437
1870,2333,20240804183345,20240805003833
3117,7211,20241221032849,20241221085921
1128,9383,20240629010743,20240629021046
1745,5581,20241226154333,20241226181250
6695,9002,20240116222138,20240116233339
2301,9612,20240212035819,20240212040621
5045,9975,20240811060929,20240811073626
549,6668,20240412201701,20240412223122
6906,8792,20240722084332,20240722085232
374,9527,20240120150926,20240120190311
1997,4934,20240503181222,20240503211025
1868,8536,20240603040831,20240603110239
2200,6388,20240116201533,20240116234301
4404,5180,20240930032945,20240930074028
876,1544,20241023160646,20241023181103
7922,9350,20240819190737,20240820023054
4995,9934,20240209010521,20240209014205
2540,9991,20241007010126,20241007061550
2248,5177,20240701124034,20240701185229
4816,9110,20240908032207,20240908074842
1371,3303,20241213073152,20241213103104
3180,9064,20241015031728,20241015093500
453,4182,20241101001022,20241101015552
5403,9650,20240805172556,20240805204906
4107,4672,20241117120636,20241117121343
472,2512,20241010051532,20241010110225
4983,9510,20240809054726,20240809101126
8448,8560,20240913055007,20240913085840
6967,7388,20240520200632,20240520211029
3019,8608,20240218212126,20240219025642
2258,3659,20240303182027,20240303192212
3625,5811,20240710132314,20240710210358
476,5452,20240810115731,20240810140422
4042,4543,20240101235524,20240102010905
3965,4351,20240829032721,20240829041324
2385,3210,20240812174303,20240813012414
210,5148,20241129211910,20241130044119
6179,8363,20241225230127,20241226060439
117,7687,20240130054246,20240130110817
8799,8828,20240630180018,20240630224812
4202,9350,20240608225720,20240608230342
786,2539,20240405144455,20240405163020
1750,8147,20240919134611,20240919161942
8,3226,20241201003433,20241201063205
1286,6844,20240801211809,20240802040217
6497,8152,20241216121350,20241216183246
1156,1502,20240102191917,20240102235052
4513,9396,20240615110426,20240615125021
5987,9381,20240919232342,20240920072047
3078,6468,20241108201158,20241109030149
216,3080,20240716080935,20240716112005
1810,2918,20240722145429,20240722152754
2701,3100,20241107082655,20241107161739
6444,7859,20241224051457,20241224083521
5557,7304,20240825223842,20240825230056
554,1568,20240724074409,20240724075812
5859,8216,20240301131022,20240301192754
742,7964,20241113061746,20241113083058
43,4364,20240320041210,20240320053100
6865,9441,20240524182631,20240524223952
1050,3348,20240529093706,20240529151956
4511,7074,20240925080931,20240925141106
5618,8799,20241206134347,20241206210125
82,8498,20240501181600,20240501230836
3796,6547,20241005035114,20241005090423
2328,6835,20240322023909,20240322072839
8942,9240,20241122203700,20241123015602
4984,7516,20240812000551,20240812042709
5250,9818,20241020005039,20241020050255
2968,5223,20240718050803,20240718122411
56,9650,20241020064120,20241020065224
1776,9609,20241221175701,20241221180352
920,1605,20240204114905,20240204120706
1493,7172,20240927052951,20240927061955
2086,8557,20240308144359,20240308162842
6771,8476,20240719195114,20240720020157
2406,4937,20241220162901,20241221002027
1215,2141,20241215234320,20241216003053
2257,8590,20240629111736,20240629122834
2543,5965,20240629044849,20240629113809
4648,7842,20240203165907,20240203212133
5906,6063,20240124135439,20240124180631
9225,9292,20240516192810,20240517012354
604,2709,20240706133116,20240706190636
2371,9107,20241002155612,20241002222837
3113,5002,20240119084230,20240119092340
2584,7483,20240826234643,20240827050907
461,994,20240119151800,20240119214824
4282,9189,20240224162501,20240224213836
3717,9850,20240502043645,20240502102007
7951,8512,20240720202641,20240721032227
331,2047,20240709154140,20240709161324
1937,9260,20240113105631,20240113174942
463,9937,20240711175335,20240711214012
4940,6193,20241124193927,20241125022329
1284,6032,20240108165832,20240108203706
815,9959,20240814191302,20240815014701
3213,3846,20240831175913,20240831215836
6043,7280,20241211141938,20241211193211
1566,6827,20240121054011,20240121094445
1872,3136,20240601060156,20240601075928
3075,7151,20240503102841,20240503135018
7231,7603,20240628185531,20240628211119
2163,9694,20240223092127,20240223111133
7832,9843,20240309034811,20240309080112
3827,5391,20240711020656,20240711070533
1857,9013,20240629035610,20240629040139
25,8440,20240217072322,20240217105555
3895,6022,20240715045913,20240715074257
1303,8170,20241108102856,20241108115219
7724,8469,20241011221759,20241012041052
2448,7198,20241004061150,20241004092707
3557,9742,20240122024624,20240122051827
1152,5279,20241020113904,20241020131738
6116,8071,20241022122409,20241022164024
1601,2768,20240923020036,20240923053909
3412,5464,20240724210113,20240724221912
12,3846,20240329075447,20240329121832
1206,7940,20241002022506,20241002090830
1346,3470,20240502025348,20240502073719
2982,8043,20241119093955,20241119121820
492,7148,20240924125441,20240924204808
1612,6112,20240527175109,20240527203111
2242,3666,20240314141543,20240314181429
1953,3399,20241217115305,20241217141337
3548,9999,20240126133202,20240126200157
1457,9999,20241123014740,20241123082111
3225,9171,20240805100825,20240805120542
109,1789,20240714225804,20240715060524
103,1982,20240109100847,20240109131746
4033,8737,20241103222743,20241104010315
3839,5387,20240807012213,20240807070453
6271,8172,20240922122541,20240922163350
1779,4311,20240220062544,20240220122648
7358,9550,20241027174525,20241027233636
5182,7705,20240709014908,20240709024443
1473,1832,20240410154429,20240410225153
8252,8370,20240221015401,20240221082503
1389,3920,20241209114911,20241209194834
6874,8385,20241222091746,20241222122716
7033,8765,20240221133108,20240221133403
2419,3304,20240317040705,20240317052951
56,9808,20241216145559,20241216155535
1922,2860,20240618001942,20240618025114
822,9868,20241231044321,20241231063012
117,1823,20240930172437,20240930231555
6970,8599,20241108160711,20241108193346
8116,9321,20240813195828,20240813214431
2951,6541,20240601211800,20240601214708
6249,7072,20240514211056,20240515005937
363,3135,20241121074650,20241121134408
4833,6468,20241021035344,20241021073201
2447,9430,20240228025554,20240228091541
5775,6076,20240120191652,20240120205841
1793,8184,20240625171025,20240625175448
3687,9177,20240403022926,20240403062634
6768,9169,20241025121842,20241025142531
4922,7450,20240604020202,20240604081004
3123,7489,20240112142129,20240112183259
3421,4680,20241115092856,20241115123233
871,2184,20241114130653,20241114181057
7277,9342,20240430151229,20240430230840
1428,3542,20241108002745,20241108030019
779,3462,20240917102706,20240917152215
917,2936,20240924071638,20240924131312
5597,6807,20240812214116,20240813014839
8334,9868,20241206171202,20241206171633
3012,8550,20240310215049,20240310222919
1086,7229,20240712132800,20240712154929
1066,5277,20240128043242,20240128063228
5935,9143,20240205132229,20240205191919
2542,4287,20240218174319,20240218225735
4893,6870,20241018124738,20241018163140
5175,7128,20240817204910,20240817220947
4503,8819,20240201180048,20240201215746
454,9503,20241101153820,20241101215104
6349,9210,20240115130242,20240115184126
1990,2637,20241010211934,20241011004554
3853,4049,20240327050619,20240327052541
816,3413,20240703203403,20240703205518
2402,4067,20241006110934,20241006112814
5598,7649,20240506062257,20240506140547
1026,2028,20240902125849,20240902195814
2162,2859,20241103035148,20241103075204
3630,4383,20240316152024,20240316214649
3613,9234,20240804082520,20240804161437
5525,7681,20240330232249,20240331032521
5862,8252,20241031201758,20241031232347
1059,8929,20240520215644,20240520233924
3224,4561,20240509061725,20240509110455
4123,5589,20240129100345,20240129101536
4412,5574,20240831153235,20240831204244
2974,9443,20241212040319,20241212050444
3021,5992,20240512033538,20240512045907
1308,7088,20240725145707,20240725164122
344,4205,20240130152208,20240130222407
7417,9390,20241210003217,20241210030108
5259,5928,20240323185858,20240323214551
4306,8523,20240911185950,20240911221607
2734,2876,20240712025652,20240712031413
538,7938,20240131102551,20240131170842
3494,6194,20240804210153,20240805002200
3027,4286,20241225125748,20241225202028
3188,5168,20240725215122,20240726013721
416,5872,20241031071531,20241031122623
4784,5250,20240228053416,20240228072553
2437,9723,20240405070641,20240405140941
2944,6141,20240512053822,20240512055048
3616,4089,20240508013412,20240508085103
4065,8642,20240127132305,20240127160105
6561,9941,20241204044753,20241204094517
783,2674,20241114023702,20241114053250
4766,9143,20240702190332,20240702205051
2039,2624,20240828020838,20240828055609
2351,9217,20240322145913,20240322192126
1927,5224,20241030123515,20241030180338
1816,3082,20240912055657,20240912131100
6481,9818,20241004211817,20241005020908
2010,5299,20240708162651,20240708202028
484,8068,20241228095420,20241228112307
886,2326,20240917233026,20240918010355
30,241,20240611134655,20240611144553
5780,5859,20240815000952,20240815030157
142,6157,20240918125048,20240918134922
5788,7534,20241001221535,20241001223442
2612,8299,20240118001324,20240118072533
1336,7192,20240918205705,20240918224141
2981,8596,20240826204725,20240827004627
1364,3048,20240715115714,20240715161354
3007,4078,20240709073336,20240709110622
1272,2037,20241122081333,20241122150813
1659,9542,20240502025517,20240502044904
3072,3502,20240812045813,20240812100059
2660,5566,20240316233302,20240317024849
5818,8719,20241206022005,20241206054611
7765,9119,20240407144636,20240407224008
5428,6424,20240608011746,20240608091640
1441,7896,20241203113945,20241203121813
3572,8130,20240428234822,20240429034419
4913,7881,20240612012141,20240612031700
160,9486,20240602152113,20240602214324
4074,6580,20241007083036,20241007154719
7152,8697,20240629152215,20240629161743
5788,8445,20240419034550,20240419065746
2382,9393,20240805234057,20240806054421
1335,8227,20240721062717,20240721132050
3037,4484,20240322113331,20240322183037
3156,6648,20240613080722,20240613153435
4534,8473,20240808152157,20240808222150
597,9889,20240322222102,20240323025818
6586,7494,20241210072024,20241210144705
9437,9998,20240208092502,20240208113751
2966,8371,20240213165027,20240213204545
1096,8236,20241229071957,20241229093925
1881,8337,20240426112342,20240426181546
2025,2511,20240902222925,20240903023409
1321,4510,20240108221234,20240109044849
1501,3766,20241031095012,20241031160755
2244,6777,20240719162630,20240719183420
76,5194,20241114183538,20241115013733
100,2623,20240123122208,20240123190417
4050,6232,20240107014426,20240107034753
3376,8992,20241119164132,20241119192413
4925,8589,20241216003421,20241216041328
25,5841,20240721020155,20240721091909
4027,8441,20240722080943,20240722100843
567,6598,20240912025504,20240912045656
4324,9762,20240716063429,20240716070518
1382,6664,20240407142813,20240407202103
3248,4193,20240105114639,20240105172931
3218,5795,20241231102554,20241231131702
5734,7645,20240515225933,20240516033644
1221,4625,20240727042600,20240727072554
2975,3738,20241114110408,20241114153224
2542,9462,20240717202551,20240718003251
2521,8388,20240903171329,20240903195904
6266,8609,20240928211333,20240928230501
899,7797,20240618071920,20240618120548
3568,4997,20241122155301,20241122205721
8842,9334,20241125063242,20241125084531
4092,5860,20240904140602,20240904200130
5963,7412,20241128130056,20241128133541
9044,9765,20240108202238,20240109020242
5698,9283,20240505185747,20240506024357
6141,9683,20240723040651,20240723053045
943,4432,20240920170722,20240920193201
1063,6027,20241221212837,20241221221945
1966,7993,20240819055221,20240819100252
4549,4859,20240323022106,20240323092138
5550,8596,20241105185645,20241105233220
6071,7467,20241107171806,20241107191120
2366,8841,20240522131939,20240522190520
1830,5427,20240526005403,20240526040932
2426,4140,20240711101259,20240711124455
5990,7709,20241018164958,20241018171215
2104,8083,20241215184331,20241215232701
3812,6787,20240605120413,20240605155816
1703,9749,20240211151432,20240211224509
3489,8758,20241008044543,20241008092043
2891,3282,20240129225853,20240130055414
3404,5402,20240208075604,20240208145638
5968,9449,20240906065352,20240906071724
8246,8584,20241227040008,20241227071215
271,8832,20241129203010,20241130004040
8496,8638,20241105094058,20241105133212
5717,6679,20241123042731,20241123092131
1661,4447,20240404085234,20240404115648
3061,3742,20241213115543,20241213143741
1929,7529,20240525164722,20240525182155
6890,7038,20240705172109,20240705234405
6975,8121,20240721044338,20240721061921
2927,6419,20241113065612,20241113091353
1411,8682,20241102183447,20241102235737
5269,6784,20240312235953,20240313010606
571,6731,20240710133616,20240710141735
4184,9756,20241103184243,20241104022211
5143,9722,20240517132954,20240517171424
1643,2063,20240905081827,20240905122051
2709,8816,20240513003942,20240513080615
5097,6035,20240116162515,20240116231430
998,4376,20240301223924,20240301231828
862,912,20240423184250,20240424014351
5966,9458,20241121200849,20241121220754
2379,2486,20240219155714,20240219180343
2565,8988,20241014045400,20241014102129
7568,8092,20240226152321,20240226213545
632,931,20241214025021,20241214031108
2777,6445,20240816000213,20240816072056
2640,7811,20240621193209,20240622030657
3290,8064,20240815094854,20240815170008
4173,5175,20240531054246,20240531064601
4919,7472,20240104214644,20240105015223
3873,4166,20240929131027,20240929154554
630,5628,20240112162248,20240112211747
5246,6565,20240303084100,20240303145538
5747,9480,20240710195526,20240710234234
2606,7511,20241029161548,20241029192025
1695,7132,20241027003008,20241027045908
2065,3712,20240514074349,20240514141311
7935,9276,20241225113617,20241225171747
2227,8903,20240512162532,20240512231346
1981,7020,20240717004902,20240717082822
2368,8910,20240814220056,20240815055225
261,2370,20240920231649,20240920233330
2629,3787,20240818075124,20240818115111
3402,9109,20241115215613,20241116032919
1855,8766,20241201143230,20241201151433
714,7292,20240612034317,20240612090856
5372,7496,20240729065330,20240729102951
1147,7013,20240123221239,20240123225359
698,5368,20240303141425,20240303151629
9151,9740,20240220165424,20240220194950
1159,2271,20241022114053,20241022180802
6805,9879,20241129114351,20241129134500
2814,9187,20240724113735,20240724135332
1858,9831,20240603141703,20240603190406
4444,6563,20240725122933,20240725145758
1509,8019,20240624032742,20240624052359
1246,2896,20240222183849,20240222220215
5134,7182,20240611110550,20240611153347
5277,9483,20240502185909,20240502234229
8344,9251,20240114073352,20240114133129
336,8292,20240507134108,20240507200411
4329,5406,20240312051537,20240312072114
1254,2201,20241101131133,20241101141310
5048,8932,20240504181438,20240505004151
2971,5094,20240116225735,20240117033633
3753,7003,20240820163514,20240820224918
5911,6123,20240119033324,20240119095438
4365,5041,20240511211158,20240511220221
72,3895,20240219083525,20240219093344
2392,6293,20240518130313,20240518161021
2431,9187,20240317020340,20240317092626
686,6348,20240308054838,20240308115741
148,9622,20240519012642,20240519041248
2263,3421,20240506190244,20240506213606
681,3364,20240712045322,20240712050535
1898,6310,20241128120719,20241128191419
2998,3036,20240104220943,20240105035207
441,2974,20240127212108,20240127234728
6423,9933,20240224234258,20240225052457
4939,5584,20241129011541,20241129091204
1868,2043,20240427015937,20240427025646
2236,7699,20240425053608,20240425061500
548,4955,20240502131732,20240502191909
4972,8665,20240816011118,20240816070829
1242,1642,20240621030719,20240621054459
251,7767,20240418015342,20240418034845
