nodeNaam1,nodeNaam2,begintijd,eindtijd
2160,2674,20240119161124,20240119171917
4449,4979,20240914100433,20240914161511
175,4134,20240525001403,20240525021018
4132,4194,20240225134430,20240225214152
3969,4827,20240222094305,20240222113822
671,3387,20240216165306,20240216215343
2689,3724,20241121064804,20241121125731
3995,4042,20240817174820,20240817204516
769,1290,20240914185224,20240914213441
714,3962,20241222043552,20241222104540
2166,4515,20240325140934,20240325160848
4599,4845,20240310051721,20240310061346
315,2466,20241001162151,20241001235806
918,4711,20240305172548,20240306005836
1399,2303,20241008124930,20241008160816
101,3206,20240408215639,20240409002425
1499,1964,20241104101208,20241104160047
1005,2530,20240611100321,20240611150640
257,3710,20240306160104,20240306203616
602,820,20240601040842,20240601113447
2739,3995,20240901151650,20240901212614
295,1055,20240227013354,20240227014314
1456,4878,20240409195212,20240409232749
427,3785,20241118165716,20241118204548
1488,3498,20240320170835,20240321003450
1280,3681,20240407124414,20240407175457
1122,2825,20240526080558,20240526091301
1380,4413,20240505080549,20240505101514
2007,4800,20240320172120,20240320182617
828,1989,20240308064349,20240308071158
332,4608,20240220171716,20240220174108
3027,4484,20240209192418,20240209194046
3075,3637,20240819001623,20240819022522
711,4443,20240921093047,20240921114716
477,3127,20240907140814,20240907151843
833,4936,20241031082410,20241031155809
931,3466,20240613172224,20240613181816
2651,4325,20240630190155,20240630223407
1268,2483,20240711143215,20240711214751
1241,3885,20240926103851,20240926133943
667,4491,20241209133924,20241209191126
314,4250,20240925210058,20240925214858
2401,2693,20240719185735,20240719220458
255,388,20240321163053,20240321171228
416,4551,20240302082620,20240302122704
2008,3659,20240213005741,20240213042957
132,2345,20240814123438,20240814202731
2687,4072,20240522170756,20240523003846
1748,3077,20240425075308,20240425080554
139,154,20240318040832,20240318064415
131,4889,20240413035237,20240413083153
2468,4136,20240429124716,20240429192749
4373,4850,20240910065358,20240910134918
2146,3603,20240328171505,20240328180001
3849,4649,20240719093416,20240719141335
3770,4536,20241113231508,20241114021220
1630,1715,20240807022803,20240807053706
3544,4282,20240312154856,20240312175507
615,3670,20240129210320,20240130030837
3055,3929,20241201102330,20241201164101
3218,3906,20240326024334,20240326083809
2966,4835,20240322194216,20240323014645
706,1237,20240210213048,20240211002312
767,1759,20240114090517,20240114155730
1182,3924,20240428052318,20240428120457
3204,3479,20240427133313,20240427190435
4540,4678,20240812031527,20240812061445
2619,3430,20240228195211,20240229003323
3050,3741,20240125202210,20240125224630
1905,2294,20240227221548,20240228025801
3423,3544,20241119032045,20241119035558
928,1267,20240105011252,20240105082256
1436,4779,20241021230231,20241022015457
1115,4030,20240227063754,20240227121330
1574,2675,20240508152716,20240508171842
1661,3403,20240918193843,20240918194724
1795,2742,20240602233901,20240603052151
4194,4945,20240515113643,20240515161025
353,2307,20240404150245,20240404150554
1106,1718,20241031024843,20241031075500
2446,2934,20240503202101,20240503205806
2502,4264,20240126095936,20240126150123
896,2367,20240625101238,20240625165134
1094,4659,20240918145704,20240918160937
988,3468,20241103000055,20241103000229
265,4638,20240118190117,20240119013224
429,459,20241222235901,20241223064158
1743,3816,20240712111758,20240712133405
185,4505,20240621091041,20240621094809
651,2232,20241228092921,20241228100702
1497,2951,20240910172317,20240910193328
1724,4396,20240813163958,20240813224823
2298,4033,20240614130610,20240614194515
2993,4732,20240819192954,20240819232720
1037,2018,20240711041216,20240711070946
2947,4337,20241214143233,20241214220029
1121,1345,20240115215658,20240116002836
1547,2507,20240402193611,20240402230208
2169,4508,20240327114832,20240327115929
1241,2408,20240404035718,20240404093056
324,4711,20240915144103,20240915164056
129,3021,20241021080237,20241021135730
1171,3613,20241219012459,20241219032538
2176,3653,20240826221929,20240827053716
795,4104,20240810072802,20240810074411
1058,1439,20240423074547,20240423142341
2387,4591,20240811132958,20240811153453
251,3986,20240627020725,20240627093206
2272,4066,20240413222731,20240413234351
248,4473,20240416193820,20240416220706
2203,2371,20240113112022,20240113172153
1623,3732,20240203014327,20240203021509
1821,4075,20240809063649,20240809123353
2783,3725,20241118083226,20241118091815
1358,4421,20240229131017,20240229134733
1681,3860,20241021193103,20241021224930
1541,2154,20241201140832,20241201205759
3002,4333,20241125140225,20241125144704
558,3154,20240610034937,20240610104116
2722,3721,20240828083550,20240828101115
403,3973,20240725103137,20240725113735
253,3109,20240427145553,20240427170254
2587,4649,20240826094241,20240826173314
850,2739,20240221035704,20240221102856
1884,3361,20240616220221,20240617052557
1354,1888,20240707202110,20240707225005
457,2061,20240113231732,20240114060230
3292,4676,20240908142359,20240908171202
2653,3898,20240512071327,20240512130205
598,3726,20241201075615,20241201154152
2926,4357,20240910062430,20240910103714
148,3818,20241104214021,20241105045932
311,3076,20240814161125,20240814180332
818,2821,20240627155516,20240627181641
819,1469,20240606082309,20240606132201
546,2011,20240716133603,20240716191915
1159,1531,20240402200441,20240403021556
4611,4873,20240511203214,20240511213956
1387,4353,20240925015212,20240925035212
1672,2909,20240202010147,20240202060740
2572,2796,20240712172609,20240712212612
592,2984,20241022131010,20241022195249
2388,2719,20240622073654,20240622092958
1029,4125,20240410014035,20240410083752
2223,4593,20240322211604,20240323003253
283,4307,20240711213033,20240711225023
641,1875,20240909140117,20240909183111
94,2837,20240408102406,20240408104813
888,1186,20240720004951,20240720011755
2461,3953,20240815065906,20240815090128
1208,2108,20241029022122,20241029022446
539,2865,20240908065857,20240908112830
3699,4345,20241130034216,20241130063453
1458,3147,20240319054511,20240319095919
500,1972,20240225140023,20240225160257
2725,2799,20241229134600,20241229153137
1554,4038,20240222015153,20240222033853
672,2600,20240713030347,20240713032843
1513,4887,20240715230110,20240716012222
685,2643,20241027003427,20241027003827
817,4674,20241016083901,20241016095352
780,3356,20240216102300,20240216175415
1674,2042,20240708212902,20240708233727
1176,4752,20240101160711,20240101170518
160,3579,20240210230216,20240211012315
178,2435,20241225052611,20241225073037
441,2136,20240408190046,20240408221251
3087,3654,20240916194045,20240917034025
1104,1672,20241007210018,20241008032151
1058,1675,20241121195649,20241121212414
247,3179,20240823014929,20240823022532
1960,3629,20240214063428,20240214134551
471,4319,20240119072734,20240119125024
2326,3032,20240124183503,20240124194725
2179,3068,20240805234424,20240806011519
3846,4623,20240908032155,20240908060201
733,3581,20240525093038,20240525122632
1904,3629,20240501003940,20240501014551
487,1889,20240104042519,20240104053203
791,1789,20240503080722,20240503145207
4793,4945,20241013034705,20241013105753
1159,1232,20240701001554,20240701060235
541,3047,20240823180910,20240823211804
3209,3998,20240823233450,20240824032323
1650,2708,20240420062041,20240420122132
64,1841,20240605145625,20240605163900
314,2427,20240727012102,20240727065434
1297,3468,20240330015355,20240330020733
1534,3746,20241029043835,20241029123729
716,2247,20240404141620,20240404151550
270,311,20240716112344,20240716123844
1237,2264,20240516155149,20240516160657
1409,2779,20241130232650,20241201070511
764,4968,20240312063053,20240312114832
3899,4246,20241003065646,20241003085552
2239,4350,20240424012007,20240424042707
652,2225,20240821131749,20240821201111
857,2026,20240729073849,20240729121613
2759,3493,20240203221407,20240204014529
3933,4925,20241022172459,20241022181930
1446,2523,20240411010006,20240411033728
1831,1912,20240805014918,20240805030309
2708,4219,20240419115315,20240419151256
1409,4484,20240912205007,20240913003002
1513,3797,20240129222423,20240130012913
4472,4591,20240301022357,20240301094027
3329,4957,20240214102021,20240214171555
739,4267,20240514204852,20240514210300
909,1527,20240629214235,20240630053403
485,4046,20240928153005,20240928224352
435,1854,20240515084512,20240515111209
2058,2874,20240910135034,20240910185946
129,2343,20240603221906,20240604005709
1009,3065,20240224085828,20240224115734
861,4531,20240831044027,20240831072529
2312,2778,20240410155746,20240410171913
408,1458,20240405235526,20240406023201
163,2493,20240101081500,20240101092319
533,1786,20241022101455,20241022130506
4944,4993,20240708074729,20240708112311
1131,1295,20240409210247,20240410001416
3132,4521,20241017144617,20241017191511
801,4193,20240912031819,20240912110138
204,2613,20240420072758,20240420074249
2305,3600,20240713151153,20240713203017
1578,2517,20240815000838,20240815014744
1544,4104,20241130090643,20241130165959
1084,4991,20240714034109,20240714064149
1827,4304,20240703005918,20240703082411
60,1783,20240711141102,20240711170403
107,3713,20240705204602,20240706023740
1346,4007,20241221223651,20241222035738
102,4747,20241120233346,20241121044116
798,4110,20240106112216,20240106163528
870,947,20241107110932,20241107151029
1054,3317,20240923082032,20240923115145
1970,3901,20241221054206,20241221102043
79,1504,20240116125634,20240116134912
121,4949,20240205160312,20240205211956
149,2527,20240813112634,20240813183157
1568,3385,20241027194155,20241028032035
2677,4107,20240212170220,20240212191422
2303,4954,20240727024230,20240727041225
1645,4054,20240415192123,20240416004651
1078,4692,20240919124405,20240919153342
2136,3398,20241106160454,20241106220545
1695,2168,20241009112426,20241009164843
2231,4869,20240419193611,20240420033149
3882,4942,20241220065836,20241220114624
278,2341,20240731080209,20240731084119
84,4934,20241215135920,20241215142735
2845,3473,20240513162212,20240513190544
1902,3097,20240610103524,20240610125659
698,4940,20240828062754,20240828131516
3345,3359,20240904025858,20240904054151
2983,3050,20240906132916,20240906160054
1833,3434,20240903131717,20240903210241
903,3983,20240120064759,20240120111957
69,3931,20240217212601,20240218014749
484,3667,20240131182649,20240131230633
809,1500,20240328144433,20240328171112
2471,3414,20240528092537,20240528122841
4600,4732,20240126200409,20240126214311
1646,4477,20240703074303,20240703082859
3723,4841,20240313162515,20240313203405
3255,4992,20240629114714,20240629152637
3866,4263,20241029102813,20241029130236
904,1255,20241105112742,20241105134502
921,2769,20240525163738,20240525173625
557,1847,20240326014155,20240326041542
2512,4379,20240603221633,20240604001840
463,3681,20241223192528,20241224013359
335,2227,20240925043040,20240925065439
2224,3390,20241023112550,20241023184456
781,4738,20240725144341,20240725223347
122,4333,20240128094342,20240128130216
2549,3139,20240401205056,20240402042148
1381,4859,20240207213133,20240207222944
1505,4811,20240209104004,20240209123405
495,1818,20240827152136,20240827162231
425,4995,20240530021618,20240530064415
2100,3630,20240526091938,20240526135413
420,1664,20241105000507,20241105053730
6,3894,20240905173613,20240905204824
1021,3346,20240205125422,20240205145510
4219,4720,20240117013411,20240117073925
482,2507,20240608025807,20240608041837
3415,4000,20241221082311,20241221110919
641,4827,20240620193143,20240620220455
2637,2972,20240422005106,20240422043723
656,4216,20241031030655,20241031061241
2658,4905,20240620034404,20240620114345
3252,3370,20241211135059,20241211210832
1332,2891,20240717222706,20240718015353
3099,3445,20240316032123,20240316100332
275,2064,20241010143915,20241010195718
3153,3543,20241007145421,20241007154817
479,4355,20240329105804,20240329181522
233,1230,20241112145636,20241112181129
394,1759,20240529001431,20240529030300
260,4630,20240713160702,20240713191512
3748,4142,20240810162715,20240810184929
747,2443,20240716055356,20240716061716
241,4228,20240324151004,20240324152744
1193,2220,20241228152923,20241228203206
3760,4376,20240612065936,20240612094140
764,3167,20240202214638,20240202235329
1340,4673,20240719173807,20240719224052
1670,1734,20240326003834,20240326043230
1007,3343,20240620150359,20240620215315
482,4822,20240108191139,20240108233131
522,646,20241013160125,20241013235902
3632,3926,20241001153804,20241001184409
218,4177,20241201101449,20241201114305
857,4386,20241207170218,20241207215039
1650,2226,20240309071314,20240309131651
277,4664,20241117101837,20241117121614
97,4361,20240607034106,20240607085902
745,3014,20240319023235,20240319032255
916,4989,20241220111425,20241220120335
3270,4025,20240821073554,20240821093841
875,938,20240114003630,20240114024113
120,894,20240108075325,20240108092636
3199,3887,20240819112241,20240819163347
1647,2578,20240926173949,20240926215342
257,908,20240916170047,20240916230943
3555,3667,20240927022401,20240927041853
663,4769,20240703055550,20240703094149
591,1617,20240722032719,20240722070251
504,4674,20241110221014,20241111045429
164,3100,20240215035350,20240215082724
1334,2486,20240822224801,20240822231102
1064,3181,20240814232614,20240815041858
759,2081,20240505060747,20240505065927
347,2606,20240815043220,20240815075959
1050,2838,20240413103430,20240413163737
2469,4741,20240112105616,20240112155648
3954,4561,20240118071352,20240118075345
2599,4116,20240717022329,20240717044745
186,4482,20241205063945,20241205073801
434,2071,20240715172400,20240715173839
4847,4848,20241026033554,20241026041409
1122,2704,20240105193014,20240105213436
2722,3815,20240425095038,20240425125317
456,3033,20240731163919,20240731170441
472,4585,20240211124342,20240211154615
2566,3028,20240513034902,20240513093718
709,2056,20240827174648,20240827181340
1617,2091,20240709094526,20240709145514
2376,3894,20240626072904,20240626105534
2275,3309,20240326200107,20240327003220
1215,3929,20240222232129,20240223035156
2316,2614,20241027105653,20241027180034
688,3832,20240624213348,20240625010831
325,1970,20240421000604,20240421053755
526,1946,20241215090147,20241215120640
937,1593,20240203001724,20240203023654
855,1105,20240908103428,20240908124846
899,1921,20240701214015,20240702035413
1751,4375,20240903094100,20240903114035
2410,3261,20241128112347,20241128190229
1036,4162,20241104174144,20241104204141
656,2633,20240503011823,20240503032141
458,3481,20240315142142,20240315160832
3903,4066,20240402201540,20240403040650
840,4503,20240104121826,20240104173130
1616,1650,20241010024609,20241010041037
671,4386,20241206214006,20241207032415
1831,4132,20240921230134,20240922063304
225,2485,20241122075119,20241122095050
1740,4596,20241214092937,20241214162750
2510,3480,20240303124110,20240303155546
535,737,20240623084500,20240623142834
95,4931,20241226121048,20241226200719
3764,4300,20240507054917,20240507101725
3780,4044,20240904224504,20240905025942
2452,2527,20240530015449,20240530032825
56,3152,20240102101228,20240102160641
370,4818,20241222095745,20241222104238
31,468,20241113105836,20241113163734
2904,4837,20240729221634,20240730051630
42,3039,20240811001942,20240811010826
892,2669,20241203063506,20241203124014
1239,1650,20240930212421,20240930224218
3155,3928,20240908120447,20240908180811
345,1710,20240428225420,20240429035443
2212,3704,20241017041642,20241017090745
392,4147,20241125020338,20241125092505
97,2146,20240627135803,20240627153434
2105,3029,20240705080631,20240705084626
1435,3261,20240710140143,20240710181751
1392,4328,20240103173831,20240103214241
427,1400,20240120074935,20240120152137
441,4911,20240125203629,20240125234710
2301,3545,20240526202415,20240527025323
300,4513,20240707223858,20240708053247
3715,4917,20241206085039,20241206134827
1448,2146,20240901141722,20240901173539
1702,2586,20241112023547,20241112075231
720,3254,20240202134006,20240202172108
2325,4500,20241122202354,20241123035946
3610,4190,20240117151205,20240117180221
59,2903,20240703140934,20240703154935
2342,2776,20240722042743,20240722094901
2466,4091,20241016075537,20241016152946
784,4889,20240603110008,20240603164446
2181,2728,20240318050235,20240318092109
2605,3998,20240319005642,20240319062647
1119,2096,20241205222439,20241206015205
553,3106,20240116095428,20240116152243
2964,4973,20240727125913,20240727201159
1806,1960,20240103013126,20240103045241
1943,4825,20240731224459,20240731233411
1632,4739,20240624015540,20240624030405
2885,3926,20240829220222,20240830043454
1265,4719,20241128070145,20241128131323
540,4013,20241009100239,20241009104439
2471,3687,20241028033022,20241028104903
1585,4825,20240422145721,20240422174448
1290,1725,20240601085723,20240601154130
2946,3382,20241002192532,20241003020910
2549,4784,20240303193115,20240303213302
1120,1980,20240528222550,20240528230247
3676,4216,20240828004924,20240828075631
728,3090,20240407105421,20240407113802
2248,4858,20240420060449,20240420100246
2364,3540,20240429080122,20240429110341
1613,3743,20240110195356,20240111014950
3024,3978,20240306040051,20240306051549
910,4384,20240516093344,20240516095616
1820,4705,20241020113802,20241020132007
162,3112,20240509083439,20240509120517
222,3734,20240905223716,20240906000658
1987,4072,20241108150250,20241108193539
646,3268,20240411021304,20240411074421
4278,4991,20240908123547,20240908132639
1330,4635,20240204135828,20240204182312
4834,4959,20240812232807,20240813042810
366,4802,20241125085450,20241125150457
4144,4187,20240403231445,20240404051827
456,5000,20240611215121,20240612040823
3563,3983,20241028122238,20241028162534
1461,4053,20240116231402,20240117030010
640,1368,20240815022420,20240815073051
766,3655,20240531052325,20240531122239
362,533,20240219093700,20240219100253
533,2195,20241005004841,20241005034422
104,2981,20241213195857,20241213204704
2258,4960,20240822200000,20240822213429
1063,4400,20240807202849,20240808023921
641,1074,20240414215545,20240414224242
2891,3003,20240716013529,20240716042108
945,2905,20240317214609,20240317224605
2237,3748,20241229010813,20241229053314
87,2925,20241130094234,20241130145442
191,4208,20240929102240,20240929133313
2531,3386,20240130081002,20240130121131
192,2824,20240421082629,20240421154109
3005,3533,20241201051627,20241201101113
2241,3771,20240504135517,20240504144610
1072,2503,20240220190605,20240220191244
823,1147,20241223040711,20241223112407
1443,4693,20240810073649,20240810134814
469,3931,20240930130951,20240930160500
824,3446,20240607000720,20240607014203
2952,3379,20240929022934,20240929064020
585,3946,20240301031225,20240301105413
1362,4915,20240118142223,20240118220931
235,3844,20240123163244,20240123181455
2846,4266,20241102180201,20241102210700
1096,4116,20241115194559,20241115220248
1379,1867,20240716181342,20240716211953
1017,3279,20240122120107,20240122130341
38,4731,20240405160733,20240405181830
1113,3893,20240205074133,20240205142626
3155,3647,20241031095944,20241031175855
3119,3518,20240418100754,20240418174532
710,3511,20240322115920,20240322144425
1137,1680,20240113071106,20240113125452
3684,4924,20240721191202,20240721201932
946,4740,20241015192458,20241016021825
2131,2930,20240410234938,20240411061847
2224,4193,20240728225925,20240728232301
3937,4430,20240330080453,20240330145430
543,3172,20240311100325,20240311154859
833,3445,20240310071935,20240310135503
1581,3311,20240811033802,20240811082742
1574,1618,20240525040056,20240525043356
2135,4936,20240326180952,20240326214210
3650,3875,20240629020403,20240629055849
1732,4978,20240727191223,20240727221516
1082,3870,20240618124606,20240618140917
388,3349,20240525111200,20240525150421
565,2234,20240215154004,20240215204458
1227,1815,20240427064055,20240427071734
543,721,20240813135035,20240813205018
1347,3346,20240807234716,20240808060459
1367,4778,20240724234748,20240725055448
1255,2547,20240509103029,20240509105819
3967,4268,20240611074845,20240611095702
3672,4944,20241108233924,20241109073800
775,937,20240113172511,20240113193702
1810,4104,20240810122957,20240810135939
101,4415,20240712163539,20240712220738
2284,4176,20240218103843,20240218162049
653,3825,20240110045028,20240110112342
1270,2379,20241129092435,20241129162755
577,2730,20240812190548,20240813002327
898,3915,20240330140425,20240330193049
564,1980,20240610180149,20240610231757
2150,3759,20240912010422,20240912045240
1399,3782,20241013032814,20241013084051
4453,4517,20240622211633,20240623013001
295,4690,20241021180453,20241021185423
1384,4126,20241228023145,20241228093503
2392,4733,20240831034859,20240831040839
3162,3711,20240531112114,20240531174956
1689,2750,20240402055920,20240402131039
1836,3288,20241006195619,20241006220957
187,753,20240809195639,20240810015415
2954,3499,20240619132059,20240619150022
2467,3438,20241016211658,20241017044852
2292,3806,20240913160323,20240913230738
3106,4341,20241117224535,20241118032630
282,2989,20241006084318,20241006093830
1460,3555,20240910081925,20240910120814
552,2265,20241104111622,20241104155715
927,2565,20240222111600,20240222174252
987,2044,20241126155518,20241126203952
416,1433,20240309170609,20240309201019
580,3969,20240518140543,20240518205858
401,2258,20240310110715,20240310122132
672,2737,20241126224935,20241126225216
2768,4072,20240408083947,20240408155014
2199,2747,20240507115019,20240507120019
447,4472,20240526142426,20240526151902
528,4896,20240731152638,20240731202915
316,1132,20240501200808,20240502031124
190,2263,20240509135336,20240509180511
3759,3961,20241219125435,20241219190015
1,2661,20240505175446,20240505204616
261,3270,20241110111437,20241110121525
2580,2600,20240814003802,20240814080155
4171,4742,20240912211205,20240913041357
1286,4058,20241216035736,20241216111902
278,2913,20241120230415,20241121064447
4561,4563,20241204091350,20241204134117
1992,2150,20240329213059,20240329231737
2982,3404,20240503123108,20240503184315
3008,4706,20240423001629,20240423060947
4201,4413,20240418071529,20240418114141
2718,2837,20240522170840,20240522235720
796,2116,20240404012944,20240404080339
1526,3098,20241113225327,20241113230309
2418,4904,20241120112343,20241120140433
1872,2575,20240229174112,20240229232050
1216,2038,20240123134831,20240123194346
2614,3319,20240126112854,20240126174926
815,2887,20240309063117,20240309105841
1180,3987,20241224071215,20241224111958
1726,4241,20240308061158,20240308061452
1186,3278,20241124225431,20241125011558
219,3824,20241229033316,20241229110151
2907,3385,20241011213314,20241012004205
295,4476,20240330181138,20240330235323
2695,4324,20240929011916,20240929055713
1366,3602,20240906191228,20240906191817
127,495,20240103092926,20240103172859
1526,1669,20241023060939,20241023133254
721,2347,20240421013515,20240421032829
1207,1644,20240514075147,20240514094958
2889,3040,20240902122239,20240902162523
2902,2971,20240212010043,20240212034034
135,1150,20241030190655,20241030211205
1978,4452,20241213111700,20241213132614
1862,3963,20240820045111,20240820045930
2194,4176,20240527034959,20240527035747
1924,4795,20241009161051,20241009195818
2574,3619,20241212105753,20241212174707
2334,4179,20240504092606,20240504161727
3535,4040,20240813054305,20240813083032
666,2569,20240731162038,20240731200645
3447,3794,20241104130243,20241104161713
828,884,20240831083150,20240831091823
625,3986,20240212001448,20240212051525
647,1411,20241028085947,20241028142807
4084,4155,20240127132035,20240127164938
2301,4933,20240519195731,20240520032928
2812,2954,20241115203151,20241116023143
2275,4355,20240207173500,20240208011509
1104,2364,20240419203037,20240419224511
1152,1325,20240305054404,20240305134037
180,4336,20240708002926,20240708043703
2389,2819,20240605043520,20240605103938
1030,4771,20240525155640,20240525212255
1791,2410,20240623115328,20240623132912
765,2732,20241101120518,20241101122212
2211,4344,20240227073339,20240227083508
2080,2827,20240128181750,20240128184454
291,4906,20240709091817,20240709155547
1703,2661,20240309143243,20240309144138
292,303,20240531043325,20240531062016
1620,1994,20240804175103,20240804235218
3843,4431,20241128152056,20241128152616
344,470,20240709022913,20240709100038
442,4836,20240202124030,20240202193108
951,1734,20240827172132,20240828010904
3070,4573,20241113015109,20241113090647
505,2297,20240524185513,20240524201218
143,2833,20240924075254,20240924135825
803,3372,20240730000317,20240730041649
747,2349,20240730115114,20240730150544
997,2905,20240424071339,20240424114727
2521,3165,20240723175344,20240723201935
2035,3991,20241111095843,20241111165830
2029,4069,20241125135050,20241125170231
235,4240,20241202205733,20241203011956
471,572,20240430174516,20240430190124
4206,4318,20240320062901,20240320074056
1401,1411,20241013165158,20241013210830
2308,3768,20241207081536,20241207141400
1234,3779,20240121014136,20240121082940
1827,1880,20240429203248,20240430010736
1416,4259,20241211070729,20241211124352
516,794,20240925061343,20240925122208
1320,4381,20240707081049,20240707121017
1431,3794,20240305041752,20240305115445
2303,3422,20241217114241,20241217115612
923,4847,20240406140303,20240406213154
184,4589,20240408230914,20240409013345
76,3787,20240812005614,20240812034223
1144,3048,20241026171239,20241026183456
1909,2670,20241111040004,20241111075040
937,2271,20240711055713,20240711094220
2355,4467,20240304175126,20240304224425
1757,4403,20240802095616,20240802145801
174,1598,20241025214802,20241025223000
2422,3057,20240403060212,20240403080331
2331,3799,20240102135225,20240102164519
1102,2495,20240327010736,20240327032604
1375,2720,20240924212453,20240925024447
1358,3855,20240805184459,20240805221827
1244,1814,20240125220105,20240125223726
2744,4205,20240128055751,20240128130811
1926,1937,20240908134250,20240908191322
1790,4658,20240731160350,20240731174937
1634,2130,20240922135555,20240922181852
2179,4233,20241119220835,20241120010255
2032,3951,20240425211435,20240426020504
1774,2427,20241030120603,20241030144835
1651,4144,20240422115120,20240422191511
2809,4903,20240815210120,20240816024844
785,3369,20240827190223,20240827215307
4,2003,20240719171901,20240719211910
485,1935,20241112155138,20241112200446
845,1237,20240120010807,20240120023731
3482,4337,20240823132551,20240823154406
61,3010,20241201172344,20241201205249
3041,3902,20241209124644,20241209202232
256,2613,20240508035317,20240508080232
3508,4432,20241113041843,20241113071836
1996,2194,20240424203809,20240424223013
2446,3189,20240701231538,20240702013417
4330,4517,20240906000926,20240906003525
1279,1529,20240229084327,20240229115255
3077,4900,20240907070530,20240907083531
2760,3204,20240206000334,20240206024854
3227,3861,20241021051712,20241021115154
3180,4216,20241115085009,20241115145256
1163,2094,20240810124032,20240810193202
1515,4379,20240611153917,20240611231819
3965,4027,20240525002735,20240525022343
1603,4776,20240810064855,20240810083732
112,119,20240324004102,20240324080411
2267,2496,20240531232535,20240601015450
935,4033,20240901170236,20240901175753
1262,2427,20240418054627,20240418115524
2064,3580,20240701005527,20240701063845
309,2082,20240124034309,20240124101332
133,3009,20240607160323,20240607165933
879,3324,20240722093356,20240722121147
2410,3100,20241118104249,20241118153055
86,3611,20241031191036,20241101011826
437,3599,20240628103959,20240628154003
4206,4689,20240607094400,20240607165725
359,4341,20240525025712,20240525100803
1270,1308,20240328194346,20240328205350
1498,3492,20240902233407,20240903013553
459,2158,20240922080122,20240922134302
102,920,20240411132137,20240411170038
1363,1684,20240727105157,20240727153503
232,3005,20240528215226,20240529010523
334,4946,20240423113829,20240423134803
253,541,20240529202553,20240530035208
263,2255,20240727200812,20240727234857
1593,4625,20240514082146,20240514124705
1483,1957,20241027072520,20241027101432
3771,4694,20240912125939,20240912201749
2366,3282,20241214222028,20241215015942
99,4765,20241226091345,20241226091720
2153,4093,20240801220559,20240802010415
4654,4703,20240214050515,20240214060017
1791,3218,20240813195713,20240813234902
1128,3302,20240607215335,20240608040030
94,4861,20240318131945,20240318191326
1540,1763,20240211120634,20240211160757
1556,3299,20240217100429,20240217172649
1514,1738,20240707120439,20240707160856
4036,4163,20240411230632,20240412062235
697,3437,20240902092541,20240902164216
4061,4344,20240224095358,20240224164707
1373,2137,20240809152323,20240809220416
3640,4787,20240511111252,20240511161652
1504,2386,20241005183206,20241006001947
1977,4285,20241007012848,20241007030539
1655,3507,20241129003354,20241129034009
3318,4029,20240917102142,20240917161618
2330,2662,20240401074204,20240401074540
136,2586,20240922020246,20240922035117
3134,4323,20240519010901,20240519081201
2103,2997,20241207220459,20241207225751
1506,4796,20241002190226,20241002231950
1070,3687,20240423170850,20240423214401
354,1833,20240321014547,20240321061004
2767,4659,20240706054858,20240706084140
1746,2833,20240831204002,20240831231409
696,1200,20240204114819,20240204133435
1431,4912,20241218224322,20241219062403
653,2131,20241202111956,20241202114544
1742,3683,20240308015707,20240308033305
549,4826,20240928155844,20240928182811
3215,3822,20240130135537,20240130165715
2791,3522,20240716051857,20240716085222
1992,2825,20240418205337,20240419002916
2007,4890,20240907185342,20240907201505
4306,4309,20241102180221,20241102194540
1003,4468,20240331194713,20240331232028
1875,4129,20240329075700,20240329140624
2579,3191,20240229085846,20240229134039
13,4254,20240407223552,20240408030127
2393,3049,20241227173538,20241227232902
202,727,20240702225716,20240703003617
1788,3252,20240624140506,20240624141523
1404,3840,20241010090529,20241010112030
745,902,20240404044144,20240404084249
2515,4698,20240508232348,20240509050347
3273,3290,20240920234332,20240921010946
1857,2369,20240224205506,20240225034133
2285,2498,20241002230902,20241003044953
3050,4662,20240813045540,20240813083326
3654,3927,20241011201421,20241012020520
912,3496,20240920013100,20240920090330
759,3574,20240523163454,20240523170502
949,1727,20240913002812,20240913035327
841,1385,20241203075944,20241203131711
1167,4027,20240408060031,20240408125229
3063,3167,20240628171512,20240628230540
120,930,20240527044814,20240527110300
825,4591,20240518232217,20240518235421
1141,4165,20241001102350,20241001112226
3789,4217,20241101042854,20241101100821
147,3623,20240117072630,20240117131825
815,4833,20240529032816,20240529035810
2070,2265,20241215130820,20241215155955
2054,3987,20240612143944,20240612153009
155,4523,20240228212403,20240229021500
62,4282,20240918105731,20240918183428
235,668,20240223171002,20240223210617
1386,4895,20240912130733,20240912163425
3378,4620,20240225015923,20240225072858
212,2825,20241017000907,20241017072202
1977,4671,20240920073242,20240920122529
114,1190,20241025102112,20241025181809
74,1501,20240722221947,20240723011057
1947,2413,20240129214331,20240130045539
1069,1958,20240117093443,20240117121753
799,3836,20240318152325,20240318221532
1443,2296,20241228102155,20241228122814
1882,4922,20241014150054,20241014183850
1959,3332,20240427080232,20240427122106
3575,4720,20240225060047,20240225100826
163,3274,20240120105332,20240120181359
1105,2125,20240906162859,20240906194023
543,3153,20240305111332,20240305112701
2240,4064,20240205141812,20240205182931
3462,4825,20240619173602,20240620005735
231,1663,20240326170632,20240326235746
2090,2442,20240511084908,20240511113356
380,1310,20241206163744,20241206183318
1283,3921,20240916134218,20240916152712
3728,4786,20240301052935,20240301132247
1042,4387,20240129145937,20240129210007
118,4419,20240208030350,20240208083511
1272,2111,20240804040139,20240804094339
3836,4375,20240308023846,20240308063511
